seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,838,4,0.42672136425971985,0.1,,,0.36328125,0.04851369074547588,1.8996663023405838,1.9002261756259282,1.9002261756259282,1533.2960147382842,1533.2960147382842,0.024304062411016496,0.024304062411016496,1.0,1.0,0.0006521897859008824,0.0006521897858829586,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,839,4,0.7108579277992249,0.1,,,0.421875,0.05436722322656726,1.8984593632990314,1.89934618482344,1.89934618482344,1219.349785754788,1219.349785754788,0.030619975234560837,0.030619975234560837,1.0,1.0,0.000820109218326057,0.0008201092183312886,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,840,4,0.47390782833099365,0.1,,,0.3515625,0.04226952840096453,1.8990412205323326,1.8995112580272342,1.8995112580272342,2018.4313273630469,2018.4313273630469,0.022245054373097685,0.022245054373097685,1.0,1.0,0.0004954342443477988,0.0004954342443361888,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,841,4,0.6577929258346558,0.1,,,0.43359375,0.05799230150361854,1.9001475626097357,1.9011003164970532,1.9011003164970532,1073.578902619786,1073.578902619786,0.031677154212786905,0.031677154212786905,1.0,1.0,0.0009314639075545754,0.0009314639075415248,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,842,4,0.5719375014305115,0.1,,,0.41796875,0.04703637908279776,1.8997809003590012,1.9003853058019649,1.9003853058019649,1631.3204121296787,1631.3204121296787,0.02522318572767761,0.02522318572767761,1.0,1.0,0.0006130003597774121,0.0006130003597995491,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,843,4,0.3862950801849365,0.1,,,0.359375,0.03647112394082609,1.897363676187802,1.897740149755502,1.897740149755502,2706.4678291790055,2706.4678291790055,0.019930580027467094,0.019930580027467094,1.0,1.0,0.00036948527097448213,0.0003694852709755217,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,844,4,0.48867130279541016,0.1,,,0.37890625,0.0401607842205062,1.8966781838882127,1.8969806105337665,1.8969806105337665,2230.4008814259714,2230.4008814259714,0.01811524596423408,0.01811524596423408,1.0,1.0,0.0004483498942756794,0.00044834989434143556,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,845,4,0.43661952018737793,0.1,,,0.41796875,0.058455266712310223,1.8954806856030126,1.8965167646253762,1.8965167646253762,1051.4567998805467,1051.4567998805467,0.03313068237168324,0.03313068237168324,1.0,1.0,0.0009510614224195195,0.0009510614225818492,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,846,4,0.44959211349487305,0.1,,,0.421875,0.0582757285501718,1.8991303727507296,1.900085926310073,1.900085926310073,1062.0235214386764,1062.0235214386764,0.03172801194777484,0.03172801194777484,1.0,1.0,0.0009415987306482704,0.0009415987308141619,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,847,4,0.5171186923980713,0.1,,,0.3671875,0.03249323247783449,1.8919687271278687,1.8921663624705622,1.8921663624705622,3390.3307690180854,3390.3307690180854,0.014668287840890611,0.014668287840890611,1.0,1.0,0.0002949564709705899,0.0002949564709500187,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,848,4,0.312884122133255,0.1,,,0.390625,0.057833458259831265,1.8945752318940807,1.895413863150584,1.895413863150584,1073.1622457067456,1073.1622457067456,0.029753745121962303,0.029753745121962303,1.0,1.0,0.0009318255498656479,0.0009318255500615813,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,849,4,0.47038185596466064,0.1,,,0.421875,0.03359560880000441,1.8998335368284007,1.9001760868511843,1.9001760868511843,3197.9087561478136,3197.9087561478136,0.01903548505972428,0.01903548505972428,1.0,1.0,0.00031270435630512356,0.00031270435625771877,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,850,4,0.6277827620506287,0.1,,,0.4375,0.040393960289018975,1.899019195419598,1.899410539866736,1.899410539866736,2210.170819166482,2210.170819166482,0.020320482496896237,0.020320482496896237,1.0,1.0,0.00045245371566528177,0.00045245371554035734,0.0,0.0,0.11883812211453915,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,851,4,0.4041961431503296,0.1,,,0.3515625,0.03954645159210472,1.8946939930946414,1.8952235557896837,1.8952235557896837,2295.42503225897,2295.42503225897,0.023822221230430783,0.023822221230430783,1.0,1.0,0.0004356491653208926,0.0004356491652618216,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,852,4,0.36036360263824463,0.1,,,0.34765625,0.04288800551901656,1.90076601203284,1.9012818566985077,1.9012818566985077,1964.1995847296105,1964.1995847296105,0.023304790317504407,0.023304790317504407,1.0,1.0,0.0005091132322959537,0.0005091132324232693,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,853,4,0.4883536100387573,0.1,,,0.3828125,0.06139827212254951,1.8961665446967595,1.8972742766020745,1.8972742766020745,953.7634176871682,953.7634176871682,0.03421712974102728,0.03421712974102728,1.0,1.0,0.0010484780409793924,0.0010484780411549532,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,854,4,0.4920460283756256,0.1,,,0.359375,0.0428869300373418,1.892942347205981,1.8933885564443038,1.8933885564443038,1948.1610447388273,1948.1610447388273,0.02172853500710003,0.02172853500710003,1.0,1.0,0.0005133045864748279,0.0005133045864240527,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,855,4,0.6516836881637573,0.1,,,0.3828125,0.02393264999588124,1.9030214109118622,1.9032420014108868,1.9032420014108868,6322.746493151799,6322.746493151799,0.015503939839000589,0.015503939839000589,1.0,1.0,0.00015815911634871539,0.00015815911639543035,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,856,4,0.4374443590641022,0.1,,,0.34765625,0.038596791145767,1.8967375350717595,1.8971302790217865,1.8971302790217865,2414.97187512891,2414.97187512891,0.020346920870285546,0.020346920870285546,1.0,1.0,0.0004140834970490379,0.0004140834969362038,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,857,4,0.5403305292129517,0.1,,,0.390625,0.03679392528737663,1.8969297767668973,1.8973447179979679,1.8973447179979679,2657.9711521481777,2657.9711521481777,0.020972367844054873,0.020972367844054873,1.0,1.0,0.00037622680684583603,0.0003762268067854101,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,858,4,0.4748479127883911,0.1,,,0.37890625,0.03913588734294292,1.9004755951730172,1.9008976438837197,1.9008976438837197,2358.1651851423867,2358.1651851423867,0.021077043741483184,0.021077043741483184,1.0,1.0,0.00042405850347011987,0.0004240585034837491,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,859,4,0.6513611078262329,0.1,,,0.359375,0.04386372022545259,1.9010939194429628,1.901803707706306,1.901803707706306,1878.4352076312605,1878.4352076312605,0.027710787337752053,0.027710787337752053,1.0,1.0,0.000532357994258954,0.0005323579941817873,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,860,4,0.44922950863838196,0.1,,,0.359375,0.04917215771456461,1.8923238492892749,1.8930260162527055,1.8930260162527055,1480.990912961959,1480.990912961959,0.0272648319586752,0.0272648319586752,1.0,1.0,0.0006752235890402286,0.0006752235887187467,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,861,4,0.4991796612739563,0.1,,,0.3671875,0.04544195442206642,1.9001203685375403,1.90064644217686,1.90064644217686,1748.429893475919,1748.429893475919,0.02352956652185948,0.02352956652185948,1.0,1.0,0.0005719417193945544,0.0005719417195351592,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,862,4,0.4897243082523346,0.1,,,0.37890625,0.037141347129263216,1.903652506832817,1.9039402378129697,1.9039402378129697,2626.999840554076,2626.999840554076,0.01750014405736908,0.01750014405736908,1.0,1.0,0.00038066237532161296,0.00038066237539271874,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,863,4,0.38671982288360596,0.1,,,0.328125,0.05277394508864004,1.9003184811815104,1.9013338494023049,1.9013338494023049,1296.622824364067,1296.622824364067,0.033112953078376785,0.033112953078376785,1.0,1.0,0.0007712343025668406,0.0007712343027307237,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,864,4,0.7378138303756714,0.1,,,0.375,0.042655772293139355,1.8989519466081661,1.8993230529894567,1.8993230529894567,1981.8570729356654,1981.8570729356654,0.019928381370104713,0.019928381370104713,1.0,1.0,0.000504577253882822,0.0005045772538605074,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,865,4,0.48900988698005676,0.1,,,0.390625,0.05222830585337162,1.9005725723387539,1.9013859941013478,1.9013859941013478,1324.210531518316,1324.210531518316,0.02930528795427761,0.02930528795427761,1.0,1.0,0.0007551669283935876,0.0007551669282026221,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,866,4,0.5213586688041687,0.1,,,0.37890625,0.05296013678407246,1.8980756920578312,1.8988270975039758,1.8988270975039758,1284.4844715658735,1284.4844715658735,0.02813081227426157,0.02813081227426157,1.0,1.0,0.0007785224514424219,0.0007785224516946513,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,867,4,0.7155771255493164,0.1,,,0.41015625,0.040746802582915326,1.897367408753607,1.8979106433621287,1.8979106433621287,2168.28218812571,2168.28218812571,0.024064695994595268,0.024064695994595268,1.0,1.0,0.00046119458291627363,0.00046119458299751203,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,868,4,0.47786766290664673,0.1,,,0.35546875,0.050331066798299656,1.891830360830926,1.8926788580739469,1.8926788580739469,1412.8371643052446,1412.8371643052446,0.03015079255091325,0.03015079255091325,1.0,1.0,0.0007077956503902629,0.000707795650397675,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,869,4,0.5750548839569092,0.1,,,0.4296875,0.03242826875046897,1.9023042494210858,1.9024944408854072,1.9024944408854072,3441.2199222607182,3441.2199222607182,0.01438726257247833,0.01438726257247833,1.0,1.0,0.00029059462098889407,0.0002905946209584036,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,870,4,0.31458616256713867,0.1,,,0.390625,0.05071883748360173,1.8940159036331632,1.894698978443964,1.894698978443964,1394.5325682080556,1394.5325682080556,0.026849849418378494,0.026849849418378494,1.0,1.0,0.0007170861566151573,0.0007170861568478891,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,871,4,0.5453091263771057,0.1,,,0.3984375,0.04466712944662496,1.8961076726571247,1.8966937654887328,1.8966937654887328,1801.9797430008439,1801.9797430008439,0.02489431575833256,0.02489431575833256,1.0,1.0,0.0005549451947962539,0.0005549451945993409,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,872,4,0.4757344126701355,0.1,,,0.41796875,0.03491060054530852,1.8963436621259762,1.8966410299291698,1.8966410299291698,2950.6619012381293,2950.6619012381293,0.017720582830240302,0.017720582830240302,1.0,1.0,0.0003389070088848873,0.0003389070088801764,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,873,4,0.5656073093414307,0.1,,,0.37890625,0.04826687604022883,1.8975799232735397,1.8980388890826894,1.8980388890826894,1545.6165924671052,1545.6165924671052,0.02222270258383921,0.02222270258383921,1.0,1.0,0.000646990983691684,0.0006469909836679861,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,874,4,0.41933518648147583,0.1,,,0.3984375,0.041853338004799005,1.9016757439978182,1.9020588046284546,1.9020588046284546,2064.4897564014727,2064.4897564014727,0.020153644140438326,0.020153644140438326,1.0,1.0,0.0004843811873263585,0.00048438118734456535,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,875,4,0.5746945142745972,0.1,,,0.32421875,0.03856768292554592,1.894567675127775,1.8949426565648153,1.8949426565648153,2413.087944236099,2413.087944236099,0.01989820071673425,0.01989820071673425,1.0,1.0,0.00041440677772065326,0.0004144067777862455,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,876,4,0.7468346953392029,0.1,,,0.40234375,0.030649639694458043,1.9017043977864039,1.9019682001525948,1.9019682001525948,3849.774346618354,3849.774346618354,0.01666378112510064,0.01666378112510064,1.0,1.0,0.0002597554840619726,0.0002597554841229426,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,877,4,0.6619614958763123,0.1,,,0.390625,0.049659248588623056,1.8937813906925176,1.894326607706001,1.894326607706001,1454.318073927474,1454.318073927474,0.02408494543342961,0.02408494543342961,1.0,1.0,0.0006876074893944296,0.0006876074896339148,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,878,4,0.47583359479904175,0.1,,,0.4296875,0.037292687350212135,1.9029158475407566,1.903425395534933,1.903425395534933,2603.7051684373987,2603.7051684373987,0.023457858098782227,0.023457858098782227,1.0,1.0,0.0003840680624683899,0.0003840680623977074,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,879,4,0.4619119465351105,0.1,,,0.359375,0.055079118009616415,1.898706939117442,1.899352333250367,1.899352333250367,1188.3432964103183,1188.3432964103183,0.02621503940024961,0.02621503940024961,1.0,1.0,0.0008415076709658209,0.0008415076709433067,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,880,4,0.36358141899108887,0.1,,,0.37890625,0.04684997371212678,1.9026057723752678,1.9033035957449813,1.9033035957449813,1649.2212302455887,1649.2212302455887,0.027199661221853688,0.027199661221853688,1.0,1.0,0.0006063467903546296,0.000606346790454205,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,881,4,0.5810911655426025,0.1,,,0.41015625,0.032987746024675406,1.8942808426597766,1.8946679899069914,1.8946679899069914,3297.489713517014,3297.489713517014,0.0204403096982428,0.0204403096982428,1.0,1.0,0.00030326099122662375,0.00030326099127564427,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,882,4,0.3660280704498291,0.1,,,0.35546875,0.04290379655491399,1.895298128081826,1.8957850407830292,1.8957850407830292,1951.4778126824162,1951.4778126824162,0.02266305987488562,0.02266305987488562,1.0,1.0,0.0005124321644640706,0.0005124321646056213,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,883,4,0.4374754726886749,0.1,,,0.39453125,0.03494722000137973,1.8957222315831057,1.8962085964811501,1.8962085964811501,2942.55194396225,2942.55194396225,0.023130367345606685,0.023130367345606685,1.0,1.0,0.00033984106932514926,0.00033984106932246407,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,884,4,0.4894571602344513,0.1,,,0.42578125,0.04729711096200042,1.9008443563635506,1.9013963467201584,1.9013963467201584,1615.1910072284318,1615.1910072284318,0.024106472797143334,0.024106472797143334,1.0,1.0,0.0006191218221729934,0.0006191218222473642,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,885,4,0.5857096314430237,0.1,,,0.38671875,0.04912619541479166,1.8994259026930524,1.8999722160318786,1.8999722160318786,1494.9217114786823,1494.9217114786823,0.024047148019806626,0.024047148019806626,1.0,1.0,0.0006689313506566373,0.0006689313505688023,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,886,4,0.4288588762283325,0.1,,,0.3515625,0.045585331107720964,1.9018306362759732,1.9023379451262532,1.9023379451262532,1740.5778427129962,1740.5778427129962,0.023108686854469977,0.023108686854469977,1.0,1.0,0.0005745218484223729,0.0005745218482883716,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,887,4,0.4122680425643921,0.1,,,0.3515625,0.04341916701550148,1.8992374415784599,1.8997960718168392,1.8997960718168392,1913.3549830222428,1913.3549830222428,0.024291413873810206,0.024291413873810206,1.0,1.0,0.0005226421695621428,0.0005226421696207838,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,888,4,0.5488048791885376,0.1,,,0.4296875,0.02856943066103699,1.8988039164224926,1.8989242450480683,1.8989242450480683,4417.301732552839,4417.301732552839,0.011734193353096178,0.011734193353096178,1.0,1.0,0.00022638254285532657,0.0002263825428617663,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,889,4,0.5650838017463684,0.1,,,0.4375,0.03373275241645779,1.8982248624086497,1.8985757359191147,1.8985757359191147,3166.589422581396,3166.589422581396,0.019284306066684596,0.019284306066684596,1.0,1.0,0.0003157971766057729,0.00031579717660016026,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,890,4,0.7004880905151367,0.1,,,0.4375,0.05774982839550751,1.9012544171461865,1.9021747137186353,1.9021747137186353,1083.8746921067052,1083.8746921067052,0.031112012239829234,0.031112012239829234,1.0,1.0,0.0009226158770772638,0.0009226158771333876,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,891,4,0.32735151052474976,0.1,,,0.3828125,0.028662046454901554,1.9026020508915014,1.9026638976299466,1.9026638976299466,4406.375759748553,4406.375759748553,0.009689840502144215,0.009689840502144215,1.0,1.0,0.00022694387707859073,0.0002269438770653941,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,892,4,0.38339856266975403,0.1,,,0.39453125,0.042591546261537404,1.9016992828300392,1.9022399912241401,1.9022399912241401,1993.5947020061358,1993.5947020061358,0.023888503568973048,0.023888503568973048,1.0,1.0,0.0005016064691796066,0.0005016064691515981,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,893,4,0.3868425488471985,0.1,,,0.36328125,0.029203239318340905,1.9007056686081183,1.9009741487906495,1.9009741487906495,4236.114442199894,4236.114442199894,0.016873982489007646,0.016873982489007646,1.0,1.0,0.00023606538786233465,0.00023606538788461433,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,894,4,0.4122399687767029,0.1,,,0.3828125,0.03808334466521536,1.8961380674517174,1.8963924401614898,1.8963924401614898,2478.9613057210254,2478.9613057210254,0.0167199187855536,0.0167199187855536,1.0,1.0,0.000403394759330207,0.0004033947594457692,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,895,4,0.4525388181209564,0.1,,,0.37109375,0.04806934623351975,1.8988913143383488,1.89964196877563,1.89964196877563,1560.5000420958936,1560.5000420958936,0.028265200079417283,0.028265200079417283,1.0,1.0,0.0006408202323556847,0.000640820232225699,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,896,4,0.5671610832214355,0.1,,,0.44140625,0.03593883424689864,1.8952139964718395,1.8955345422506475,1.8955345422506475,2780.9202743008664,2780.9202743008664,0.018398317361519523,0.018398317361519523,1.0,1.0,0.0003595931923927203,0.0003595931923467709,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,897,4,0.6063936948776245,0.1,,,0.39453125,0.06832417317903751,1.8975148655794778,1.8987549072905965,1.8987549072905965,771.2969325665435,771.2969325665435,0.03613529413864616,0.03613529413864616,1.0,1.0,0.0012965175376206122,0.0012965175378815109,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,898,4,0.399284303188324,0.1,,,0.3828125,0.04675436377713642,1.8999711208652605,1.9004325008418084,1.9004325008418084,1651.390174427287,1651.390174427287,0.0221679512502395,0.0221679512502395,1.0,1.0,0.0006055504114217385,0.0006055504115171747,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,899,4,0.4891844689846039,0.1,0.4660272099018097,0.8933,0.375,0.04398817212717957,1.9003544290332568,1.9008734407739944,1.9008734407739944,1866.3684441187256,1866.3684441187256,0.02336779806552781,0.02336779806552781,1.0,1.0,0.0005357998859411186,0.0005357998857198231,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,900,4,0.5068374872207642,0.1,,,0.4453125,0.044584571518713985,1.9015979402616858,1.902018926180381,1.902018926180381,1819.1487066702998,1819.1487066702998,0.021161695642293248,0.021161695642293248,1.0,1.0,0.0005497076714124226,0.0005497076713878691,0.0,0.0,0.11735683772712946,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,901,4,0.40063774585723877,0.1,,,0.3515625,0.032266186832653955,1.8950830255042064,1.8953448084554763,1.8953448084554763,3449.5400723800994,3449.5400723800994,0.01662462530039854,0.01662462530039854,1.0,1.0,0.0002898937185991956,0.0002898937186099567,0.0,0.0,0.0,0.0,0.0,0,True,True
