seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,kappa
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,124,fc2,0.05127191429090028,0.1522923230058366,0.16046278515657497,0.16046278515657497,8.822607468557687,8.822607468557687,0.3150611045732372,0.3150611045732372,1.0,1.0,0.1133451763710805,0.11334517660905176,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,125,conv1,0.040156955010213845,0.05527163541801096,0.07291363598514689,0.07291363598514689,1.8944497127708513,1.8944497127708513,0.6615504485800245,0.6615504485800245,1.0,1.0,0.5278577690985122,0.5278577686065965,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,125,conv2,0.04538890382281973,0.28619562128890846,0.28904309028608616,0.28904309028608616,39.75818781256213,39.75818781256213,0.14094171060600305,0.14094171060600305,1.0,1.0,0.025152051804192818,0.02515205178324318,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,125,fc1,0.07129637222414459,1.8700803479769266,1.8713534858513796,1.8713534858513796,687.9956119694134,687.9956119694134,0.03690031879155196,0.03690031879155196,1.0,1.0,0.0014534976421440374,0.001453497642184823,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,125,fc2,0.04209393237013051,0.15076304450335987,0.15775959551386465,0.15775959551386465,12.827759228186013,12.827759228186013,0.2959387309467588,0.2959387309467588,1.0,1.0,0.07795593771314098,0.07795593753458059,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,126,conv1,0.03971166063899064,0.053577124304538974,0.06847510698775505,0.06847510698775505,1.8202150541530537,1.8202150541530537,0.6243146583244259,0.6243146583244259,1.0,1.0,0.5493856326129666,0.5493856448175992,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,126,conv2,0.044772129322962255,0.2801935042262569,0.28463787036783633,0.28463787036783633,39.16522503026803,39.16522503026803,0.17713890578090902,0.17713890578090902,1.0,1.0,0.025532854687176355,0.02553285468941387,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,126,fc1,0.08036411824954547,1.8689562658892969,1.8707971796565972,1.8707971796565972,540.8463581326345,540.8463581326345,0.04437446587647811,0.04437446587647811,1.0,1.0,0.0018489539308308356,0.0018489539309872903,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,126,fc2,0.05129741912836524,0.15070660797250857,0.15674100387738088,0.15674100387738088,8.63124727933426,8.63124727933426,0.27900855762456456,0.27900855762456456,1.0,1.0,0.11585811033015388,0.11585811056839379,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,127,conv1,0.03734114295604007,0.05319663454371978,0.06157644738672863,0.06157644738672863,2.029518906139269,2.029518906139269,0.5123520453796097,0.5123520453796097,1.0,1.0,0.49272760943712657,0.4927276113887051,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,127,conv2,0.04202822014740839,0.2854909443141112,0.28765082237585393,0.28765082237585393,46.142665337638164,46.142665337638164,0.12425243075262872,0.12425243075262872,1.0,1.0,0.021671916698013265,0.02167191669297369,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,127,fc1,0.07481151986891925,1.8701166401844764,1.871376679760014,1.871376679760014,624.8854796320248,624.8854796320248,0.036825549482803865,0.036825549482803865,1.0,1.0,0.001600293225584162,0.0016002932256894832,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,127,fc2,0.04496757298496292,0.1486241511299967,0.1547324126284712,0.1547324126284712,10.92395437653409,10.92395437653409,0.27846339934227127,0.27846339934227127,1.0,1.0,0.09154194213849011,0.09154194216253146,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,128,conv1,0.04400375656786709,0.046861502942557975,0.059512190111219186,0.059512190111219186,1.134104096624158,1.134104096624158,0.626638370455895,0.626638370455895,1.0,1.0,0.8817532729181085,0.881753271419916,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,128,conv2,0.049074461585563486,0.28848512310216845,0.2923420403981595,0.2923420403981595,34.55697801408701,34.55697801408701,0.16200801468595455,0.16200801468595455,1.0,1.0,0.02893771553650056,0.02893771554923839,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,128,fc1,0.06824210832365211,1.8703840612735037,1.8718210479145732,1.8718210479145732,751.2019631055562,751.2019631055562,0.03927790281050523,0.03927790281050523,1.0,1.0,0.001331199928779295,0.0013311999292031048,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,128,fc2,0.04550181379710638,0.15013811728078938,0.15736101260278965,0.15736101260278965,10.887408374294084,10.887408374294084,0.29967334686638647,0.29967334686638647,1.0,1.0,0.0918492229825521,0.09184922318575983,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,129,conv1,0.03976283886743021,0.048910283556099124,0.06292414718482892,0.06292414718482892,1.5130232247191104,1.5130232247191104,0.6291490917122594,0.6291490917122594,1.0,1.0,0.6609283866975325,0.6609283957878871,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,129,conv2,0.04338946346762724,0.29153239670489994,0.29548364485243184,0.29548364485243184,45.144524806816406,45.144524806816406,0.1638769191793531,0.1638769191793531,1.0,1.0,0.022151080418639734,0.022151080406002666,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,129,fc1,0.07506834453034547,1.8663660475943085,1.8677591767689623,1.8677591767689623,618.1302156146157,618.1302156146157,0.0386470539932811,0.0386470539932811,1.0,1.0,0.001617782102478107,0.0016177821024071133,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,129,fc2,0.04643935879848343,0.15020845792234358,0.154990068232753,0.154990068232753,10.462039263274756,10.462039263274756,0.2511903048793079,0.2511903048793079,1.0,1.0,0.09558365958368387,0.09558365942384628,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,130,conv1,0.04110501482873803,0.05179521500737012,0.06772086578587116,0.06772086578587116,1.5877775671373968,1.5877775671373968,0.6453705419746262,0.6453705419746262,1.0,1.0,0.6298111396285176,0.6298111357978042,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,130,conv2,0.04614479520680346,0.28104415939991584,0.28359871304802675,0.28359871304802675,37.09400127875732,37.09400127875732,0.1364659803446155,0.1364659803446155,1.0,1.0,0.02695853682655644,0.026958536836870984,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,130,fc1,0.07394112052174162,1.8689923877019774,1.8703928664220548,1.8703928664220548,638.9148900692917,638.9148900692917,0.0386995679113345,0.0386995679113345,1.0,1.0,0.001565153693175558,0.0015651536930891808,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,130,fc2,0.05046380109714041,0.15097053240608915,0.15886546134964002,0.15886546134964002,8.950029221974583,8.950029221974583,0.3113855790260732,0.3113855790260732,1.0,1.0,0.11173147872056009,0.11173147856484747,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,131,conv1,0.04197201879440904,0.05686597076594855,0.07343668528284887,0.07343668528284887,1.8356302133855227,1.8356302133855227,0.636030945648715,0.636030945648715,1.0,1.0,0.5447720307886919,0.5447720325774669,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,131,conv2,0.04645396854923775,0.28260577763394523,0.28691198997578315,0.28691198997578315,37.009773688413425,37.009773688413425,0.17295791781619205,0.17295791781619205,1.0,1.0,0.027019889609245267,0.02701988959866021,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,131,fc1,0.06726910431250392,1.8722604306122526,1.8735128177524398,1.8735128177524398,774.6423338088152,774.6423338088152,0.03656401282359623,0.03656401282359623,1.0,1.0,0.001290918345324425,0.0012909183455803443,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,131,fc2,0.04124413695684142,0.14299036095997497,0.15042159639152958,0.15042159639152958,12.019574234312923,12.019574234312923,0.31282129145059295,0.31282129145059295,1.0,1.0,0.08319762246723145,0.08319762280837896,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,132,conv1,0.04129440653874128,0.04991978354716034,0.0641997943505345,0.0641997943505345,1.4613792239474555,1.4613792239474555,0.6289589919732581,0.6289589919732581,1.0,1.0,0.6842850798926077,0.68428508298941,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,132,conv2,0.045388206019401196,0.2794999550567081,0.2830046672213748,0.2830046672213748,37.92079639431749,37.92079639431749,0.1569280953152213,0.1569280953152213,1.0,1.0,0.02637075416621881,0.026370754116393075,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,132,fc1,0.06967872552685546,1.870301673309107,1.871647300770097,1.871647300770097,720.4816557780218,720.4816557780218,0.037919219554253834,0.037919219554253834,1.0,1.0,0.0013879603897949111,0.0013879603901250717,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,132,fc2,0.04396399704228685,0.1502955481652183,0.15583963216070038,0.15583963216070038,11.686861392907973,11.686861392907973,0.26491721553606146,0.26491721553606146,1.0,1.0,0.08556617262913656,0.08556617269015983,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,133,conv1,0.043075835379209386,0.04689086054097386,0.06398099432189072,0.06398099432189072,1.1849744561342428,1.1849744561342428,0.6803873547966774,0.6803873547966774,1.0,1.0,0.8439000468149997,0.8439000417904337,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,133,conv2,0.04759121866542349,0.2850479266394748,0.28824133377121547,0.28824133377121547,35.87419139505665,35.87419139505665,0.14928352728110258,0.14928352728110258,1.0,1.0,0.027875192740482883,0.02787519272658108,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,133,fc1,0.09087073414535689,1.8705669973340522,1.8729926735131917,1.8729926735131917,423.73902405584994,423.73902405584994,0.050934581386269544,0.050934581386269544,1.0,1.0,0.002359943132702381,0.002359943133284947,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,133,fc2,0.056267561016132984,0.14338206406599793,0.15418531968489274,0.15418531968489274,6.493419707702945,6.493419707702945,0.367738916262405,0.367738916262405,1.0,1.0,0.15400205818349252,0.15400205846802972,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,134,conv1,0.04006646648346763,0.05121388984542671,0.06320851701211821,0.06320851701211821,1.633854729477338,1.633854729477338,0.5879025758518108,0.5879025758518108,1.0,1.0,0.6120495175943238,0.6120495216751393,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,134,conv2,0.044461942870525316,0.282389941331411,0.2860765224113318,0.2860765224113318,40.33866985727358,40.33866985727358,0.16009105356388847,0.16009105356388847,1.0,1.0,0.024790108424988026,0.024790108477588602,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,134,fc1,0.07047671377510445,1.8697975206242305,1.8710234812285995,1.8710234812285995,703.8787730090137,703.8787730090137,0.03622329190724702,0.03622329190724702,1.0,1.0,0.0014206991859173142,0.0014206991860591224,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,134,fc2,0.04474582837917694,0.15055088425665095,0.15609138526549382,0.15609138526549382,11.320393308525075,11.320393308525075,0.2649562343193474,0.2649562343193474,1.0,1.0,0.0883361533652152,0.08833615340419344,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,135,conv1,0.04077181227017155,0.057268199569190305,0.07239974063201593,0.07239974063201593,1.9729088794371168,1.9729088794371168,0.6139189929389285,0.6139189929389285,1.0,1.0,0.506865780531554,0.5068657806351645,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,135,conv2,0.04602463932624011,0.2871984788116482,0.2910274604748282,0.2910274604748282,38.938882416361366,38.938882416361366,0.161719561102238,0.161719561102238,1.0,1.0,0.02568127119887785,0.025681271220201977,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,135,fc1,0.08350212249833568,1.8743728762572969,1.8762533816411426,1.8762533816411426,503.8682027683776,503.8682027683776,0.04476152199539361,0.04476152199539361,1.0,1.0,0.0019846459736138286,0.0019846459727188605,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,135,fc2,0.04917915281894325,0.14820356100589943,0.15790895939113508,0.15790895939113508,9.081449899914226,9.081449899914226,0.3470030785161589,0.3470030785161589,1.0,1.0,0.11011457537749038,0.11011457503521391,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,136,conv1,0.0360082618328993,0.05507053461467018,0.0651908573170435,0.0651908573170435,2.3390217970902327,2.3390217970902327,0.5354155418357587,0.5354155418357587,1.0,1.0,0.42752914921230195,0.42752914796796765,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,136,conv2,0.0403994674981645,0.28086650155428683,0.2848902021178773,0.2848902021178773,48.333540363310746,48.333540363310746,0.1697980915532395,0.1697980915532395,1.0,1.0,0.02068956653822336,0.0206895665458906,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,136,fc1,0.07249036138749289,1.865483888646513,1.8668465876136724,1.8668465876136724,662.2507752694901,662.2507752694901,0.03820667582621783,0.03820667582621783,1.0,1.0,0.0015100020070229162,0.0015100020063042103,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,136,fc2,0.046971819170941426,0.15277965243991007,0.16023580141824928,0.16023580141824928,10.579283969577975,10.579283969577975,0.30161437472569264,0.30161437472569264,1.0,1.0,0.094524355559369,0.09452435576424702,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,137,conv1,0.04079546405822175,0.053164657572022864,0.06641526125369347,0.06641526125369347,1.6983308019318275,1.6983308019318275,0.5995287435084995,0.5995287435084995,1.0,1.0,0.5888134384113232,0.5888134385389874,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,137,conv2,0.046363323306266704,0.2817334066189406,0.28541817108120837,0.28541817108120837,36.925601297283926,36.925601297283926,0.160182822041668,0.160182822041668,1.0,1.0,0.027081481800967845,0.027081481773289676,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,137,fc1,0.09143295894352656,1.8655855033169662,1.8679690460123608,1.8679690460123608,416.3175964182163,416.3175964182163,0.050526010902249764,0.050526010902249764,1.0,1.0,0.002402012330210358,0.002402012330347033,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,137,fc2,0.05668791384344796,0.15043857824055915,0.15911986293645008,0.15911986293645008,7.04267245968264,7.04267245968264,0.32709375312742717,0.32709375312742717,1.0,1.0,0.141991552975004,0.14199155263566943,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,138,conv1,0.041952097108487366,0.050968784980468425,0.06441823551840802,0.06441823551840802,1.476050481329672,1.476050481329672,0.6127465121763838,0.6127465121763838,1.0,1.0,0.6774836035052417,0.6774836046800142,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,138,conv2,0.046671420705276,0.2859876266691259,0.290526758180289,0.290526758180289,37.54848722705293,37.54848722705293,0.17681950171011193,0.17681950171011193,1.0,1.0,0.02663223137277827,0.026632231397254905,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,138,fc1,0.07957957176854666,1.8724283700845794,1.8741172507116073,1.8741172507116073,553.6142110528554,553.6142110528554,0.04244419210145105,0.04244419210145105,1.0,1.0,0.0018063120127281848,0.001806312012519014,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,138,fc2,0.049489769974343865,0.14521633540795914,0.15398396808394518,0.15398396808394518,8.609939014162471,8.609939014162471,0.33281467000782333,0.33281467000782333,1.0,1.0,0.11614484120031407,0.11614484126558541,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,139,conv1,0.04141359372852065,0.055850034783078616,0.06944939896338279,0.06944939896338279,1.8186999639036114,1.8186999639036114,0.5943847392390211,0.5943847392390211,1.0,1.0,0.5498433050770902,0.549843307420451,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,139,conv2,0.045951467727396264,0.2830445711441791,0.2871261946617254,0.2871261946617254,37.941184340837,37.941184340837,0.16821295686029133,0.16821295686029133,1.0,1.0,0.02635658366725272,0.02635658365050918,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,139,fc1,0.08681533016192734,1.872244776848144,1.8741617318499693,1.8741617318499693,465.085085720286,465.085085720286,0.045230652229893954,0.045230652229893954,1.0,1.0,0.002150144200643019,0.002150144200381324,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,139,fc2,0.0558778543522866,0.14730891005460955,0.1557712498933152,0.1557712498933152,6.94990054101541,6.94990054101541,0.3266886074608133,0.3266886074608133,1.0,1.0,0.14388695114873393,0.1438869511534171,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,140,conv1,0.042478084981998954,0.05420256522995833,0.06743562887467153,0.06743562887467153,1.628207768094164,1.628207768094164,0.59591382723533,0.59591382723533,1.0,1.0,0.614172232009389,0.6141722269880411,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,140,conv2,0.04687111520262525,0.28741597210524206,0.2915439349988525,0.2915439349988525,37.602024135820365,37.602024135820365,0.16783132176632432,0.16783132176632432,1.0,1.0,0.026594313006147185,0.026594312978740278,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,140,fc1,0.06976168423068885,1.8677098602801936,1.8690094332345304,1.8690094332345304,716.7783991539872,716.7783991539872,0.03728501584278397,0.03728501584278397,1.0,1.0,0.0013951313278616289,0.0013951313276285744,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,140,fc2,0.04512430117764787,0.15028198622256284,0.15625642673145917,0.15625642673145917,11.091566159174683,11.091566159174683,0.27426030911249394,0.27426030911249394,1.0,1.0,0.09015859303489215,0.0901585934292458,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,141,conv1,0.035259621794495745,0.054571153054304045,0.06821848772226795,0.06821848772226795,2.395360926106727,2.395360926106727,0.6067687549456128,0.6067687549456128,1.0,1.0,0.41747362076461475,0.4174736164351117,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
7,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,141,conv2,0.03831339138757335,0.2787636805503139,0.28160565600151777,0.28160565600151777,52.938445850315816,52.938445850315816,0.14182945212090708,0.14182945212090708,1.0,1.0,0.018889863184374685,0.018889863177649065,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
