seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,5,129,1.1298257618364005e-07,1.8834586512639362e-07,1.4813797094774593e-07,-6.829333608194161,3.2219710163656255e-08,1.6381668979080666e-05,0.0019668147511701013,0.008436235353754934,1.6381668979080666e-05,3.435768677997103e-08,0.9979026749517085,7.104787570710266e-05,7.177145184046542e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,6,129,1.89375342074527e-07,3.289576682163897e-07,2.5383688519595613e-07,-6.595445270053989,4.488749783867792e-08,1.423167976903654e-05,0.003154054574940886,0.014367041806148928,1.423167976903654e-05,4.76209622352492e-08,0.9966538764459321,0.00021726908840351614,0.00022395139100025394
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,7,129,3.294068164905184e-07,6.876850875414675e-07,4.923105801611574e-07,-6.307760830779684,5.685049889158491e-08,2.168797530179534e-05,0.002621291083155546,0.02746571298659772,2.168797530179534e-05,6.838716364026719e-08,0.9968467706397021,0.0010064699033055754,0.0007941764594540067
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,8,129,7.007503199929488e-07,3.4489426070649642e-06,1.5934060838456974e-06,-5.797673528970646,2.149059152838626e-07,1.845735637906592e-05,0.011643374014505778,0.08269219854196837,1.845735637906592e-05,3.5174645551447147e-07,0.9809427509967696,0.009871019913735724,0.009157034640030426
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,9,129,3.9693368307780474e-06,0.008102502673864365,0.0005769798245433043,-3.2388393727068414,1.0317851510622405e-05,1.6427664712901553e-05,0.6280777616821863,0.6089723150628482,1.6427664712901553e-05,7.517845117367738e-06,0.5423668067786673,0.8978237478019648,0.44771966497330457
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,0,16,4.2900236962850613e-07,4.2919933207485883e-07,4.2902449415294086e-07,-6.36751791207684,1.2384363658395444e-09,2.9793042558051837e-05,4.15679708394494e-05,0.024052070220932364,2.9793042558051837e-05,1.495373543949704e-08,0.9994980796302211,0.0005780767072092912,0.0005784694035342711
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,1,16,6.238378773559816e-07,6.241243113436212e-07,6.238700649419116e-07,-6.204905852552746,1.8158331416078162e-09,1.48880302838091e-05,0.00012196596762814135,0.034597621066495776,1.48880302838091e-05,1.659410073097869e-08,0.9988854066454693,0.00119678945456258,0.0011969630372389174
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,2,16,6.258077860366029e-07,6.260951295189443e-07,6.258400624403748e-07,-6.203536639432253,6.746706992950725e-10,2.2620181527211835e-05,2.9826050186971344e-05,0.03470307984389365,2.2620181527211835e-05,2.5363817760004477e-08,0.9988787085281257,0.001202605393015818,0.0012042571225409538
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,3,16,8.997135978461301e-07,9.001266789709916e-07,8.99759999839489e-07,-6.045873317944318,1.2087381276847231e-08,8.502379933995007e-06,0.00142164663882776,0.04914557724259794,8.502379933995007e-06,3.5968535979186713e-08,0.995769592510802,0.002416094819804172,0.0024152072376661267
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,4,16,9.533275147077802e-07,9.537651521895896e-07,9.533766416325307e-07,-6.020735492784863,8.53544285322268e-09,1.767606238634509e-05,0.0004828814350041527,0.0519221022259444,1.767606238634509e-05,6.3073818386426e-08,0.9964316818169394,0.0026958966597213263,0.0026958516701964174
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,5,16,1.1618817552516703e-06,1.16241517389426e-06,1.1619416824260043e-06,-5.934815668534459,9.396279196478712e-09,1.185043194211332e-05,0.0007929059843110718,0.06257010251283646,1.185043194211332e-05,5.7750117847179224e-08,0.9951267503787182,0.0039149994641341475,0.003914944403941593
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,6,16,2.4993698843900347e-06,2.5005174393299967e-06,2.4994987910531563e-06,-5.602147068969031,1.9115252256536253e-08,2.2408173571688316e-05,0.00085304816755076,0.12555377278476954,2.2408173571688316e-05,3.4961777225640867e-07,0.984397757562183,0.01576295095592615,0.01576319508226033
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,7,16,2.506919145162101e-06,2.5080701107071945e-06,2.5070485065725734e-06,-5.600837263196547,9.053055942542958e-08,1.3700081718920468e-05,0.006608030132577416,0.12588526867330074,1.3700081718920468e-05,1.3462936313549912e-07,0.9901730985208163,0.01584937192592604,0.015850824255217583
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,8,16,1.0000115253205877e-05,1.0004707291955128e-05,1.0000630993545201e-05,-4.999972597163062,2.586920403407671e-07,2.5615929333416054e-05,0.010098873512444817,0.3648676574230194,2.5615929333416054e-05,2.9295525175539285e-06,0.8856355213563211,0.13319282092140294,0.13313995797050743
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,9,16,1.1717370398400817e-05,1.1722750059561804e-05,1.1717974643943307e-05,-4.931147446079946,7.316097678960756e-06,6.107814328879215e-06,1.1978256193124392,0.40231634117662907,6.107814328879215e-06,2.7120684116463227e-06,0.5559675161062887,0.16193517979260522,0.1618568150282002
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,0,464,1.0128060168312913e-08,2.4291409772558836e-08,1.5324496373019782e-08,-7.814613789306283,8.52742749797146e-11,1.627288011376761e-05,5.240269033095105e-06,0.0008794188812818651,1.627288011376761e-05,9.914282928000626e-11,0.9999939074814972,6.309438613157381e-07,8.714068627444768e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,1,464,2.4291436417911427e-08,3.194449860188797e-08,2.842518158783148e-08,-7.546296752239479,3.861394311511888e-11,2.076013484030376e-05,1.8600043570116584e-06,0.0016301748177723091,2.076013484030376e-05,1.0306781735430131e-10,0.9999950353013994,2.798021087641939e-06,2.685378186083366e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,2,464,3.2094568780394184e-08,4.1628371860724656e-08,3.652770142298176e-08,-7.437377655757514,7.903170719651166e-11,1.7672848604404123e-05,4.471927785591337e-06,0.002093875552387105,1.7672848604404123e-05,1.6639156318693396e-10,0.9999905849047035,4.3427953678112754e-06,4.451655129424268e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,3,464,4.162841804600248e-08,5.3075787320722156e-08,4.8215659143418884e-08,-7.316811891737912,1.7089896509515572e-10,1.920938033856656e-05,8.896640765418243e-06,0.0027620063819681646,1.920938033856656e-05,3.1453331902447933e-10,0.9999836260567958,7.803546413175948e-06,7.74291637226784e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,4,464,5.362096189287513e-08,7.20627184591649e-08,6.079881887599176e-08,-7.216104857579596,3.454934066417089e-10,1.811900272704328e-05,1.906801344303756e-05,0.0034802556409227565,1.811900272704328e-05,6.018671065457515e-10,0.9999667825496582,1.2561987362254447e-05,1.2216156929594587e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,5,464,7.206279661886583e-08,9.14369948645799e-08,8.187162449906513e-08,-7.08686659224168,2.399807921094283e-10,1.8479760397921875e-05,1.298614126784208e-05,0.004680911651089916,1.8479760397921875e-05,6.754954501903531e-10,0.9999634467439462,2.3508276643565958e-05,2.1800499244654685e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,6,464,9.307908754863092e-08,1.241124749640221e-07,1.0944380609441753e-07,-6.960808812032398,3.139738030718807e-10,1.730617662383579e-05,1.8142296346215976e-05,0.006247292958191949,1.730617662383579e-05,1.0231619127004211e-09,0.9999408788043819,3.956721003045814e-05,3.9945098741445194e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,7,464,1.2411261707256926e-07,2.427661627280031e-07,1.6629861690008424e-07,-6.77911136277783,8.157315364524685e-10,1.685676115883899e-05,4.839194673128449e-05,0.00945884216143268,1.685676115883899e-05,2.3485183835355353e-09,0.9998606779664205,9.57199591888142e-05,9.450386510609524e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,8,464,2.6358515015090234e-07,9.658189128458616e-07,4.959809523698815e-07,-6.304535001815238,1.2595293311492488e-09,1.7135325497612487e-05,7.350483408207848e-05,0.027566624403899086,1.7135325497612487e-05,1.5206494709234404e-08,0.9991125646359086,0.0012277391458522216,0.0008570492672317981
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,9,464,9.658199360274011e-07,0.00020129146287217736,2.1836350598181884e-05,-4.660819941402465,2.2745381897600096e-07,1.7296504624885272e-05,0.013150275778753414,0.2886231414941621,1.7296504624885272e-05,2.3884256626987022e-06,0.8619128213237265,0.6344728298500903,0.13691238953826193
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,0,20084,0.0,1.0012919660074004e-10,6.109609510485777e-11,-10.213986546363119,4.108889071831478e-12,1.740094806843116e-05,2.361301705828123e-07,3.509576813071508e-06,1.740094806843116e-05,4.109042999645191e-12,0.9999997638609834,2.648012577497418e-12,1.9811333289001798e-11
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,1,20084,1.0012919660074004e-10,3.6645557699444e-09,1.3178668857782014e-09,-8.880128454454868,1.5517078694353803e-11,1.7542494102952725e-05,8.845422845090031e-07,7.569326505904667e-05,1.7542494102952725e-05,1.5628595120954238e-11,0.9999991091007847,1.4686983051132033e-08,1.0026642542659176e-08
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,2,20083,3.6645557699444e-09,7.93406318422285e-09,5.837388870263442e-09,-8.23378137426151,2.6483365037949175e-11,1.755662951091076e-05,1.508453744668762e-06,0.0003352056875496568,1.755662951091076e-05,2.8540707926897116e-11,0.999998374363013,1.1557349209255072e-07,1.1596426840733559e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,3,20083,7.934339407711377e-09,1.4433884309994482e-08,1.100582781884076e-08,-7.958377285810913,2.9415134688526235e-11,1.7410227585583904e-05,1.689531791264515e-06,0.0006318056425299862,1.7410227585583904e-05,3.674756353754124e-11,0.9999978893118285,3.9618020059448253e-07,4.1019650864704073e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,4,20083,1.4433886086351322e-08,2.239712593166132e-08,1.793506062472141e-08,-7.746297150968083,3.413261782905055e-11,1.7381605382067804e-05,1.9637205606188605e-06,0.0010291817445243602,1.7381605382067804e-05,5.3056822391165746e-11,0.9999969475305547,1.0626364147653433e-06,1.0760877721536326e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,5,20083,2.239712593166132e-08,3.3568877455536494e-08,2.7932724387625783e-08,-7.553886703797378,3.9556275020848815e-11,1.7452147468123116e-05,2.2665561832171873e-06,0.001601958449285173,1.7452147468123116e-05,8.619721025903536e-11,0.9999950609398942,2.584571985639155e-06,2.6102549748156785e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,6,20083,3.3568877455536494e-08,5.454496943002596e-08,4.2728541892648154e-08,-7.369281927187052,5.3223849199635857e-11,1.7386081732981934e-05,3.061290459562152e-06,0.002448367439498627,1.7386081732981934e-05,1.590458677128824e-10,0.9999908521160197,6.2108286523992075e-06,6.096862966011877e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,7,20083,5.454611695654421e-08,9.679676793439285e-08,7.259624406191129e-08,-7.139085847969081,8.324068261478212e-11,1.7347413070577375e-05,4.798449052759114e-06,0.004152423172824851,1.7347413070577375e-05,3.8660867978351627e-10,0.9999777137573237,1.8847153613470798e-05,1.7736305871323428e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,8,20083,9.67972795251626e-08,3.0083634783295565e-07,1.665116403601149e-07,-6.778555400791543,2.7770560648756535e-10,1.741492081906942e-05,1.5946417065362673e-05,0.009464562861704703,1.741492081906942e-05,2.02709948252783e-09,0.9998835998516911,0.0001232457869357673,0.00010087659551631999
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,9,20083,3.0083981528150616e-07,0.02655695378780365,0.00018772474592225558,-3.7264784747994484,7.518846637915066e-08,1.7495945856661705e-05,0.004297479124459167,0.2313179866412322,1.7495945856661705e-05,2.4687087479985835e-06,0.8588982483643859,0.8848221723089751,0.14097645091875743
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,0,129,9.996617422736165e-11,1.56123641792405e-10,1.2177665298417083e-10,-9.914435966646097,6.200989971022694e-10,1.6818442076755364e-05,3.687017842687849e-05,6.995273353343571e-06,1.6818442076755364e-05,6.201768110772132e-10,0.9999631251948681,5.0609650521869126e-11,5.0154359433449884e-11
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,1,129,1.568451618583211e-10,2.4675383514249916e-08,7.581018321498756e-09,-8.120272453773799,3.840513912665053e-09,1.4327956851652191e-05,0.0002680433563825842,0.00043516206498552917,1.4327956851652191e-05,3.834100985295288e-09,0.9997324042250129,3.5342392455079645e-07,3.50219126444757e-07
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,2,129,2.4768599615754283e-08,4.3665309590323886e-08,3.443053025460467e-08,-7.46305628880054,2.352967413377709e-09,1.7443689599768055e-05,0.0001348893114057524,0.001973823817490145,1.7443689599768055e-05,2.4537913904121682e-09,0.9998593307203898,4.521380787992444e-06,3.955076940332305e-06
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,3,129,4.405660902762065e-08,7.519115996501569e-08,5.78399318862216e-08,-7.237772227149478,6.038244604816391e-09,1.55815273723912e-05,0.0003875258229170583,0.0033112310392912044,1.55815273723912e-05,6.285213203735737e-09,0.9995966240888877,1.4176145949765322e-05,1.1701549494124612e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,4,129,7.531940582339303e-08,1.2463893028780149e-07,9.985252449862947e-08,-7.000640950703496,3.298522514674896e-08,1.8890560709681875e-05,0.0017461219869308188,0.00570245225762212,1.8890560709681875e-05,3.361122408841393e-08,0.9982207398273824,3.321875318433684e-05,3.35804467884893e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,5,129,1.2493643453126424e-07,2.066298208092121e-07,1.6429321016131827e-07,-6.784380384528449,2.3036080971212624e-08,2.0729553616612986e-05,0.0011112675306950953,0.00934744649386221,2.0729553616612986e-05,2.497457832524539e-08,0.9987952187691852,8.553833027779966e-05,8.782696975195452e-05
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,6,129,2.1093799773552746e-07,3.6648455647991796e-07,2.755030233095377e-07,-6.559873630933993,3.242809548299361e-08,1.9468453545447727e-05,0.001665673842127146,0.015572919474207154,1.9468453545447727e-05,3.433592718631168e-08,0.9982363301048803,0.00025015543984638946,0.0002504436673548123
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,7,129,3.703587765357952e-07,8.13861277038086e-07,5.557165254615466e-07,-6.255146688314407,3.3447642016351085e-08,1.6373397232144317e-05,0.002042803915358667,0.030881004566832106,1.6373397232144317e-05,4.945309944314707e-08,0.9969796679502939,0.0012837145954341029,0.0009521371911402375
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,8,129,8.215408229261811e-07,4.0473123590345494e-06,1.7873262329660007e-06,-5.747796170356172,1.551633063449267e-07,1.7157031017078695e-05,0.009043714914705053,0.09161203571183736,1.7157031017078695e-05,3.368156267552735e-07,0.98036865429755,0.012729817241591838,0.010300746339406792
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,9,129,4.271462785254698e-06,0.008759287185966969,0.0006266860583951189,-3.202949966747958,7.02408848626822e-06,1.765925944651278e-05,0.39775666186832215,0.6320105735645738,1.765925944651278e-05,8.200770295965413e-06,0.5356107736898552,0.8944907456778037,0.4551250462238228
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,0,16,4.284229362383485e-07,4.2864363081207557e-07,4.2844762226934563e-07,-6.368102263005133,8.490925583297912e-10,2.0264845695896485e-05,4.189977704108305e-05,0.02402050676755607,2.0264845695896485e-05,1.2711587771703391e-08,0.9993727271682604,0.0005765674619803821,0.0005769598797528511
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,1,16,6.254863933463639e-07,6.25808581844467e-07,6.255224249684943e-07,-6.203757116241545,2.4522275972998095e-09,2.7064242653998298e-05,9.060765298488336e-05,0.03468607715331018,2.7064242653998298e-05,3.244011525205134e-08,0.9988013662725336,0.0012035389442632677,0.0012030720972393677
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,2,16,6.283497100412205e-07,6.28673376468214e-07,6.283859192990349e-07,-6.2017735550758,1.411346595086715e-09,1.9403902121342868e-05,7.273519076346744e-05,0.034839330008253455,1.9403902121342868e-05,2.481551984499241e-08,0.9987211067953798,0.001213440336403822,0.0012137203710078646
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,3,16,9.023866027746408e-07,9.028514114106656e-07,9.024385896339027e-07,-6.044582341877209,2.318797466465284e-08,2.6751149336182294e-05,0.000866802899062248,0.04928467306308448,2.6751149336182294e-05,9.752303275443634e-08,0.9963544359203674,0.0024305524688944557,0.002428796219692335
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,4,16,9.56232838689175e-07,9.567254437570227e-07,9.562879554891879e-07,-6.019411314157404,1.0872594195496303e-08,3.4558189350903314e-05,0.00031461700063273437,0.052072399063035846,3.4558189350903314e-05,1.134286677484562e-07,0.9967177486263978,0.002711407671217426,0.0027118247888881747
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1050,conv1,5,16,1.16696537588723e-06,1.167566551885102e-06,1.167032614546315e-06,-5.932917006748485,1.1131239122807054e-08,2.4062538310198755e-05,0.0004625961948284132,0.06282702414318919,2.4062538310198755e-05,1.1789302353926026e-07,0.9951005576751706,0.003948117306452784,0.003947342106726576
