seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,conv2,3,464,2.5258282576601232e-08,3.443707186079337e-08,2.8807529323679183e-08,-7.540493987367082,1.257499786317254e-10,1.7540947351947965e-05,7.168938423888612e-06,0.0016520585945570552,1.7540947351947965e-05,1.6455028048296558e-10,0.9999906190773052,2.723008007841833e-06,2.8023078433867565e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,conv2,4,464,3.460960940060431e-08,4.9389587530868084e-08,3.9892149491784075e-08,-7.399112562154181,3.791108046566757e-10,1.7796060773699882e-05,2.130307308872961e-05,0.00228627022819449,1.7796060773699882e-05,4.445176745029043e-10,0.9999750215704938,4.8896362321460165e-06,5.2144653484512186e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,conv2,5,464,4.9389704770419485e-08,7.304225846382906e-08,6.140162782051512e-08,-7.211820115111339,4.2597397606495167e-10,1.8346535924170087e-05,2.3218222481201082e-05,0.003514594987540602,1.8346535924170087e-05,6.088795929023893e-10,0.999966812287495,1.3314937291738013e-05,1.2671160702383747e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,conv2,6,464,7.413824931745694e-08,1.1196113547384812e-07,8.956207357356e-08,-7.047875860033494,5.589884478427646e-10,1.9843334221625103e-05,2.817008540144923e-05,0.005118045653818689,1.9843334221625103e-05,1.0375754624648993e-09,0.9999477116396576,2.5405681668125993e-05,2.6447055477644383e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,conv2,7,464,1.119614054800877e-07,1.8303518345419434e-07,1.405115540701827e-07,-6.852287962857748,9.41596786169632e-10,1.7689341191826094e-05,5.3229610008037824e-05,0.008005425000788066,1.7689341191826094e-05,1.9531362490172207e-09,0.9998895868355173,8.238039270332797e-05,6.597912089100795e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,conv2,8,464,1.8810938229307794e-07,7.969880471137003e-07,3.855878086401409e-07,-6.41387670589995,3.7242316815485587e-09,1.6487089113139238e-05,0.00022588774950532757,0.021574449871971817,1.6487089113139238e-05,1.2966560513271003e-08,0.9992135325018369,0.000426111888841927,0.0005589334590300634
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,conv2,9,464,7.969899229465227e-07,0.0001557189243612811,1.584717863582439e-05,-4.800048046503661,2.7695290376080976e-07,1.6713935488958044e-05,0.01657017806330525,0.24251058079494997,1.6713935488958044e-05,2.190319357919855e-06,0.8689525140072851,0.5655511623413072,0.12731492400033842
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,0,20084,0.0,1.3769512197114864e-09,5.085547029859317e-10,-9.29366232508704,1.9712644845513737e-11,1.7042257357637365e-05,1.1566920552333757e-06,2.921187135834659e-05,1.7042257357637365e-05,1.9730199020853357e-11,0.9999988422779067,1.6675295846299467e-09,1.4328267413694842e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,1,20084,1.3769512197114864e-09,4.211710091794885e-09,2.6326883773331943e-09,-8.57960054386163,3.596161197731179e-11,1.7522386015630904e-05,2.052323804127378e-06,0.00015120688948211066,1.7522386015630904e-05,3.6412833288844084e-11,0.9999979219250633,2.449371319502174e-08,2.4794616311066704e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,2,20083,4.211710091794885e-09,7.891150843875039e-09,5.838908429382772e-09,-8.2336683356625,3.980730268274221e-11,1.740071962239001e-05,2.28768127174693e-06,0.00033529352249261207,1.740071962239001e-05,4.177476448963704e-11,0.9999975992508934,1.1677364467695464e-07,1.1593709166776557e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,3,20083,7.891254760750144e-09,1.3213049321336712e-08,1.0522791592742323e-08,-7.9778690308577405,4.712185791383451e-11,1.7301276327489847e-05,2.723605721235565e-06,0.0006040969293076869,1.7301276327489847e-05,5.375476953576638e-11,0.9999968930172889,3.6540229526336456e-07,3.7285163065004817e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,4,20083,1.3213049321336712e-08,2.0460305449887528e-08,1.66117065983391e-08,-7.779585748152551,5.196670945323335e-11,1.7210845295099412e-05,3.0194162775150845e-06,0.0009533163463201427,1.7210845295099412e-05,6.821300875625691e-11,0.9999960366266953,9.095055524491422e-07,9.244023196292869e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,5,20083,2.0472567641149908e-08,3.130066161816103e-08,2.5927173400236223e-08,-7.58624482775796,5.99069636380623e-11,1.7198456697551996e-05,3.4832753431483203e-06,0.0014871099923044941,1.7198456697551996e-05,9.792744526125408e-11,0.9999943060333093,2.2052526281687078e-06,2.2423458399506412e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,6,20083,3.130071490886621e-08,5.247654044637784e-08,4.032746602230607e-08,-7.394399066043553,9.601976891377478e-11,1.7563518996932247e-05,5.467000289836331e-06,0.0023110942255103383,1.7563518996932247e-05,1.908113227581194e-10,0.999989135929313,5.383715883541231e-06,5.457963938169912e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,7,20083,5.2476700318493386e-08,9.395410671686477e-08,7.017252288960226e-08,-7.153832909144033,1.512547996427529e-10,1.743300243980564e-05,8.676347719715658e-06,0.004014352079140411,1.743300243980564e-05,4.3713605014422316e-10,0.9999749247998686,1.7541601039386664e-05,1.6512694510372112e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,8,20083,9.395412092771949e-08,2.3064642107328837e-07,1.4592989606399551e-07,-6.835855726848326,4.3233811569428656e-10,1.748837245928008e-05,2.4721459471399238e-05,0.008308567934285254,1.748837245928008e-05,1.7225421162771418e-09,0.9999015035834928,8.486523441918497e-05,7.386004499631752e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc1,9,20083,2.3065011589551432e-07,0.023270994424819946,0.00015973488780054098,-3.7966002189616606,2.2861851538447194e-07,1.733003665512655e-05,0.013192038005574806,0.1984478681787562,1.733003665512655e-05,2.240152368577376e-06,0.8707358626012739,0.9243462054470744,0.12883171384657577
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,0,129,1.006031022376952e-11,1.233454172133719e-10,1.0110224307187247e-10,-9.995239208969531,8.674720425620603e-10,1.8045076760849546e-05,4.8072502322163476e-05,5.807668085359436e-06,1.8045076760849546e-05,8.673793295012143e-10,0.9999519326355366,4.3799016874365755e-11,3.438822640708774e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,1,129,1.2334745724817964e-10,6.542572039691663e-10,2.868522567411363e-10,-9.54234172906072,7.737655135194947e-11,1.6462800378017693e-05,4.700084121483003e-06,1.6477516133155693e-05,1.6462800378017693e-05,7.75024605944517e-11,0.999995292267773,5.017561885578191e-10,4.3748832393207285e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,2,129,6.712660982621799e-10,9.124871525045819e-09,2.7850173919840437e-09,-8.55517208838285,6.949538275480149e-09,1.7879928140269843e-05,0.00038867817769076834,0.0001599402164364894,1.7879928140269843e-05,6.925767377219073e-09,0.9996126512961608,8.518079765481328e-08,4.1516926329987853e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,3,129,9.199184525243709e-09,3.3929385523379096e-08,2.5795583453948668e-08,-7.588454644648022,1.2520021540788862e-08,1.7773520970079075e-05,0.0007044198421599138,0.0014794826333396599,1.7773520970079075e-05,1.2482767946933438e-08,0.9992976761742581,2.3738289316829572e-06,2.379573774609922e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,4,129,3.39768781998373e-08,5.542284498005756e-08,4.291861198907128e-08,-7.367354331795429,1.4473478307263548e-08,1.6607024889347675e-05,0.0008715274127769826,0.0024592304293629386,1.6607024889347675e-05,1.43547077060513e-08,0.9991356244157324,6.054851923535194e-06,5.91868850578509e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,5,129,5.5722633618415784e-08,1.1247262676761238e-07,8.018377745412717e-08,-7.095913488010169,1.0060687869344559e-08,1.9496281890725752e-05,0.0005160310776025085,0.004584010190496496,1.9496281890725752e-05,1.0097825265591643e-08,0.9994820640774352,2.341410382227314e-05,2.141056615564681e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,6,129,1.1332511462569528e-07,2.0753736862388905e-07,1.542798744296743e-07,-6.81169072328358,1.874507520536022e-08,1.568157281187112e-05,0.0011953567562950854,0.00878204835954216,1.568157281187112e-05,1.9155563602535434e-08,0.9987784667640927,9.39760072643911e-05,7.645854996220241e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,7,129,2.0826173852128704e-07,4.999204747946351e-07,3.247876966992929e-07,-6.4884004306525656,8.293123811928321e-08,1.64088414811884e-05,0.005054057787096082,0.018295126598934796,1.64088414811884e-05,8.891564909819958e-08,0.9945812357452919,0.000379264244237402,0.00032844633485874325
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,8,129,5.01405793329468e-07,2.489904318281333e-06,1.1018277879263977e-06,-5.957886278984917,3.456138435427903e-07,1.5779180950785987e-05,0.021903153447417768,0.05872398248130037,1.5779180950785987e-05,3.659496943141979e-07,0.9768080692994373,0.003582196513924748,0.0038025819508398537
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,950,fc2,9,129,2.8543522603285965e-06,0.007160573732107878,0.0005317406480095764,-3.2743001395137177,2.6291027462507186e-05,1.6246409538778012e-05,1.6182668411434031,0.5544859306063763,1.6246409538778012e-05,8.469962304986472e-06,0.4786563909135618,0.9032275813869464,0.45593416870069003
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,0,16,4.3081769263153546e-07,4.310097097004473e-07,4.3084017598005175e-07,-6.3656838053905584,7.987814202869149e-10,2.2920722454961812e-05,3.484974729774496e-05,0.024151403224095702,2.2920722454961812e-05,1.4186290668776596e-08,0.9993810714266218,0.0005827738115422151,0.0005833389310732813
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,1,16,6.26767871381162e-07,6.27047199941444e-07,6.26800577663289e-07,-6.202870611954783,4.929047366216653e-09,1.664806838725915e-05,0.0002960732113471894,0.03475448954850435,1.664806838725915e-05,2.783135077466885e-08,0.9983282535573783,0.0012079784473250387,0.0012078224537651631
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,2,16,6.284670348577492e-07,6.287471592258953e-07,6.284998477212866e-07,-6.201694823202865,2.5265939788948776e-09,1.6537086803214537e-05,0.00015278348938824342,0.03484542667865753,1.6537086803214537e-05,2.35984304736382e-08,0.9985729996263882,0.001214076769709461,0.0012143247185619598
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,3,16,9.058599630407116e-07,9.062637218448799e-07,9.059072567652038e-07,-6.042916261414557,1.5398559272826036e-08,1.818636527098843e-05,0.0008467089600735907,0.04946473613381386,1.818636527098843e-05,6.887215152684957e-08,0.9962129789700367,0.0024476595921967526,0.002446715641307853
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,4,16,9.58334339884459e-07,9.587614613337792e-07,9.583843265659198e-07,-6.018460297356259,1.66367450444408e-08,1.5973160998266647e-05,0.0010415436246277452,0.052180596394464374,1.5973160998266647e-05,5.850981509790613e-08,0.9963369923184743,0.002723196887185702,0.0027226576104372635
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,5,16,1.16569697183877e-06,1.1662166343739955e-06,1.1657578653512246e-06,-5.9333916456850835,2.4176007932281155e-08,1.2138427801382003e-05,0.0019916917030916416,0.06276270467787981,1.2138427801382003e-05,8.255250817263561e-08,0.9931990779430006,0.003941353750309837,0.003939077411542543
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,6,16,2.5127701519522816e-06,2.513890194677515e-06,2.5129013891955765e-06,-5.599824553575547,2.495825949769532e-07,1.6928102905156525e-05,0.014743682835082733,0.12614208366721869,1.6928102905156525e-05,5.070805245406608e-07,0.9700450489090986,0.015915925331867475,0.015910998749554324
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,7,16,2.5271244794566883e-06,2.528250888644834e-06,2.5272564414535736e-06,-5.597350687855472,3.634002668464859e-07,2.289964374661033e-05,0.01586925346954465,0.12677132431417704,2.289964374661033e-05,4.896309752687684e-07,0.978618403006394,0.016080394615391527,0.016071285937849768
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,8,16,1.000011161522707e-05,1.0004569048760459e-05,1.0000633722029306e-05,-4.999972478673995,2.2435383609867284e-07,2.182904942413284e-05,0.01027776434336517,0.3648677170276642,2.182904942413284e-05,2.5466262628721387e-06,0.8833377442723415,0.13318643641988587,0.13313504988913982
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv1,9,16,1.1656051356112584e-05,1.1661247299343813e-05,1.1656660149128584e-05,-4.93342586523555,7.521327202239243e-06,1.3693237700478184e-05,0.5492730658362502,0.40105547942221165,1.3693237700478184e-05,3.0689917180270627e-06,0.7758753947727581,0.1609181907596938,0.16085781824916828
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,0,464,4.158629440809136e-09,6.69954447474197e-09,5.3440380473325645e-09,-8.27213045852507,4.187351179525713e-11,1.874069605934105e-05,2.234362556668395e-06,0.0003068851074203849,1.874069605934105e-05,4.2900930419950235e-11,0.9999977108145827,1.2274350387398027e-07,9.672768821481226e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,1,464,6.699558241507475e-09,2.0002589806722426e-08,1.569073406357736e-08,-7.8043567382292744,4.701846836386474e-11,1.838007571777577e-05,2.5581214423545995e-06,0.0009004473149302769,1.838007571777577e-05,6.226445404812414e-11,0.9999966123942242,6.119472059311799e-07,9.046302440337525e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,2,464,2.047519309655854e-08,2.5203410913832158e-08,2.2762808082887886e-08,-7.642774163205031,1.0448470886990198e-10,1.8004676009195608e-05,5.803198181035852e-06,0.001305869536359939,1.8004676009195608e-05,1.3460775463281028e-10,0.9999925237339963,1.6963359076137364e-06,1.6945862334384496e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,3,464,2.520346420453734e-08,3.447483365448534e-08,2.8759270451684842e-08,-7.541222135077271,1.1069028506435964e-10,1.8177328781968653e-05,6.0894689369701025e-06,0.0016492953469298363,1.8177328781968653e-05,1.4980731723513285e-10,0.9999917585630546,2.810977771471117e-06,2.74051043893198e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,4,464,3.4612536836675645e-08,4.964905286897192e-08,4.001100065058375e-08,-7.397820587046583,2.1893986097398593e-10,1.9199941575705486e-05,1.1403151864163384e-05,0.0022930650673766524,1.9199941575705486e-05,3.1867458051791105e-10,0.9999834023159568,4.998395800241013e-06,5.292926555191083e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,5,464,4.9649159450382285e-08,7.331560425427597e-08,6.149852508467388e-08,-7.211135299757403,4.814613428616376e-10,1.7546373793936322e-05,2.743936274677212e-05,0.003520119105313166,1.7546373793936322e-05,7.210430998764563e-10,0.9999589064346143,1.3877577386365168e-05,1.2446187511352854e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,6,464,7.422098491360885e-08,1.1171771063800406e-07,8.980713507721683e-08,-7.046689157747341,5.913172288073769e-10,1.682813616910114e-05,3.513860285695316e-05,0.00513199113654615,1.682813616910114e-05,1.0550109613186649e-09,0.9999373067291574,2.5555870491472916e-05,2.712195101855299e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,7,464,1.1171794511710686e-07,1.8319747141504195e-07,1.404853208630053e-07,-6.852369052280224,8.71933531244654e-10,1.794582233496761e-05,4.858698957242509e-05,0.008003923935606947,1.794582233496761e-05,2.135276463519046e-09,0.9998810154082283,8.345677823263618e-05,6.433092363881385e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,8,464,1.873312953648565e-07,8.056027809288935e-07,3.8730218514296923e-07,-6.411950052735434,2.3239667614391315e-09,1.4993471199708836e-05,0.00015499857074362412,0.021666679736066223,1.4993471199708836e-05,1.2473391418100589e-08,0.9991680785309794,0.00036769497830088573,0.000642664470389102
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,conv2,9,464,8.056044862314593e-07,0.00015890173381194472,1.617259277375932e-05,-4.7912203488586025,2.2440167928323644e-07,1.7004415666395613e-05,0.013196670234898587,0.24502187153998892,1.7004415666395613e-05,2.261212344920799e-06,0.8670220573111784,0.5909058126395251,0.13118241706014558
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,0,20084,0.0,1.3972372148174372e-09,4.933995762555837e-10,-9.306801227829544,1.3713652876958261e-11,1.772263811561416e-05,7.737929315999069e-07,2.8341343437392818e-05,1.772263811561416e-05,1.3746901693595697e-11,0.9999992243310037,1.6301888707589782e-09,1.439592024654011e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,1,20084,1.397239546285789e-09,4.1956753626948284e-09,2.648649717158996e-09,-8.576975473172684,2.3380994191919738e-11,1.7130162647085006e-05,1.3649019748797566e-06,0.00015212330918450124,1.7130162647085006e-05,2.377478940038902e-11,0.999998612109616,2.479859488729529e-08,2.5476657451635427e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,2,20083,4.195724656597122e-09,7.872432483679859e-09,5.937697624302136e-09,-8.226381922509713,2.978979765961268e-11,1.7435156456681996e-05,1.708605026001402e-06,0.00034096435214320985,1.7435156456681996e-05,3.1840644024013234e-11,0.999998173767911,1.178851633466049e-07,1.2057793665165375e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,3,20083,7.88033815979361e-09,1.3461519010604661e-08,1.059235520184365e-08,-7.975007464119053,3.468351037581852e-11,1.7289350355957435e-05,2.0060619777888623e-06,0.0006080872418020464,1.7289350355957435e-05,4.1058581281316404e-11,0.999997625209851,3.7309414811811136e-07,3.7840268729665667e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,4,20083,1.3461519010604661e-08,2.112760277839243e-08,1.6881942828065646e-08,-7.772577574833879,4.316494025170376e-11,1.733756179859799e-05,2.4896775142579046e-06,0.0009688090260242341,1.733756179859799e-05,5.896136172979408e-11,0.999996599212795,9.384934280278293e-07,9.590917505392243e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,5,20083,2.112760277839243e-08,3.2419155360230434e-08,2.63796504773044e-08,-7.578730963027092,5.076611493508299e-11,1.7528773419244626e-05,2.896158836943415e-06,0.0015130202257054614,1.7528773419244626e-05,9.275902275953204e-11,0.9999947081854931,2.29930378394303e-06,2.3329631983370993e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,6,20083,3.241915891294411e-08,5.348750420353099e-08,4.073576068462797e-08,-7.39002416942203,7.522243038217309e-11,1.765041443593688e-05,4.26179376090024e-06,0.0023344418626485555,1.765041443593688e-05,1.7438518723228901e-10,0.999990120051969,5.719515302029941e-06,5.604765691243838e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,7,20083,5.348750775624467e-08,9.532185885063882e-08,7.180542467488508e-08,-7.143842744930739,1.190329719951609e-10,1.7235330550204897e-05,6.906334911424771e-06,0.00410736725455417,1.7235330550204897e-05,4.151104680712085e-10,0.999975915144605,1.8182750363188952e-05,1.730241358719926e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,8,20083,9.532186595606618e-08,2.3481021571569727e-07,1.4954940894342284e-07,-6.825215299069422,3.35955157344747e-10,1.7500188572872956e-05,1.919722960404447e-05,0.008512831766220297,1.7500188572872956e-05,1.683504372726034e-09,0.9999038007922305,9.048933943642282e-05,7.762862405032961e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc1,9,20083,2.3481227628963097e-07,0.025074901059269905,0.00017228885691595618,-3.7637428104011064,6.482571910412221e-08,1.7746932601322467e-05,0.003652784225174062,0.20346708457577703,1.7746932601322467e-05,2.3480093251694155e-06,0.8676949281539856,0.8337460898846905,0.13211397459505783
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,0,129,0.0,1.261483417724918e-10,1.0451235581100316e-10,-9.980832362726817,1.6336277546578137e-10,1.4400162105447437e-05,1.1344508688514985e-05,6.003555402338149e-06,1.4400162105447437e-05,1.6336999289430156e-10,0.9999886549901068,5.961232083520837e-13,3.767551316669665e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,1,129,1.3021507483390593e-10,7.837975268820685e-10,3.7903488842415497e-10,-9.421320813375615,7.570609723255653e-10,2.0087675577294742e-05,3.768783161220732e-05,2.1772623299053634e-05,2.0087675577294742e-05,7.575103410938839e-10,0.9999622897980173,1.648323552926312e-09,6.337881697853599e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,2,129,7.843753424552347e-10,1.287152340267994e-08,4.292220118089186e-09,-8.367318014194383,2.544863542636416e-09,1.9705140296989075e-05,0.00012914718571570296,0.00024645885530689575,1.9705140296989075e-05,2.55593416395607e-09,0.9998702910004331,7.656188307849832e-08,1.0758232263197133e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,3,129,1.3384346075895337e-08,3.349217436721119e-08,2.639443749868263e-08,-7.578487588969757,3.6930474892783755e-09,1.895907570903899e-05,0.00019479047139029016,0.001513835140179063,1.895907570903899e-05,3.691291303883382e-09,0.9998053021589325,2.5953201934129275e-06,2.380968212414795e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,4,129,3.4506712154325214e-08,6.470444446904366e-08,4.804831605799667e-08,-7.3183218283811815,5.252049092915826e-09,1.7582506809916414e-05,0.00029870875927913464,0.0027522139355915694,1.7582506809916414e-05,5.178608621940213e-09,0.999705468146073,8.943000375654625e-06,8.033207590570692e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,5,129,6.492579274208765e-08,1.2305176255722472e-07,9.145916914077634e-08,-7.038772748278047,1.077877968613331e-08,1.7650498602274142e-05,0.0006106784470137344,0.005225287331629169,1.7650498602274142e-05,1.1180520511355395e-08,0.9993665606774148,3.0781506663822384e-05,2.8494320163466138e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,6,129,1.2354443867934606e-07,2.460835730744293e-07,1.739120711833895e-07,-6.759670272704628,1.4823481339853618e-08,1.6182549175124665e-05,0.0009160163991111755,0.009887992158936437,1.6182549175124665e-05,1.8199775923993645e-08,0.9988753456206199,0.00011303987868138658,0.00010513941667438949
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,7,129,2.4804231202324445e-07,5.619219223262917e-07,3.721927635686638e-07,-6.429232074979431,3.4098821433076364e-08,1.7815216501615387e-05,0.0019140277928116494,0.020907873634335605,1.7815216501615387e-05,4.44776832846631e-08,0.99750338814103,0.000446847177672344,0.0005224553992504044
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,8,129,5.635521347358008e-07,3.033905841220985e-06,1.2875216262100437e-06,-5.890245467479154,1.1534190651772188e-07,1.6485692752391322e-05,0.006996484846201334,0.06776257358895715,1.6485692752391322e-05,1.730954217555256e-07,0.9895002646321501,0.007169153581501554,0.004463362262549271
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1000,fc2,9,129,3.2760394788056146e-06,0.007893660105764866,0.0005893459313434266,-3.2296297103529215,5.309663405512737e-06,1.2055058268430961e-05,0.4404510411174297,0.5792929129314053,1.2055058268430961e-05,4.37162507854606e-06,0.6373617929864352,0.838511457899128,0.34553456763539214
