seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,kappa
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1026,conv2,0.004995626128669201,0.28726785111618425,0.287315312494235,0.287315312494235,3306.695292642172,3306.695292642172,0.01819343193546215,0.01819343193546215,1.0,1.0,0.00030241672468066233,0.0003024167261072095,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1026,fc1,0.04769346714871567,1.869971678980127,1.8706911343920833,1.8706911343920833,1537.2774884343567,1537.2774884343567,0.027829640452841184,0.027829640452841184,1.0,1.0,0.0006505006461641101,0.0006505006463389,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1026,fc2,0.03155492830694666,0.14790090456886265,0.15157492836889236,0.15157492836889236,21.968847002967458,21.968847002967458,0.21911173797463054,0.21911173797463054,1.0,1.0,0.045519002377089,0.045519002331938646,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1027,conv1,0.0026200587165607766,0.05297943350307235,0.053145189776674304,0.053145189776674304,408.87683744094,408.87683744094,0.08781568496451363,0.08781568496451363,1.0,1.0,0.0024457239011871487,0.002445723887861892,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1027,conv2,0.0045970628056276885,0.28083395220101387,0.28082508762541525,0.28082508762541525,3731.971588821452,3731.971588821452,0.006256578521231331,0.006256578521231331,1.0,1.0,0.00026795486751916343,0.0002679548681786283,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1027,fc1,0.029513332464615204,1.8690175371429525,1.8692584552576637,1.8692584552576637,4010.423644030965,4010.423644030965,0.016056896318423153,0.016056896318423153,1.0,1.0,0.00024935021524223177,0.0002493502152476033,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1027,fc2,0.015570136327728861,0.1458105427727957,0.1468696242842025,0.1468696242842025,87.69867283424495,87.69867283424495,0.1207814659552935,0.1207814659552935,1.0,1.0,0.01140268106129839,0.0114026810626799,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1028,conv1,0.0024882345828784835,0.05204424377660399,0.052074351216175374,0.052074351216175374,437.4845205316961,437.4845205316961,0.03598759439809384,0.03598759439809384,1.0,1.0,0.0022857947908621144,0.002285794783039748,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1028,conv2,0.003955585993208481,0.27933660411615235,0.2793978924982407,0.2793978924982407,4986.938469363394,4986.938469363394,0.02257120377193799,0.02257120377193799,1.0,1.0,0.0002005238168104853,0.0002005238167041046,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1028,fc1,0.033613026966303236,1.8703263983293301,1.8707092840456185,1.8707092840456185,3096.1326492324743,3096.1326492324743,0.020373858886506856,0.020373858886506856,1.0,1.0,0.0003229835773872698,0.00032298357719833914,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1028,fc2,0.019230243851776158,0.14737803350617998,0.1477245397816632,0.1477245397816632,58.734859027139095,58.734859027139095,0.08308586922236737,0.08308586922236737,1.0,1.0,0.017025664380802403,0.017025664445623333,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1029,conv1,0.002338994330689404,0.05507731126749429,0.05471073579591532,0.05471073579591532,554.4814789648481,554.4814789648481,-0.13587257455100754,-0.13587257455100754,1.0,1.0,0.0018034864189725474,0.0018034864085419691,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1029,conv2,0.0039899207984535,0.2819239697566055,0.28192981420498303,0.28192981420498303,4992.699494782347,4992.699494782347,0.008540876717857178,0.008540876717857178,1.0,1.0,0.0002002924346270608,0.0002002924342012438,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1029,fc1,0.02844383829118759,1.8736329681306974,1.8737227879089016,1.8737227879089016,4339.029839163544,4339.029839163544,0.010747912014369603,0.010747912014369603,1.0,1.0,0.00023046626454094064,0.00023046626452503499,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1029,fc2,0.016476664802495995,0.1450287534867917,0.14634786812922276,0.14634786812922276,77.47643229066372,77.47643229066372,0.13599156360599454,0.13599156360599454,1.0,1.0,0.012907150816099921,0.01290715078800242,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1030,conv1,0.0025169841791912438,0.05420857628267495,0.05403893592854469,0.05403893592854469,463.8472247010885,463.8472247010885,-0.04421543199627345,-0.04421543199627345,1.0,1.0,0.0021558819123174903,0.0021558819529561113,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1030,conv2,0.005361159793111438,0.2878165492263936,0.28774079897467636,0.28774079897467636,2882.1329131823795,2882.1329131823795,-0.0048153587012160865,-0.0048153587012160865,1.0,1.0,0.00034696524945877874,0.00034696524943326714,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1030,fc1,0.03972844228080655,1.8663334627938202,1.8667053230857915,1.8667053230857915,2206.8631930842344,2206.8631930842344,0.020000446537361275,0.020000446537361275,1.0,1.0,0.00045313184908783347,0.0004531318490703279,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1030,fc2,0.025484283023640322,0.15738034546138513,0.15964453415296997,0.15964453415296997,38.137844937240594,38.137844937240594,0.1680321411052694,0.1680321411052694,1.0,1.0,0.026220673980542234,0.026220673947689406,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1031,conv1,0.0021779291820288676,0.053496336725850635,0.0533544424214304,0.0533544424214304,603.3377341757774,603.3377341757774,-0.044827644047609735,-0.044827644047609735,1.0,1.0,0.0016574461237641538,0.0016574461316348002,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1031,conv2,0.0032792973656118845,0.2867779257618592,0.286834917157543,0.286834917157543,7647.681588237154,7647.681588237154,0.023093771565500514,0.023093771565500514,1.0,1.0,0.00013075856983055904,0.00013075856994460152,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1031,fc1,0.023154915867241596,1.8666584400528452,1.866873331737033,1.866873331737033,6498.951577231911,6498.951577231911,0.015481596308066222,0.015481596308066222,1.0,1.0,0.0001538709723023498,0.00015387097230242533,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1031,fc2,0.013988651497377937,0.1535599654521783,0.1542363770176438,0.1542363770176438,120.50478938392428,120.50478938392428,0.09359637218783118,0.09359637218783118,1.0,1.0,0.008298425315373177,0.008298425330364451,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1032,conv1,0.0022197314611170226,0.04992234497491467,0.04999739411101883,0.04999739411101883,505.8118398176204,505.8118398176204,0.05598310304506652,0.05598310304506652,1.0,1.0,0.0019770193536882376,0.001977019350854575,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1032,conv2,0.005175790888669198,0.2792457092774402,0.2793386863770031,0.2793386863770031,2910.848200696023,2910.848200696023,0.027225218913070552,0.027225218913070552,1.0,1.0,0.0003435424638148587,0.000343542464235974,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1032,fc1,0.03510948629306738,1.8698270764969478,1.8701503311164125,1.8701503311164125,2836.3115809994265,2836.3115809994265,0.018593057826856083,0.018593057826856083,1.0,1.0,0.0003525705729538016,0.00035257057292536635,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1032,fc2,0.022478189035286693,0.14751545762209134,0.1491992017559987,0.1491992017559987,43.06777371345734,43.06777371345734,0.149812476016326,0.149812476016326,1.0,1.0,0.023219217334710596,0.023219217368861768,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1033,conv1,0.0022595551481932093,0.04813913328645885,0.048266334698947665,0.048266334698947665,453.889940491721,453.889940491721,0.07962786672385042,0.07962786672385042,1.0,1.0,0.002203176837586217,0.0022031768552447603,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1033,conv2,0.0057606790137935595,0.28456801332838594,0.28479891426114656,0.28479891426114656,2440.1964833059606,2440.1964833059606,0.050179584265767095,0.050179584265767095,1.0,1.0,0.00040980305344065824,0.00040980305431390616,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1033,fc1,0.037899410241255684,1.8669066383166715,1.8672663773189413,1.8672663773189413,2426.500001030056,2426.500001030056,0.01963939496244428,0.01963939496244428,1.0,1.0,0.00041211621631115125,0.00041211621622623654,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1033,fc2,0.022959054327150768,0.15100972772033297,0.152186811013719,0.152186811013719,43.26152820869405,43.26152820869405,0.12650103671254892,0.12650103671254892,1.0,1.0,0.023115225917009447,0.023115225902328975,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1034,conv1,0.0031141168142504055,0.05363247625970472,0.053838483837397366,0.053838483837397366,296.610044966718,296.610044966718,0.09494716493805942,0.09494716493805942,1.0,1.0,0.0033714296380204624,0.0033714296266774244,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1034,conv2,0.004208177038770665,0.2829713769182925,0.2828870014681359,0.2828870014681359,4521.650460571274,4521.650460571274,-0.012615435105857635,-0.012615435105857635,1.0,1.0,0.00022115817050394598,0.00022115817093289878,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1034,fc1,0.030455619791012984,1.8739391098368334,1.8741629343980097,1.8741629343980097,3785.960388346886,3785.960388346886,0.0154738910538902,0.0154738910538902,1.0,1.0,0.0002641337722390285,0.000264133772276947,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1034,fc2,0.018249361572831482,0.15046088594621912,0.1512648810810652,0.1512648810810652,67.97541634801021,67.97541634801021,0.10426151990733883,0.10426151990733883,1.0,1.0,0.014711200764604807,0.014711200760154823,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1035,conv1,0.002644554695479599,0.050408955915620814,0.050201866794078856,0.050201866794078856,363.33750966967705,363.33750966967705,-0.052130055581958726,-0.052130055581958726,1.0,1.0,0.0027522615474773484,0.002752261558630328,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1035,conv2,0.004671506872711765,0.29102489964064937,0.29113319392334386,0.29113319392334386,3881.023676037395,3881.023676037395,0.03120053415071597,0.03120053415071597,1.0,1.0,0.00025766396642701035,0.00025766396689687386,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1035,fc1,0.0336952615677887,1.86540402882065,1.8656314710587443,1.8656314710587443,3064.8424645932137,3064.8424645932137,0.015780090016449404,0.015780090016449404,1.0,1.0,0.00032628104402477654,0.0003262810439998999,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1035,fc2,0.02103207940187142,0.1484650335445065,0.1497367511935681,0.1497367511935681,49.82920234606164,49.82920234606164,0.13043903340663882,0.13043903340663882,1.0,1.0,0.020068553189934966,0.020068553178011497,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1036,conv1,0.003094488362137327,0.05464624913798089,0.05451540050525309,0.05451540050525309,311.8479997650746,311.8479997650746,-0.01395338025081627,-0.01395338025081627,1.0,1.0,0.003206690105401316,0.003206690103228067,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1036,conv2,0.004291881382077627,0.2829636583060323,0.2830146223599799,0.2830146223599799,4346.762168864595,4346.762168864595,0.019455893637138667,0.019455893637138667,1.0,1.0,0.0002300562825503353,0.00023005628245719207,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1036,fc1,0.020748964290554183,1.864562196458522,1.8647271578311155,1.8647271578311155,8075.3415859212155,8075.3415859212155,0.01351352977312221,0.01351352977312221,1.0,1.0,0.00012383377062592205,0.00012383377061420407,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1036,fc2,0.011640579306107044,0.15007341938309748,0.15097386811054817,0.15097386811054817,166.2104650696202,166.2104650696202,0.11567524369441087,0.11567524369441087,1.0,1.0,0.006016468290109324,0.0060164683094740545,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1037,conv1,0.003073337784013373,0.046014965970759394,0.04639643642643814,0.04639643642643814,224.17004235783432,224.17004235783432,0.15673266959356555,0.15673266959356555,1.0,1.0,0.004460898892367976,0.00446089888344685,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1037,conv2,0.004814605822482378,0.282936619606007,0.2830281792682156,0.2830281792682156,3453.479074115462,3453.479074115462,0.027519510767967298,0.027519510767967298,1.0,1.0,0.00028956305667026517,0.0002895630571076514,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1037,fc1,0.03663396828172928,1.8730409922624252,1.8734613346053257,1.8734613346053257,2614.1267062768447,2614.1267062768447,0.02124990868510412,0.02124990868510412,1.0,1.0,0.0003825369278594875,0.0003825369278539545,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1037,fc2,0.02422921402137665,0.14912019051205683,0.1506849569395024,0.1506849569395024,37.87862857501834,37.87862857501834,0.1446434107409542,0.1446434107409542,1.0,1.0,0.026400110982664503,0.026400110931338563,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1038,conv1,0.003481469156233977,0.051582112536867626,0.051636482630503584,0.051636482630503584,219.5195023823544,219.5195023823544,0.0493201065967629,0.0493201065967629,1.0,1.0,0.004555403534845893,0.004555403535796901,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1038,conv2,0.006167939816054978,0.2841265814612722,0.2844804864239345,0.2844804864239345,2121.9906493794533,2121.9906493794533,0.06818316558425568,0.06818316558425568,1.0,1.0,0.00047125559860234886,0.00047125559915894263,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1038,fc1,0.04780894079533073,1.8714508005935868,1.87217820497485,1.87217820497485,1532.2815919729208,1532.2815919729208,0.027980129850203227,0.027980129850203227,1.0,1.0,0.0006526215578134305,0.0006526215580698906,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1038,fc2,0.027746489449572892,0.1504961700047003,0.15238105413890396,0.15238105413890396,29.419467578551068,29.419467578551068,0.15855530809438576,0.15855530809438576,1.0,1.0,0.03399109776500498,0.03399109779646502,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1039,conv1,0.00241712654103169,0.05497338039573514,0.054989333364571756,0.054989333364571756,517.2565964660699,517.2565964660699,0.028577155257194314,0.028577155257194314,1.0,1.0,0.0019332761251216663,0.0019332761487183632,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1039,conv2,0.004192095179241428,0.283573572086596,0.28355547341151,0.28355547341151,4575.822970053861,4575.822970053861,0.0030745477113974127,0.0030745477113974127,1.0,1.0,0.00021853991066277207,0.00021853991088313264,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1039,fc1,0.034317005147423384,1.8681145419570737,1.8683460283786841,1.8683460283786841,2963.386118597193,2963.386118597193,0.015928905781653544,0.015928905781653544,1.0,1.0,0.00033745180652460817,0.00033745180661305327,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1039,fc2,0.020507500499774824,0.15747819852674105,0.1593021381250103,0.1593021381250103,58.96786628838718,58.96786628838718,0.15279764255265088,0.15279764255265088,1.0,1.0,0.01695838870430378,0.016958388667940444,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1040,conv1,0.003329417164258856,0.049391239362976784,0.04934055806786714,0.04934055806786714,220.07128557549112,220.07128557549112,0.018509061487368875,0.018509061487368875,1.0,1.0,0.004543981768285761,0.004543981759229726,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1040,conv2,0.004826061605120301,0.2822826197227354,0.2823680521571846,0.2823680521571846,3421.2320908319443,3421.2320908319443,0.02624532456851707,0.02624532456851707,1.0,1.0,0.00029229234688050743,0.00029229234663427373,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1040,fc1,0.040622070014478644,1.867126204718787,1.8675385914664304,1.8675385914664304,2112.629050693092,2112.629050693092,0.02102650120974881,0.02102650120974881,1.0,1.0,0.00047334386463427535,0.0004733438645306422,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1040,fc2,0.026216814310914483,0.15165104982318875,0.1540883795044719,0.1540883795044719,33.460390531421545,33.460390531421545,0.1773036187446244,0.1773036187446244,1.0,1.0,0.029886082697167794,0.029886082677266567,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1041,conv1,0.0029743718556514806,0.04936778994929623,0.04919873095360854,0.04919873095360854,275.4842636992255,275.4842636992255,-0.02670807382709464,-0.02670807382709464,1.0,1.0,0.0036299709940870047,0.0036299709725421832,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1041,conv2,0.0050300273835649275,0.28376284536384194,0.28370091866231656,0.28370091866231656,3182.5141599443805,3182.5141599443805,-0.0034477303362823136,-0.0034477303362823136,1.0,1.0,0.0003142169713020864,0.0003142169715277718,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1041,fc1,0.03788190909351639,1.8761146899786973,1.876572980143057,1.876572980143057,2452.7599861781073,2452.7599861781073,0.022189761088331386,0.022189761088331386,1.0,1.0,0.00040770397631162907,0.0004077039763025173,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1041,fc2,0.024721549360613437,0.15199716579859315,0.15479946365747485,0.15479946365747485,37.80242044581542,37.80242044581542,0.1921786871146219,0.1921786871146219,1.0,1.0,0.026453332525461764,0.026453332506229887,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1042,conv1,0.002037796347616956,0.05547779431371668,0.05547802642776965,0.05547802642776965,741.168082218366,741.168082218366,0.018479701246907686,0.018479701246907686,1.0,1.0,0.0013492212938661728,0.001349221286018892,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1042,conv2,0.003567446036210022,0.28559174586884895,0.28558011519483933,0.28558011519483933,6408.795943695185,6408.795943695185,0.002985673028404893,0.002985673028404893,1.0,1.0,0.0001560355377512649,0.00015603553819997624,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1042,fc1,0.027744502964051333,1.8663908363641364,1.8666575596045605,1.8666575596045605,4525.340772502146,4525.340772502146,0.01704446538528576,0.01704446538528576,1.0,1.0,0.00022097783326661683,0.0002209778332134852,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1042,fc2,0.018771785055865457,0.15418509203037029,0.1540582384137269,0.1540582384137269,67.46423839743079,67.46423839743079,0.0541638573733009,0.0541638573733009,1.0,1.0,0.01482266784409697,0.014822667837694817,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,1043,conv1,0.0025440725800666706,0.047581642277251944,0.04780178115769953,0.04780178115769953,349.79999082744575,349.79999082744575,0.11294151023041528,0.11294151023041528,1.0,1.0,0.002858776075689406,0.002858776104104234,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
