window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,29,10,0.09198283474976482,0.09818382957255213,False,0.028333177723382466,0.14551701950376694,4.524796795558125
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,30,10,0.05687479143473637,0.06262390649687669,False,0.04182033846871628,0.19610805029845024,3.8043827909317307
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,31,10,0.05887770278722927,0.05262975230496363,False,0.04871953085710435,0.19610805029845024,3.9321073420314434
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,32,10,0.0647688259510367,0.051873842295679144,False,0.09641760739462393,0.19610805029845024,4.305504080387028
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,33,10,0.06644896862553074,0.04977126757042582,False,0.1255095430555749,0.19610805029845024,4.4113805951325
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,34,10,0.05439104185571481,0.054052430266481065,False,0.0027121526038362833,0.19610805029845024,3.645443133945917
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,35,10,0.03783274394699163,0.050413003817377074,False,0.12467473418572406,0.24232763854909578,3.1525452255221595
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,36,10,0.05090102965602108,0.04275255743258465,False,0.07576446851117177,0.24232763854909578,4.187266161534289
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,37,10,0.035044129097911526,0.04115903454090667,False,0.06984990750439268,0.24232763854909578,2.9283321916661307
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,38,10,0.026230109238714674,0.01808924793479449,False,0.1613795879415186,0.24232763854909578,2.2114631827883695
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,39,10,0.043179392771074424,0.038054714205792935,False,0.054868065886372254,0.24232763854909578,3.579033496251559
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,40,10,0.02975291802310722,0.03241920010220724,False,0.03727272937667467,0.28363774278616916,2.9106582519645987
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,41,10,0.029622496675542877,0.026454996325614516,False,0.04911395386048225,0.28363774278616916,2.8983435336735988
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,42,10,0.02366850940059317,0.02572264082029982,False,0.03614464575629441,0.28363774278616916,2.332164337128811
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,43,10,0.03844396021835045,0.04949255340537953,False,0.1097117412103053,0.28363774278616916,3.7230628906468883
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,44,10,0.039930456781127596,0.037632435756522885,False,0.025741949391541636,0.28363774278616916,3.8604202465029474
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,45,10,0.03019965271078921,0.02325558299567266,False,0.113474717357363,0.3253145090077725,3.369188883239132
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,46,10,0.02701549357909387,0.0336438695211603,False,0.09529303340585098,0.3253145090077725,3.026817636353412
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,47,10,0.022246993461602266,0.033955724098758015,False,0.1836416689707112,0.3253145090077725,2.508677883066605
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,48,10,0.01952353185885678,0.007528886218041963,False,0.41382765164622975,0.3253145090077725,2.209772783168706
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,49,10,0.025888832604657717,0.033844244837701265,False,0.1163723607847641,0.3253145090077725,2.904986907709145
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,50,10,0.02346073473338499,0.021312195139036087,False,0.04171342504174578,0.3675383298158508,2.9717464851142554
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,51,10,0.020931602396691028,0.02648030934067922,False,0.10212057762156462,0.3675383298158508,2.6616353171044014
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,52,10,0.01784925000672808,0.015789326621879495,False,0.053256363809308,0.3675383298158508,2.280479677629883
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,53,10,0.03014864692326507,0.03300688229282202,False,0.039336678729675244,0.3675383298158508,3.7806595903940052
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,54,10,0.02473576731478383,0.0393981881416329,False,0.20215086286837777,0.3675383298158508,3.127198983956386
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,55,10,0.02135054244147992,0.02655525886183846,False,0.09474162591555191,0.4109867935112721,3.022256654517554
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,56,10,0.01911278714484349,-0.0031218481923130205,True,,0.4109867935112721,2.715829068254136
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,57,10,0.022454719810351235,0.02066703459443272,False,0.03602947387716711,0.4109867935112721,3.1726165655483767
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,58,10,0.017525928908753215,0.0072191311022112,False,0.38519611687109206,0.4109867935112721,2.4971317666125916
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,59,10,0.023614058074350224,0.013706051981848585,False,0.23625825237242837,0.4109867935112721,3.329896711170045
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,60,10,0.019636583162830897,0.01212797968273609,False,0.2092774604576525,0.4340397131292306,2.938610102148946
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,61,10,0.016167981733922313,0.0175542551577747,False,0.03572659684664296,0.4340397131292306,2.434753410946035
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,62,10,0.015173540911914406,0.010018197846584503,False,0.18029733578816604,0.4340397131292306,2.2891442911781894
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,63,10,0.015209195132882823,0.019304342170558958,False,0.10354877496650572,0.4340397131292306,2.294373892264124
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,64,10,0.018758290297839156,0.021363782014800665,False,0.056484885408581084,0.4340397131292306,2.81161341034758
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,65,10,0.013347800454041818,0.00301451081939413,False,0.646192858515404,0.45710408808821157,2.1250473280522058
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,66,10,0.015067931997729291,0.02131428874969701,False,0.15061719342649513,0.45710408808821157,2.390975301464643
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,67,10,0.012829502349253012,0.018425360041680786,False,0.1572061723573929,0.45710408808821157,2.0445781282206523
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,68,10,0.013916841022708645,0.013046400331994298,False,0.0280499653344684,0.45710408808821157,2.2132118312624125
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,69,10,0.014855506883023591,0.025459168206349518,False,0.23395673551754387,0.45710408808821157,2.3582286784347137
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,70,10,0.014761698555516421,0.010046703495363008,False,0.16711274720003655,0.49363441196064173,2.5253511899929935
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,71,10,0.014417863478632168,0.020551503743688537,False,0.15394269557982088,0.49363441196064173,2.468282224516931
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,72,10,0.014574570941921458,0.009772016072201389,False,0.17361160591137578,0.49363441196064173,2.494302071735355
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,73,10,0.016081423867462016,0.00902328303708744,False,0.25095991876189927,0.49363441196064173,2.743658568086083
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,74,10,0.009982928788823767,0.017470705552445797,False,0.24305247109659642,0.49363441196064173,1.7249252233590262
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,75,10,0.01631951839212825,0.021515024491732385,False,0.1200345067258309,0.5351331653006852,3.0084204759362363
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,76,10,0.011279983737819027,-0.0010158101117325195,True,,0.5351331653006852,2.102971905620266
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,77,10,0.012374830588962408,0.012374400065679922,False,1.5109470556263505e-05,0.5351331653006852,2.3013976026280223
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,78,10,0.011670688427390753,0.021074805044362682,False,0.25666709096367224,0.5351331653006852,2.1738926642365213
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,79,10,0.010729834559564904,0.014237739992304205,False,0.12284803189820279,0.5351331653006852,2.002898778105459
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,80,10,0.00961980035757447,0.013838249461291717,False,0.15791509624291122,0.5487734599992677,1.8450851560057555
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,81,10,0.012261567785214488,0.013765873747315914,False,0.050257778761946106,0.5487734599992677,2.3374103793597816
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,82,10,0.014119617563601488,0.014822676934387886,False,0.021103709299341192,0.5487734599992677,2.6801518182962845
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,83,10,0.008321320684553605,0.017384292921094873,False,0.3199647720875531,0.5487734599992677,1.6008948001976742
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,84,10,0.013185748309369288,0.0072356374438132575,False,0.2606279841053234,0.5487734599992677,2.508247276530076
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,85,10,0.009464072649813096,0.009547389847601293,False,0.003806590987579203,0.5854455167506045,1.934368151745169
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,86,10,0.012245233111353334,0.014732770621063028,False,0.08031737007977596,0.5854455167506045,2.485695365427258
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,87,10,0.010043866587833373,0.0092492864392945,False,0.03579270613474901,0.5854455167506045,2.0499219544025
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,88,10,0.007533755776338225,0.012754676438084938,False,0.22865790839779407,0.5854455167506045,1.5472674761863772
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,89,10,0.0111443340191847,0.002620247234297562,False,0.6287118490790553,0.5854455167506045,2.268348484451303
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,90,10,0.010912775978200786,0.011468449673024215,False,0.021569473184844805,0.6033971589997567,2.2887450580087325
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,91,10,0.012732861299531932,0.015379742097682286,False,0.08202304457298873,0.6033971589997567,2.6582214405012503
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,92,10,0.00803868687855986,0.005668506669353883,False,0.15171645048596366,0.6033971589997567,1.6983949058120922
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,93,10,0.009669995139980968,0.012499034388030206,False,0.11145020710411072,0.6033971589997567,2.0345232933092663
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,94,10,0.008586337445335454,-0.0012039243478106688,True,,0.6033971589997567,1.8115477232078845
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,95,10,0.009901051761358885,0.00863736000253166,False,0.059300309713757215,0.6371175668451912,2.1951576493510303
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,96,10,0.007999026182483172,0.010005864436839366,False,0.09721749627725348,0.6371175668451912,1.782591409036822
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,97,10,0.007676572345199977,0.012758578601730694,False,0.22063494638856943,0.6371175668451912,1.7122312821366374
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,98,10,0.0074521288611977795,0.0066042984523639195,False,0.05245366497760848,0.6371175668451912,1.6631851528391235
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,99,10,0.0067163220178517785,0.0013089298026564568,False,0.7102151543107708,0.6371175668451912,1.5019771737265175
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,100,10,0.008464783452885805,0.007636223840832914,False,0.044737202019156916,0.6681739618727001,1.9736388515906462
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,101,10,0.007777957308611933,0.006597483896433978,False,0.07148721623789211,0.6681739618727001,1.8170379069659288
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,102,10,0.006466617314052813,0.002837716770278484,False,0.3577081139495114,0.6681739618727001,1.516356121170401
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,103,10,0.007333347292679111,0.006511219964494174,False,0.051639885706702394,0.6681739618727001,1.7153410782057823
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,104,10,0.008915637150886151,0.00574281771605099,False,0.19102735375587485,0.6681739618727001,2.076109587536804
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,105,10,0.009284864800973533,0.008424739932143568,False,0.0422190809822947,0.7075836691847215,2.283702671758612
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,106,10,0.005528739899244874,0.013431857213732358,False,0.3855099074800852,0.7075836691847215,1.3753114219637013
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,107,10,0.0065749518138333235,0.011282879384768615,False,0.23452737117219224,0.7075836691847215,1.6303783793905358
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,108,10,0.006506330791570807,0.0042336833926954285,False,0.18661776260880547,0.7075836691847215,1.6136976156838534
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,109,10,0.005733102101447038,0.009868071708954557,False,0.23584262050312021,0.7075836691847215,1.4252613204461069
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,110,10,0.006968698280750156,0.005994783353352081,False,0.0653781688926812,0.7263131539667889,1.770660040628429
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,111,10,0.008109541091151511,0.01447340607643269,False,0.2515744684394152,0.7263131539667889,2.0532973571610795
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,112,10,0.006307029877138261,0.007777696516044073,False,0.09102610476780609,0.7263131539667889,1.6058299411788057
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,113,10,0.00533877714364585,-0.0017312730843801142,True,,0.7263131539667889,1.3634120550213307
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,114,10,0.008185961082252375,0.007209812022648029,False,0.05514573383601481,0.7263131539667889,2.0721599582469374
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,115,10,0.005309058632220405,0.000578744013617337,False,0.9625310098159635,0.748787014307517,1.397187325104678
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,116,10,0.005723642607021368,0.008888894677198323,False,0.1911752524343296,0.748787014307517,1.5042865360963331
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,0,25,0.29756745756048725,0.03911732629093124,False,0.881216271691282,0.01256677841863221,2.2822064971495544
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,1,25,1.4179725504781033,1.6270520301241416,False,0.05973361736525356,0.01256677841863221,9.307701480083539
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,2,25,2.671925988721006,2.7658318728656393,False,0.015001352849492628,0.01256449778580717,15.38407752648756
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,3,25,3.435908265670908,3.3571659583699405,False,0.010068749488621196,0.01256449778580717,18.525387107684242
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,4,25,3.349438593148062,3.4124028542192595,False,0.00808827646639409,0.012566583634880668,18.18848360242323
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,5,25,2.9197575192072356,2.9977283099887186,False,0.011445483789677552,0.012566583634880668,16.442908631816998
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,6,25,1.994897763428066,1.7856242194947733,False,0.04813057552830118,0.01256751016756319,12.277040425664017
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,7,25,1.437517390990702,1.397488306243682,False,0.012264924929709205,0.01256751016756319,9.414511239915523
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,8,25,1.069624476060536,1.096132506011406,False,0.010631724758724035,0.012564912247385596,7.331713730918821
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,9,25,0.7829669161782566,0.7251730006522737,False,0.03330178533124631,0.012564912247385596,5.579073634281298
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,10,25,0.5713737910937818,0.6514259931807242,False,0.05694476835718148,0.012567648470512838,4.199087257215483
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,11,25,0.4092992457181037,0.43107991854232824,False,0.02251684781863103,0.012567648470512838,3.0836937926127277
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,12,25,0.32376528357090256,0.3834311952028235,False,0.07345716456488907,0.012566939597904482,2.4726278483138895
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,13,25,0.25740179704673566,0.35868262923640154,False,0.1440987699901232,0.012566939597904482,1.9872291328146205
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,14,25,0.21899279619955142,0.3247645802508677,False,0.17113882886619927,0.01256622650798872,1.7014320276224237
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,15,25,0.1706282035111672,0.12406342739567666,False,0.13840704337332185,0.01256622650798872,1.3365253289557892
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,16,25,0.14968228021672428,0.07772733916753737,False,0.2845965896602577,0.01256562214780807,1.1765986137101327
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,17,25,0.1354433929403847,0.14143583049528932,False,0.018801620347451167,0.01256562214780807,1.0672768012039517
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,18,25,0.12558958318868915,0.2013783249619513,False,0.20505910504379232,0.012567906773863075,0.9914883466479116
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,19,25,0.10697736231459667,-0.005673210575023969,True,,0.012567906773863075,0.8472781880148866
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,20,25,0.10299961048613071,0.16081883397126479,False,0.19350132657171665,0.012570976129187839,0.8165340182344947
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,21,25,0.0831960961047,0.1204401358923687,False,0.1606682889288432,0.012570976129187839,0.6618260092471759
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,22,25,0.07567696649887576,0.15907364463198134,False,0.3226345164635189,0.01256882196134547,0.6027042467926172
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,23,25,0.07106206610287875,0.20532328946005318,False,0.46080038313901317,0.01256882196134547,0.5664098483106785
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,24,25,0.05774007256920599,0.0557398447302272,False,0.015311570775951704,0.012569790905698174,0.46134308804578683
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,25,25,0.06119075815435463,-0.0033759390039619593,True,,0.012569790905698174,0.4886160082355955
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,26,25,0.051987485026569934,0.07294470725227396,False,0.1470949773933025,0.012566929086370304,0.41570930539327255
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,27,25,0.05122192304961777,-0.1756577248800128,True,,0.012566929086370304,0.40964317497498676
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,28,25,0.041958154626090816,0.006708678576639408,False,0.7961793944670863,0.012565407171693035,0.33606871886402473
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,29,25,0.03710837536236925,0.0737497149283498,False,0.29828840496762665,0.012565407171693035,0.2974804148726367
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,30,25,0.03385305103694933,-0.03978391608410706,True,,0.01256484093037566,0.27152929471531717
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,31,25,0.03063951760720727,-0.15926504272933897,True,,0.01256484093037566,0.24589501949017248
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,32,25,0.028671230179261424,0.08193062505234823,False,0.4559999407648959,0.012567734925016463,0.23023230099248723
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,33,25,0.027704999523678886,-0.04236753723137482,True,,0.012567734925016463,0.22251180021456235
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,34,25,0.02692539433563543,0.005028336529395272,False,0.7287377366393331,0.012567737928870226,0.21628061095658485
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,35,25,0.0229802892782255,0.04268067693154365,False,0.26887580755050944,0.012567737928870226,0.18472151323914685
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,36,25,0.02172066910912533,-0.032361748006769116,True,,0.012568924682196218,0.17465216666215702
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,37,25,0.023077558826388688,-0.12901723196385476,True,,0.012568924682196218,0.1855176054306154
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,38,25,0.019119160955082492,0.056538469773982886,False,0.47087522070498866,0.012565614548356186,0.15376519793793558
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,39,25,0.019528483516457033,0.10345821034784475,False,0.7240964420995897,0.012565614548356186,0.15704564052512612
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,40,25,0.01770768092365225,-0.009870111654783255,True,,0.012570787068310468,0.14250790871780564
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,41,25,0.015489557011605029,0.024730424416247357,False,0.2031925721817037,0.012570787068310468,0.12470651629974817
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,42,25,0.015244342054964206,-0.09302492598115829,True,,0.01256626009450007,0.12269361331803874
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,43,25,0.013030247603997208,0.1956663126593496,False,1.1765633924232508,0.01256626009450007,0.10491524214160514
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,44,25,0.014477709750613103,-0.12693706608789032,True,,0.012569395985230318,0.11656843969051836
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,45,25,0.012377002958075483,-0.06042050760492508,True,,0.012569395985230318,0.09969204403592533
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv1,46,20,0.011802348463466979,-0.010518437254560182,True,,0.010056253214917321,0.08504230511098106
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,0,25,0.15097457639307071,0.2188396530640135,False,0.16122219786859088,0.16358607838729,2.910062153459438
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,1,25,0.3074290509227892,0.28585710005947934,False,0.03159592074496943,0.16358607838729,5.853772492512554
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,2,25,0.41080883158193254,0.3299243524653207,False,0.09522539851287513,0.16904855224447457,8.011367122980086
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,3,25,0.44202773611607116,0.4652009591429977,False,0.02219108039978163,0.16904855224447457,8.599179330765715
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,4,25,0.3417692761769415,0.2841597884202763,False,0.08017039790311527,0.18727863694046332,7.402428277953865
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,5,25,0.27005196981960394,0.302256600385758,False,0.04892844386692405,0.18727863694046332,5.88602416392206
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,6,25,0.15957829775129082,0.18773267876898359,False,0.07056604910078743,0.2120312922445411,3.9693182560081004
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,7,25,0.10958294506860189,0.09736667248106115,False,0.051332639838131716,0.2120312922445411,2.739695115262387
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,8,25,0.07326515911409101,0.10853476398918725,False,0.1706713690793654,0.231573889265968,2.006634453202991
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,9,25,0.05301847276222469,0.08174908440950206,False,0.18805568386578658,0.231573889265968,1.4554320812787862
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,10,25,0.0363251877241245,0.041642506342510745,False,0.05932899320248888,0.24916784847356932,1.0746367601174847
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,11,25,0.027266383573476393,0.02412638303907439,False,0.053135321357600254,0.24916784847356932,0.8075381021683994
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,12,25,0.020745625478335455,-0.06520061674344634,True,,0.26302594580123184,0.6490146060102225
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,13,25,0.016732897128270176,0.023789930258650654,False,0.15282202780803353,0.26302594580123184,0.5237511223499621
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,14,25,0.0133957482283183,0.011476573216484369,False,0.06715474475142916,0.27473153987739307,0.4381120163197865
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,15,25,0.011001867117661544,0.07796636309405222,False,0.8504408809421702,0.27473153987739307,0.35993622598151853
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,16,25,0.009416121563701715,0.04208237432832543,False,0.6502281784664836,0.2851779300256485,0.3198239236524924
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,17,25,0.00868242271840814,-0.012921646901660585,True,,0.2851779300256485,0.29493390500509037
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,18,25,0.007917717161040524,-0.012901577852507092,True,,0.2927870208670691,0.2761553937961817
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,19,25,0.006708956067132328,0.05878250068761503,False,0.9425931096530732,0.2927870208670691,0.23403695930613475
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,20,25,0.00641787435098686,-0.008595278944329862,True,,0.29907336402239526,0.22869478316531192
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,21,25,0.005650292263377987,-0.04236656651831882,True,,0.29907336402239526,0.20136558265378343
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,22,25,0.00505584434046789,-0.015012943961111807,True,,0.30557989418422693,0.1841137297138905
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,23,25,0.004849475299224758,-0.032137341996424505,True,,0.30557989418422693,0.17660409732653706
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,24,25,0.00418163009940184,-0.017861565689949746,True,,0.31196428396565445,0.1554783175774477
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,25,25,0.004252715433584155,0.02016743955539185,False,0.6759844406929666,0.31196428396565445,0.15811962640118452
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,26,25,0.0036782229675021995,-0.024784339603838693,True,,0.31713925679577315,0.139039130992085
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,27,25,0.0036140633402607382,0.016847951908347474,False,0.6685513544117482,0.31713925679577315,0.1366152318972665
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,28,25,0.00321576261843784,-0.007415754040049828,True,,0.32292125793794146,0.12378189307005004
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,29,25,0.003008660585113887,0.010513831551377523,False,0.5433878180319565,0.32292125793794146,0.11581390443392256
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,30,25,0.0029778976928417043,-0.004609014818490054,True,,0.32828745842650164,0.11653426381715806
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,31,25,0.002646083731628418,0.04909673456587121,False,1.2684490253543228,0.32828745842650164,0.10355494732898535
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,32,25,0.002460595101110068,-0.0030358204481117264,True,,0.3315755173216861,0.09726283748096945
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,33,25,0.0023740169482757796,-0.0014658197982995193,True,,0.3315755173216861,0.09384189395955457
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,34,25,0.002335046856149805,-0.016578928906071357,True,,0.33518248910491266,0.09330574432433728
25,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,35,25,0.0021651142789589095,0.0010658611696871922,False,0.3077801834593918,0.33518248910491266,0.0865178755525626
