seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,339,conv2,0.012872842984075934,0.1,0.2812421600959745,0.2819218538181343,0.2819218538181343,477.32249624783475,477.32249624783475,0.07556745846311143,0.07556745846311143,1.0,1.0,0.0020950196184206307,0.002095019618929432,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,339,fc1,0.04545589187043661,0.1,1.8650210379096466,1.8654392968407467,1.8654392968407467,1683.3991496453434,1683.3991496453434,0.021384088721119153,0.021384088721119153,1.0,1.0,0.0005940361795516054,0.0005940361795210386,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,339,fc2,0.025666312800860857,0.1,0.1472430704962063,0.1489570327476967,0.1489570327476967,32.91112775472655,32.91112775472655,0.15254788957768237,0.15254788957768237,1.0,1.0,0.030384859670822304,0.0303848597368639,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,340,conv1,0.010803530317899178,0.1,0.051112290091268504,0.05186712331717709,0.05186712331717709,22.383051101263792,22.383051101263792,0.1735069425888036,0.1735069425888036,1.0,1.0,0.04467666121679774,0.04467666080243933,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,340,conv2,0.01237784267912253,0.1,0.2762838339375345,0.27662592916792433,0.27662592916792433,498.2198516004771,498.2198516004771,0.04999351042364911,0.04999351042364911,1.0,1.0,0.0020071460224789545,0.002007146022017742,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,340,fc1,0.039815187891841713,0.1,1.8735311725667845,1.8741147191074392,1.8741147191074392,2214.238039958912,2214.238039958912,0.02527649743985469,0.02527649743985469,1.0,1.0,0.0004516226265300075,0.0004516226266452924,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,340,fc2,0.02620714442636647,0.1,0.14754672954842823,0.15053675059508562,0.15053675059508562,31.697117542946334,31.697117542946334,0.200004429825099,0.200004429825099,1.0,1.0,0.03154860996881407,0.031548610063268936,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,341,conv1,0.010865766900081071,0.1,0.05453463787571998,0.05565079825586023,0.05565079825586023,25.18976382234956,25.18976382234956,0.19931706000993818,0.19931706000993818,1.0,1.0,0.039698664832521754,0.03969866520465608,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,341,conv2,0.013528010715864836,0.1,0.2847458170552909,0.2855863515566089,0.2855863515566089,443.04396626271944,443.04396626271944,0.0857260869496561,0.0857260869496561,1.0,1.0,0.0022571123199326215,0.0022571123203594034,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,341,fc1,0.062032651400132685,0.1,1.871264197981646,1.8723553279257177,1.8723553279257177,909.9751415858121,909.9751415858121,0.03414988725490892,0.03414988725490892,1.0,1.0,0.0010989311180491636,0.0010989311182256442,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,341,fc2,0.043790755728729924,0.1,0.15184950847657583,0.15794446569581091,0.15794446569581091,12.024358065964705,12.024358065964705,0.27512522019619706,0.27512522019619706,1.0,1.0,0.08316452270875764,0.08316452306677605,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,342,conv1,0.011592458268992639,0.1,0.050361443035081964,0.05147377527162865,0.05147377527162865,18.873187121366712,18.873187121366712,0.20752181492804506,0.20752181492804506,1.0,1.0,0.05298522108289275,0.052985221214181526,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,342,conv2,0.013282290334734225,0.1,0.27999548481188113,0.2803704481011395,0.2803704481011395,444.38164799893326,444.38164799893326,0.05189847826044861,0.05189847826044861,1.0,1.0,0.0022503179391452476,0.0022503179389382435,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,342,fc1,0.03795800313168331,0.1,1.8683052033444059,1.868741686246251,1.868741686246251,2422.6402691499407,2422.6402691499407,0.021653790455733294,0.021653790455733294,1.0,1.0,0.00041277279670437445,0.00041277279677139804,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,342,fc2,0.024758707612001593,0.1,0.14936495550465512,0.15020414423372436,0.15020414423372436,36.39497998230658,36.39497998230658,0.11621686497869434,0.11621686497869434,1.0,1.0,0.027476316756046813,0.02747631672818284,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,343,conv1,0.011648171133217845,0.1,0.05455867729296172,0.05478895827521212,0.05478895827521212,21.938765056432253,21.938765056432253,0.12602851716051697,0.12602851716051697,1.0,1.0,0.045581416717007585,0.04558141697846701,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,343,conv2,0.013650815281271043,0.1,0.283704588656736,0.28420943118485276,0.28420943118485276,431.9321569571789,431.9321569571789,0.060965161257181114,0.060965161257181114,1.0,1.0,0.0023151783874251278,0.0023151783896492926,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,343,fc1,0.05335642783384609,0.1,1.8711708129846294,1.8719392469493945,1.8719392469493945,1229.8534863196342,1229.8534863196342,0.028650589664446106,0.028650589664446106,1.0,1.0,0.000813104984270102,0.0008131049841055944,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,343,fc2,0.03451194614050715,0.1,0.14909316908611403,0.15384173217834826,0.15384173217834826,18.662790969801573,18.662790969801573,0.24763542248632214,0.24763542248632214,1.0,1.0,0.05358255368843513,0.053582553726759005,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,344,conv1,0.010253030062354007,0.1,0.05084709840987837,0.05193597969976023,0.05193597969976023,24.59392726307616,24.59392726307616,0.2037959838893616,0.2037959838893616,1.0,1.0,0.04066044350720828,0.040660443261154276,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,344,conv2,0.012143700355787167,0.1,0.28766110328438893,0.2878679313118887,0.2878679313118887,561.1257457517199,561.1257457517199,0.03811808072663253,0.03811808072663253,1.0,1.0,0.0017821317249793738,0.0017821317270393284,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,344,fc1,0.04397448935162783,0.1,1.8754489082865429,1.8759758141752312,1.8759758141752312,1818.9001748199587,1818.9001748199587,0.023700828969221672,0.023700828969221672,1.0,1.0,0.0005497827826541228,0.0005497827824211689,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,344,fc2,0.028073727235598016,0.1,0.15380596830523424,0.15613922193599822,0.15613922193599822,30.015544345036982,30.015544345036982,0.17239032241960756,0.17239032241960756,1.0,1.0,0.03331607073966848,0.03331607070919362,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,345,conv1,0.008909130900256943,0.1,0.05829423621270327,0.05952964404197607,0.05952964404197607,42.81348172036266,42.81348172036266,0.21205809635674175,0.21205809635674175,1.0,1.0,0.023357128337247825,0.02335712827964533,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,345,conv2,0.010715389003763105,0.1,0.2796877994942682,0.28002950595408715,0.28002950595408715,681.2886539661367,681.2886539661367,0.051002469716318284,0.051002469716318284,1.0,1.0,0.0014678066124488899,0.0014678066122475752,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,345,fc1,0.04971563406182345,0.1,1.8703958273240788,1.8711107782565648,1.8711107782565648,1415.4061697626566,1415.4061697626566,0.027663118402550303,0.027663118402550303,1.0,1.0,0.0007065109796453769,0.0007065109794264342,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,345,fc2,0.030547588021537436,0.1,0.15033901357997784,0.15262361287186726,0.15262361287186726,24.220859059849214,24.220859059849214,0.1743033669568673,0.1743033669568673,1.0,1.0,0.04128672713107097,0.04128672712959511,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,346,conv1,0.011131004563189335,0.1,0.04885858889827023,0.04920744421179975,0.04920744421179975,19.266956397026455,19.266956397026455,0.14433262197303573,0.14433262197303573,1.0,1.0,0.051902333243685206,0.0519023332716951,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,346,conv2,0.013011711191415691,0.1,0.28486749503352604,0.28521648996700616,0.28521648996700616,479.3105194125252,479.3105194125252,0.049615428457213555,0.049615428457213555,1.0,1.0,0.002086330162974162,0.0020863301611023146,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,346,fc1,0.05328875280055268,0.1,1.8745582785167114,1.8753793031109798,1.8753793031109798,1237.447497533093,1237.447497533093,0.029611177135372948,0.029611177135372948,1.0,1.0,0.0008081150930775724,0.000808115093270019,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,346,fc2,0.033759243591014974,0.1,0.14920955852850762,0.15229835783604836,0.15229835783604836,19.534750822212114,19.534750822212114,0.20139969758039847,0.20139969758039847,1.0,1.0,0.05119082440204934,0.05119082439640979,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,347,conv1,0.0117514983706929,0.1,0.05344272678469471,0.05581139803741386,0.05581139803741386,20.68191386863497,20.68191386863497,0.30256476081637523,0.30256476081637523,1.0,1.0,0.04835142428115271,0.0483514237683168,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,347,conv2,0.013910352112746164,0.1,0.2856642626426071,0.28580594206952437,0.28580594206952437,421.7310485450505,421.7310485450505,0.034517964053909195,0.034517964053909195,1.0,1.0,0.0023711794478250467,0.0023711794496054186,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,347,fc1,0.04736031167865881,0.1,1.8657267186022897,1.8664126138381842,1.8664126138381842,1551.9115243280235,1551.9115243280235,0.027167353333775384,0.027167353333775384,1.0,1.0,0.0006443666303637254,0.0006443666302608809,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,347,fc2,0.03004157020883226,0.1,0.15509241057920942,0.15957876465906223,0.15957876465906223,26.65237006639739,26.65237006639739,0.24136669406054614,0.24136669406054614,1.0,1.0,0.03752011533530228,0.0375201152650325,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,348,conv1,0.011556757808395596,0.1,0.05508477849839433,0.05700973238112099,0.05700973238112099,22.719103373886625,22.719103373886625,0.26511091332483655,0.26511091332483655,1.0,1.0,0.04401582121117037,0.044015821345607234,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,348,conv2,0.013559009159161663,0.1,0.2794539071779968,0.27946680299061344,0.27946680299061344,424.7803922124903,424.7803922124903,0.025209777797221868,0.025209777797221868,1.0,1.0,0.002354157613865674,0.0023541576176568267,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,348,fc1,0.05767799556483367,0.1,1.8669504252336004,1.8679791012015627,1.8679791012015627,1047.7200453623948,1047.7200453623948,0.03326850549747818,0.03326850549747818,1.0,1.0,0.0009544534383259133,0.0009544534385054459,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,348,fc2,0.03591768247271807,0.1,0.1481448189497992,0.15120696453112617,0.15120696453112617,17.012037101654485,17.012037101654485,0.20316121669476067,0.20316121669476067,1.0,1.0,0.05878190796339352,0.05878190824359764,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,349,conv1,0.009523890521290592,0.1,0.05485209356934587,0.05564349428403571,0.05564349428403571,33.17092807451784,33.17092807451784,0.16808499204676655,0.16808499204676655,1.0,1.0,0.030146880014823334,0.030146879752609296,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,349,conv2,0.012318176048229252,0.1,0.2888558541980117,0.2891592587444581,0.2891592587444581,549.8820351900865,549.8820351900865,0.045917702416033206,0.045917702416033206,1.0,1.0,0.001818571856147289,0.0018185718583106415,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,349,fc1,0.052806512279512816,0.1,1.8656889400128993,1.866358074663704,1.866358074663704,1248.2555474699184,1248.2555474699184,0.02681611059737823,0.02681611059737823,1.0,1.0,0.0008011180095838504,0.0008011180094655125,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,349,fc2,0.03470528431281092,0.1,0.14553240207806994,0.14877390711049684,0.14877390711049684,17.58442540562033,17.58442540562033,0.20902106335069073,0.20902106335069073,1.0,1.0,0.05686850585421548,0.05686850587487377,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,350,conv1,0.011607673001511935,0.1,0.048066257878117774,0.050939911016959244,0.050939911016959244,17.14708460807664,17.14708460807664,0.35451702637761234,0.35451702637761234,1.0,1.0,0.0583189512970817,0.058318951773060956,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,350,conv2,0.013083581766970909,0.1,0.2823570416262109,0.2827323071455118,0.2827323071455118,465.74042759489987,465.74042759489987,0.05180089065966922,0.05180089065966922,1.0,1.0,0.0021471187272912775,0.0021471187336426886,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,350,fc1,0.06417967317912349,0.1,1.8684906899703881,1.869481745585015,1.869481745585015,847.5920487999044,847.5920487999044,0.03260289703982138,0.03260289703982138,1.0,1.0,0.0011798128606477917,0.0011798128607323332,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,350,fc2,0.04394902327199111,0.1,0.15051756824315288,0.15754691649655903,0.15754691649655903,11.729403615769133,11.729403615769133,0.2958542467523098,0.2958542467523098,1.0,1.0,0.08525582648496488,0.085255826441617,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,351,conv1,0.010812071439856963,0.1,0.054519842264074796,0.05522186741886567,0.05522186741886567,25.42677994206809,25.42677994206809,0.16241368368757297,0.16241368368757297,1.0,1.0,0.03932861311529419,0.039328613414799825,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,351,conv2,0.011957438150800833,0.1,0.28960517066087693,0.28969250688774734,0.28969250688774734,586.5922674140554,586.5922674140554,0.0279409793725044,0.0279409793725044,1.0,1.0,0.0017047616352028076,0.0017047616367766572,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,351,fc1,0.0421533896287005,0.1,1.8683473807851014,1.8687872984840357,1.8687872984840357,1964.4919309701309,1964.4919309701309,0.021713162277972927,0.021713162277972927,1.0,1.0,0.0005090374685036784,0.0005090374685368989,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,351,fc2,0.026282232839237783,0.1,0.1473283057672593,0.14922295135594127,0.14922295135594127,31.42301636986579,31.42301636986579,0.15969445280254238,0.15969445280254238,1.0,1.0,0.031823806687929064,0.03182380661310249,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,352,conv1,0.008741280496203646,0.1,0.05478853251941246,0.05470344776028652,0.05470344776028652,39.28522257409374,39.28522257409374,0.07015573756124893,0.07015573756124893,1.0,1.0,0.02545486371353819,0.02545486446213322,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,352,conv2,0.010262866359553806,0.1,0.2863668943802853,0.28691626512303736,0.28691626512303736,778.5890075234441,778.5890075234441,0.07136348004657476,0.07136348004657476,1.0,1.0,0.001284374658299297,0.0012843746531519173,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,352,fc1,0.037623327195956666,0.1,1.8672702802568526,1.8677071445136564,1.8677071445136564,2463.2016719050744,2463.2016719050744,0.021682231174817462,0.021682231174817462,1.0,1.0,0.0004059756903785481,0.00040597569035116023,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,352,fc2,0.0256981775568765,0.1,0.14810122363851894,0.15091180225761933,0.15091180225761933,33.21334692833761,33.21334692833761,0.19349338461647786,0.19349338461647786,1.0,1.0,0.03010837783370056,0.030108377844504434,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,353,conv1,0.0101044599480577,0.1,0.05281140138182694,0.0545948073915614,0.0545948073915614,27.316758675359257,27.316758675359257,0.26615465691011686,0.26615465691011686,1.0,1.0,0.03660756394019702,0.036607563735535045,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,353,conv2,0.01108480487668653,0.1,0.2794172969279044,0.27969359436495117,0.27969359436495117,635.4047615422824,635.4047615422824,0.04472945025026178,0.04472945025026178,1.0,1.0,0.0015737999655864345,0.0015737999664303568,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,353,fc1,0.03131159869843744,0.1,1.8783167645774488,1.8786378972301885,1.8786378972301885,3598.547043108784,3598.547043108784,0.018588742774487334,0.018588742774487334,1.0,1.0,0.00027788993363161426,0.00027788993356695076,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,353,fc2,0.02075579779595172,0.1,0.1535424587265,0.15525683797226117,0.15525683797226117,54.72403580808017,54.72403580808017,0.1489850031578082,0.1489850031578082,1.0,1.0,0.018273506017417743,0.0182735060371928,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,354,conv1,0.010982521634234209,0.1,0.051941379965871524,0.05375619912865377,0.05375619912865377,22.367777234769846,22.367777234769846,0.26460796759317273,0.26460796759317273,1.0,1.0,0.044707168747375216,0.044707168883051734,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,354,conv2,0.012729943345392581,0.1,0.2841862633683069,0.28410197644529617,0.28410197644529617,498.3715234436688,498.3715234436688,0.015781690717580583,0.015781690717580583,1.0,1.0,0.00200653517862918,0.002006535176236869,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,354,fc1,0.04413318570400755,0.1,1.8710289896678072,1.8716435626017662,1.8716435626017662,1797.3409842092665,1797.3409842092665,0.02571308361930891,0.02571308361930891,1.0,1.0,0.000556377453289001,0.0005563774533073558,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
