seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,9,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.001170297103556029,0.08272815871306016,0.08077449820120819,0.0019536605118519734,0.27970508571941605,0.46693166997830887,0.46693166997830887,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,9,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.011150871946362502,3.4931830509671737,3.496143108350225,-0.0029600573830510513,0.214832535602501,-0.05702842218874209,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,9,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0016943485294622944,0.02353337345426285,0.022456703163697966,0.001076670290564883,9.224386475480859,5.861617426486968,5.861617426486968,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,10,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.00031890650352711766,0.003371971226144776,0.0027853275241795927,0.0005866437019651834,0.6343680038384454,1.166950156437949,1.166950156437949,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,10,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0013984438792781803,0.08109677697074572,0.08077449820120819,0.0003222787695375262,0.33423296010795384,0.07702574891891632,0.07702574891891632,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,10,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.007256857925294533,3.498514963142169,3.496143108350225,0.002371854791944017,0.13981051850449147,0.04569611968331277,0.04569611968331277,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,10,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.001144432567351356,0.024455349506035486,0.022456703163697966,0.001998646342337519,6.230529382125338,10.88104718064016,10.88104718064016,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,11,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.00029772399855379473,0.0038434458371714004,0.0027853275241795927,0.0010581183129918076,0.5922318189453637,2.1048062507776324,2.1048062507776324,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,11,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.001339314117853247,0.08351380669786866,0.08077449820120819,0.0027393084966604725,0.32010074108624126,0.6547042759844443,0.6547042759844443,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,11,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.009681782277718803,3.488757362394526,3.496143108350225,-0.0073857459556987415,0.18652907556275788,-0.14229367341055968,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,11,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.001439545886360683,0.02365736590294831,0.022456703163697966,0.0012006627392503431,7.837187788744792,6.536658155609498,6.536658155609498,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,12,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.0003618047256157038,0.0027696202219473108,0.0027853275241795927,-1.5707302232281957e-05,0.7197010378580562,-0.031244925558354356,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,12,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0016232573123371166,0.08262190908412795,0.08077449820120819,0.0018474108829197589,0.38796415398475337,0.44153763843038885,0.44153763843038885,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,12,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.010246107120719558,3.504437089511849,3.496143108350225,0.008293981161624053,0.1974013497228861,0.15979171958586738,0.15979171958586738,False,0,1.0,,True,,True,True
