seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,878,fc1,0.001,0.022390633649936043,1.8720890865347901,1.8722195440118212,1.8722195440118212,6990.69337901497,6990.69337901497,0.011805930783519549,0.011805930783519549,1.0,1.0,0.00014304732646505634,0.00014304732642397155,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8722195440118212,0.4287737594516573,1.430566181020985,102.68656922185234,0.1026865772272349,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,878,fc2,0.001,0.014958309040394671,0.1520080632410443,0.1534379490781427,0.1534379490781427,103.26858973445846,103.26858973445846,0.1438898394757067,0.1438898394757067,1.0,1.0,0.009683486508906885,0.00968348652366272,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1534379490781427,0.03465786619887614,0.1166585088450228,8.162268060549597,0.008162269614838038,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,879,conv1,0.001,0.0012840799644245266,0.052394596352938486,0.05254062334226733,0.05254062334226733,1664.901693341526,1664.901693341526,0.12578294664851514,0.12578294664851514,1.0,1.0,0.0006006356994868119,0.0006006356994577568,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05254062334226733,0.013119323160481056,0.04119907293690545,3.066363130152563,0.0030663711122077358,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,879,conv2,0.001,0.004473227433844423,0.28280968218742886,0.28291694211050894,0.28291694211050894,3997.11429086863,3997.11429086863,0.03187919931972436,0.03187919931972436,1.0,1.0,0.0002501804745229295,0.00025018047455199267,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28291694211050894,0.06463720164438717,0.21752969863395613,15.48735530342655,0.015487354132528277,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,879,fc1,0.001,0.0332719550110312,1.8677929485577704,1.868048997355654,1.868048997355654,3151.380347325696,3151.380347325696,0.01660064283121156,0.01660064283121156,1.0,1.0,0.0003173212652496875,0.0003173212651932467,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.868048997355654,0.4287394630023849,1.4310704779472418,102.6736142754415,0.10267361436594681,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,879,fc2,0.001,0.02546805493474821,0.15402270938314017,0.1572367859164538,0.1572367859164538,36.57446320595818,36.57446320595818,0.2058967964887846,0.2058967964887846,1.0,1.0,0.027341481207390925,0.027341481214189188,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1572367859164538,0.03448929007500768,0.11670613553315445,8.129103570239364,0.008129103571109965,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,880,conv1,0.001,0.0007620302517254298,0.05792668162576997,0.05792996611739534,0.05792996611739534,5778.460213893103,5778.460213893103,0.010887231270673517,0.010887231270673517,1.0,1.0,0.00017305618462367048,0.00017305618563633632,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05792996611739534,0.012910106085070762,0.04121919633212956,3.024634575731037,0.0030246358503829215,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,880,conv2,0.001,0.003218104353544315,0.2826105853401449,0.28268305916022507,0.28268305916022507,7712.169418704724,7712.169418704724,0.02820984024536642,0.02820984024536642,1.0,1.0,0.0001296651887601927,0.00012966518888361082,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28268305916022507,0.06505338611148613,0.217604597724868,15.581230056387524,0.01558122893246504,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,880,fc1,0.001,0.025145271296264794,1.8737614716957482,1.8738330035704132,1.8738330035704132,5552.850198375605,5552.850198375605,0.009554272009304983,0.009554272009304983,1.0,1.0,0.00018008769599271425,0.00018008769599182288,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8738330035704132,0.42907453272490753,1.4315816519088724,102.753660206962,0.10275366227416098,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,880,fc2,0.001,0.016731622155291847,0.1514735947551996,0.15225054178466008,0.15225054178466008,81.95921041394284,81.95921041394284,0.10126502349265808,0.10126502349265808,1.0,1.0,0.012201191194177176,0.012201191183454413,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15225054178466008,0.035074556848793605,0.11674708641768099,8.261733506674908,0.008261732080396007,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,881,conv1,0.001,0.0015033968752159357,0.05129563028057007,0.05130465144865607,0.05130465144865607,1164.161579505137,1164.161579505137,0.020651658317468794,0.020651658317468794,1.0,1.0,0.0008589869093660774,0.0008589869026364823,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05130465144865606,0.012990096991735298,0.04123051431302519,3.036825346965324,0.0030368235428048754,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,881,conv2,0.001,0.004205059602361072,0.283771776467927,0.2838234634548263,0.2838234634548263,4554.010857068758,4554.010857068758,0.01969837767281197,0.01969837767281197,1.0,1.0,0.00021958664017727907,0.00021958663999040366,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2838234634548263,0.0647217237480666,0.2176808800410303,15.508525885350274,0.015508530167265276,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,881,fc1,0.001,0.03613136449758372,1.866917416273472,1.867299266504473,1.867299266504473,2669.816963470104,2669.816963470104,0.02024207144366485,0.02024207144366485,1.0,1.0,0.0003745575119629007,0.0003745575118786228,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.867299266504473,0.4288450263821002,1.4320835985347695,102.6998267917896,0.10269983082636465,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,881,fc2,0.001,0.026433587949047672,0.14717771031840896,0.15129865639112022,0.15129865639112022,31.000725104965454,31.000725104965454,0.24113064657515101,0.24113064657515101,1.0,1.0,0.03225730995442116,0.03225731000131767,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15129865639112022,0.034658372761687324,0.1167867445677767,8.167767756957762,0.008167768651779938,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,882,conv1,0.001,0.0013496561518202223,0.053790848782054174,0.05370363420408033,0.05370363420408033,1588.438039275276,1588.438039275276,-0.052106540729374894,-0.052106540729374894,1.0,1.0,0.000629548919096953,0.0006295489283200067,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05370363420408033,0.012510899660060854,0.04124487192923947,2.93187146989664,0.002931881895067468,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,882,conv2,0.001,0.002806376497125353,0.2812001827467476,0.2812424336870908,0.2812424336870908,10040.128538726885,10040.128538726885,0.02004345284500856,0.02004345284500856,1.0,1.0,9.960030582856685e-05,9.960030609821467e-05,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2812424336870908,0.06484837081633685,0.21775371075294045,15.536695255836527,0.015536698083967604,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,882,fc1,0.001,0.015517480326582837,1.8683016847183591,1.8684021575090033,1.8684021575090033,14496.114214510448,14496.114214510448,0.01062724653235648,0.01062724653235648,1.0,1.0,6.898400364738891e-05,6.898400364422815e-05,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8684021575090033,0.42867223724606285,1.4325863054976744,102.65627971135073,0.10265628555116471,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,882,fc2,0.001,0.009308091073647719,0.15155122982357588,0.15137253708947754,0.15137253708947754,265.09264420310876,265.09264420310876,0.01153673838699717,0.01153673838699717,1.0,1.0,0.0037722660748305877,0.0037722660904584916,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15137253708947754,0.034466730800330206,0.11682644574907694,8.113221633038014,0.008113222677777669,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,883,conv1,0.001,0.0016236916260333211,0.05156033562403281,0.05159938402021305,0.05159938402021305,1008.3799569681631,1008.3799569681631,0.039773679595415,0.039773679595415,1.0,1.0,0.0009916893066001088,0.0009916893047982665,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05159938402021305,0.011684967162225876,0.04125652487036383,2.7375473118652836,0.0027375394440644013,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,883,conv2,0.001,0.004202787915996624,0.28491899453372105,0.2849371652063741,0.2849371652063741,4595.871017538728,4595.871017538728,0.011698281002292088,0.011698281002292088,1.0,1.0,0.0002175865988312846,0.00021758659962460884,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2849371652063741,0.06509843667655249,0.21783124572876844,15.595634197581699,0.015595637136501375,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,883,fc1,0.001,0.025356228939585154,1.875405435463942,1.875584670353654,1.875584670353654,5470.424284969855,5470.424284969855,0.013827888463236323,0.013827888463236323,1.0,1.0,0.00018280117708454255,0.0001828011770946668,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.875584670353654,0.42938465676919707,1.4330977158986218,102.82781463806111,0.10282782212036227,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,883,fc2,0.001,0.018088618755231413,0.15198797602229994,0.15230108425324201,0.15230108425324201,70.6004795706642,70.6004795706642,0.07667629423823012,0.07667629423823012,1.0,1.0,0.014164209690665851,0.014164209643570366,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15230108425324201,0.03505223643369309,0.11686729988168383,8.248894667475756,0.008248895696166691,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,884,conv1,0.001,0.0013671390943730789,0.056276149212762305,0.0562915097965279,0.0562915097965279,1694.4279541108303,1694.4279541108303,0.02337742095170401,0.02337742095170401,1.0,1.0,0.0005901693620155432,0.0005901693673215408,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.0562915097965279,0.011531325912757483,0.041274295870650825,2.7063125061097133,0.0027062969192459757,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,884,conv2,0.001,0.004388760629977101,0.2831653444470847,0.28318255916720814,0.28318255916720814,4162.903943032256,4162.903943032256,0.011671331980827888,0.011671331980827888,1.0,1.0,0.0002402169163051454,0.00024021691680216028,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28318255916720814,0.06541186368795826,0.21790638854326944,15.674187557596527,0.015674188809094804,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,884,fc1,0.001,0.027320720463102396,1.866554194219192,1.86666790099917,1.86666790099917,4667.635258082451,4667.635258082451,0.01147984317559649,0.01147984317559649,1.0,1.0,0.00021424124709153172,0.00021424124710425326,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8666679009991698,0.429269786487005,1.4335967947962382,102.79931821635512,0.10279932013336901,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,884,fc2,0.001,0.01719768401703081,0.15060238310891427,0.15191029825327584,0.15191029825327584,76.68735457459714,76.68735457459714,0.13232915750829835,0.13232915750829835,1.0,1.0,0.013039959483829251,0.01303995948289471,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15191029825327584,0.03495015579195672,0.11690759053073,8.222729305295216,0.00822272931735304,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,885,conv1,0.001,0.0014179490045940755,0.05166762234549501,0.051534216799816956,0.051534216799816956,1327.7475627852555,1327.7475627852555,-0.08044787922750443,-0.08044787922750443,1.0,1.0,0.0007531548392819876,0.0007531548499590248,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.051534216799816956,0.011564552215093588,0.04128582938349243,2.713506058279081,0.0027135057321256615,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,885,conv2,0.001,0.005103148914685249,0.2868950561602807,0.2869653160854037,0.2869653160854037,3160.60067811931,3160.60067811931,0.022657847524029932,0.022657847524029932,1.0,1.0,0.00031639554104746174,0.00031639554115824937,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2869653160854037,0.06537901983460886,0.217986377274747,15.664011328096697,0.015664011125570768,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,885,fc1,0.001,0.031192228854314597,1.8709277480284168,1.8712289818344778,1.8712289818344778,3597.669088327486,3597.669088327486,0.017991248261136135,0.017991248261136135,1.0,1.0,0.00027795774831442487,0.0002779577483604431,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8712289818344778,0.4290920401683852,1.434101145286153,102.75401357320268,0.10275401425245036,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,885,fc2,0.001,0.02393603819330223,0.14986519894346795,0.15240422063377793,0.15240422063377793,39.20099135171458,39.20099135171458,0.18371980760963458,0.18371980760963458,1.0,1.0,0.025509558909824245,0.02550955895082774,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15240422063377793,0.034941206293277766,0.11694846976148941,8.220763722826067,0.008220760576327077,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,886,conv1,0.001,0.0013224367647843374,0.04880483083972568,0.04871910504446852,0.04871910504446852,1361.9951039432292,1361.9951039432292,-0.05130909360888535,-0.05130909360888535,1.0,1.0,0.0007342166097935197,0.0007342166125876196,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.04871910504446852,0.01159329215813307,0.04129393143970777,2.727865868481723,0.0027278683082431264,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,886,conv2,0.001,0.003928837719343866,0.28704995659164567,0.28711662226644763,0.28711662226644763,5338.100692615943,5338.100692615943,0.02380820921602072,0.02380820921602072,1.0,1.0,0.0001873325350693621,0.00018733253500794362,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28711662226644763,0.06533796915853984,0.2180664558919155,15.65035347109013,0.01565035295775975,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,886,fc1,0.001,0.02786226014448947,1.8628754747889913,1.8630422552041244,1.8630422552041244,4470.282446386088,4470.282446386088,0.013463246056034835,0.013463246056034835,1.0,1.0,0.00022369951131834845,0.0002236995113786177,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8630422552041244,0.42876354655921256,1.434594159245001,102.67673680342199,0.10267673676215516,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,886,fc2,0.001,0.020164829615294255,0.1529018774130078,0.15467817811869047,0.15467817811869047,57.49585298090586,57.49585298090586,0.1527664257756319,0.1527664257756319,1.0,1.0,0.017392558691668183,0.017392558747844747,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15467817811869047,0.034379922281110135,0.11699227826877805,8.081094523498654,0.008081095161063968,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,887,conv1,0.001,0.0012097939290202614,0.05232156416724311,0.05252710181928591,0.05252710181928591,1870.4165619905864,1870.4165619905864,0.18107826682672237,0.18107826682672237,1.0,1.0,0.0005346398961121106,0.0005346398880866101,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05252710181928591,0.012058586678669976,0.041306690759331494,2.846850089185735,0.002846843211141689,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,887,conv2,0.001,0.0036337922089139485,0.28735468219060983,0.2873380784693509,0.2873380784693509,6253.401942369402,6253.401942369402,0.0017538134072574534,0.0017538134072574534,1.0,1.0,0.00015991294554095595,0.00015991294541793183,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2873380784693509,0.0648982330913533,0.2181467166121677,15.555430054769023,0.015555433127913207,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,887,fc1,0.001,0.022805734295859345,1.863984811688422,1.864095423153447,1.864095423153447,6680.310015398405,6680.310015398405,0.010967121157003466,0.010967121157003466,1.0,1.0,0.00014969365130839245,0.00014969365131288053,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.864095423153447,0.4279912100955199,1.4350878785360117,102.50043739420312,0.10250043830212383,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,887,fc2,0.001,0.01534938159103306,0.15231940315174264,0.15202963476399176,0.15202963476399176,98.47561253769618,98.47561253769618,0.03158537380382717,0.03158537380382717,1.0,1.0,0.010154798431232737,0.010154798464133436,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15202963476399176,0.03448814814386278,0.1170325561222379,8.101967420355642,0.00810196635852978,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,888,conv1,0.001,0.0018082990936714271,0.055666599353200986,0.05552345521706614,0.05552345521706614,947.6516442238304,947.6516442238304,-0.06297748555636085,-0.06297748555636085,1.0,1.0,0.001055239760261215,0.0010552397666377864,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05552345521706614,0.011710051195346696,0.04132335099780099,2.7540378360184126,0.002754047366795973,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,888,conv2,0.001,0.004509337983029682,0.28241866950124767,0.28234253999289777,0.28234253999289777,3922.4842521210117,3922.4842521210117,-0.00889933113825857,-0.00889933113825857,1.0,1.0,0.0002549404628631281,0.00025494046310367997,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28234253999289777,0.06462856510365812,0.21822034715122976,15.491746214072965,0.0154917472350874,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,888,fc1,0.001,0.029449928243756175,1.868741994270368,1.8689654678200018,1.8689654678200018,4026.5232199518073,4026.5232199518073,0.015466471851819218,0.015466471851819218,1.0,1.0,0.00024835321795528515,0.00024835321787037705,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8689654678200018,0.42843123504656067,1.4355872668444647,102.59968565649586,0.10259968825508815,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,888,fc2,0.001,0.022451932651636794,0.1573568543065449,0.15869363806809425,0.15869363806809425,49.12062315284186,49.12062315284186,0.13002889977158225,0.13002889977158225,1.0,1.0,0.020358047878673624,0.020358047962578736,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15869363806809425,0.0345587793304386,0.1170816228128615,8.12380528414567,0.00812380439154674,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,889,conv1,0.001,0.0012281058914064395,0.05568885037206547,0.055817068506661176,0.055817068506661176,2056.196367449368,2056.196367449368,0.11528441397040903,0.11528441397040903,1.0,1.0,0.0004863345507685099,0.00048633454749602627,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.055817068506661176,0.011598749061484028,0.041340383234849294,2.725874479231815,0.002725874721072965,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,889,conv2,0.001,0.0030976118690637508,0.28338062641995415,0.2833858295807454,0.2833858295807454,8369.244725661141,8369.244725661141,0.007145078811227386,0.007145078811227386,1.0,1.0,0.00011948508241163637,0.00011948508246769248,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2833858295807453,0.06511623425154316,0.21829523110070784,15.606431421962842,0.015606432116712081,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,889,fc1,0.001,0.017398527974231477,1.870461597138142,1.8706071915228342,1.8706071915228342,11557.73091502163,11557.73091502163,0.01301837845910513,0.01301837845910513,1.0,1.0,8.652217325777199e-05,8.652217326370327e-05,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8706071915228342,0.4280145994670808,1.436088119731997,102.50253604640913,0.10250254114151498,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,889,fc2,0.001,0.010841505933005438,0.15082383741287728,0.15142563803733153,0.15142563803733153,193.53554749301009,193.53554749301009,0.0911967672484607,0.0911967672484607,1.0,1.0,0.0051670093913072385,0.005167009370540266,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15142563803733153,0.034507106496474114,0.1171209979230484,8.108503633887805,0.008108504535076898,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,890,conv1,0.001,0.001205238954700693,0.05369863264989441,0.05369459813673654,0.05369459813673654,1985.0883254233925,1985.0883254233925,0.007875487518021924,0.007875487518021924,1.0,1.0,0.0005037555752185858,0.0005037555775767199,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05369459813673654,0.01216342575920863,0.04135458127687061,2.8605764082065015,0.0028605856419288054,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,890,conv2,0.001,0.005590373866996094,0.28085529111448704,0.2807616207708257,0.2807616207708257,2523.965998375388,2523.965998375388,-0.006802714181304136,-0.006802714181304136,1.0,1.0,0.00039620183815207183,0.000396201837642164,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2807616207708257,0.06488092440534395,0.21836662477714713,15.549511467332904,0.015549514673142443,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,890,fc1,0.001,0.04996865062909876,1.8689857083583408,1.869744718611217,1.869744718611217,1398.9967874625497,1398.9967874625497,0.028549071674607882,0.028549071674607882,1.0,1.0,0.0007147979241703448,0.0007147979240637241,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.869744718611217,0.42791063156944825,1.4365871748613217,102.47587009191686,0.10247587491316634,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,890,fc2,0.001,0.038262188312260956,0.14487001699655058,0.14757687599783176,0.14757687599783176,14.33565075684721,14.33565075684721,0.19973097782796365,0.19973097782796365,1.0,1.0,0.06975616358341143,0.06975616391169823,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14757687599783176,0.03506568776399943,0.11715540939208406,8.241590620638085,0.008241589102044108,,,
