checkpoint,step,layer,source,family,metric,value
90,9,conv2,pink_2,factor_G_raw,trace_ratio,1.0080989774598788
90,9,conv2,pink_2,factor_G_raw,alpha_star,0.914759333515697
90,9,conv2,pink_2,factor_G_raw,shape_error,0.376984290740553
90,9,conv2,pink_2,kfac_direct_diagonal_raw,cosine,0.7802423549793445
90,9,conv2,pink_2,kfac_direct_diagonal_raw,relative_frobenius_error,0.9960090173394492
90,9,conv2,pink_2,kfac_direct_diagonal_raw,trace_ratio,0.006479462808430532
90,9,conv2,pink_2,kfac_direct_diagonal_raw,alpha_star,152.3417570074718
90,9,conv2,pink_2,kfac_direct_diagonal_raw,shape_error,0.6254773117358348
90,9,conv2,pink_2,kfac_diagonal_raw,log_pearson,0.5961867395047401
90,9,conv2,pink_2,kfac_diagonal_raw,log_spearman,0.7063680413659711
90,9,conv2,pink_2,kfac_diagonal_raw,log_ratio_spread,2.432514477514832
90,9,conv2,pink_2,kfac_diagonal_raw,A_raw,3.173948819080618
90,9,conv2,pink_2,kfac_diagonal_raw,A_residual,2.432514651016936
90,9,conv2,pink_2,kfac_diagonal_raw,R,0.7664000869810971
90,9,conv2,pink_2,kfac_repo,cosine,0.7489916327042255
90,9,conv2,pink_2,kfac_repo,relative_frobenius_error,0.7544621398655897
90,9,conv2,pink_2,kfac_repo,trace_ratio,0.3618761123083304
90,9,conv2,pink_2,kfac_repo,alpha_star,1.929609694592728
90,9,conv2,pink_2,kfac_repo,shape_error,0.6625794549629942
90,9,conv2,pink_2,factor_A_repo,cosine,0.7504381592989283
90,9,conv2,pink_2,factor_A_repo,relative_frobenius_error,0.7539590190832433
90,9,conv2,pink_2,factor_A_repo,trace_ratio,0.3614655018598328
90,9,conv2,pink_2,factor_A_repo,alpha_star,1.9358403560669062
90,9,conv2,pink_2,factor_A_repo,shape_error,0.660940669854743
90,9,conv2,pink_2,factor_G_repo,cosine,0.9980724239875353
90,9,conv2,pink_2,factor_G_repo,relative_frobenius_error,0.06214356442205559
90,9,conv2,pink_2,factor_G_repo,trace_ratio,1.0011359602683654
90,9,conv2,pink_2,factor_G_repo,alpha_star,0.9967814177162639
90,9,conv2,pink_2,factor_G_repo,shape_error,0.06205994260105044
90,9,conv2,pink_2,kfac_direct_diagonal_repo,cosine,0.7057242832699159
90,9,conv2,pink_2,kfac_direct_diagonal_repo,relative_frobenius_error,0.994351034040862
90,9,conv2,pink_2,kfac_direct_diagonal_repo,trace_ratio,0.01147012476164479
90,9,conv2,pink_2,kfac_direct_diagonal_repo,alpha_star,87.91287427678168
90,9,conv2,pink_2,kfac_direct_diagonal_repo,shape_error,0.7084865813853948
90,9,conv2,pink_2,kfac_diagonal_repo,log_pearson,0.5038708084278777
90,9,conv2,pink_2,kfac_diagonal_repo,log_spearman,0.6004196460054828
90,9,conv2,pink_2,kfac_diagonal_repo,log_ratio_spread,2.7159280961924193
90,9,conv2,pink_2,kfac_diagonal_repo,A_raw,3.173948819080618
90,9,conv2,pink_2,kfac_diagonal_repo,A_residual,2.7159283310735938
90,9,conv2,pink_2,kfac_diagonal_repo,R,0.8556938015970601
90,9,fc1,pink_2,diagonal,log_pearson,0.538699085935697
90,9,fc1,pink_2,diagonal,log_spearman,0.5483480858548381
90,9,fc1,pink_2,diagonal,log_ratio_spread,14.552885779977839
90,9,fc1,pink_2,diagonal,A_raw,8.784203707146984
90,9,fc1,pink_2,diagonal,A_residual,19.324910756627247
90,9,fc1,pink_2,diagonal,R,2.1999615902468377
90,9,fc1,pink_2,kfac_raw,cosine,0.04722193584168669
90,9,fc1,pink_2,kfac_raw,relative_frobenius_error,1.0425319748534732
90,9,fc1,pink_2,kfac_raw,trace_ratio,0.34122269718497367
90,9,fc1,pink_2,kfac_raw,alpha_star,0.13658897017747618
90,9,fc1,pink_2,kfac_raw,shape_error,0.9988844221306906
90,9,fc1,pink_2,factor_A_raw,cosine,0.6213912412878788
90,9,fc1,pink_2,factor_A_raw,relative_frobenius_error,0.8258180191288932
90,9,fc1,pink_2,factor_A_raw,trace_ratio,0.3532531800007304
90,9,fc1,pink_2,factor_A_raw,alpha_star,1.7240431613575273
90,9,fc1,pink_2,factor_A_raw,shape_error,0.7835004309192874
90,9,fc1,pink_2,factor_G_raw,cosine,0.07599388711018164
90,9,fc1,pink_2,factor_G_raw,relative_frobenius_error,1.3320231761041454
90,9,fc1,pink_2,factor_G_raw,trace_ratio,0.9659437380981769
90,9,fc1,pink_2,factor_G_raw,alpha_star,0.0792259574696058
90,9,fc1,pink_2,factor_G_raw,shape_error,0.9971082835489258
90,9,fc1,pink_2,kfac_direct_diagonal_raw,cosine,0.9701016484098223
90,9,fc1,pink_2,kfac_direct_diagonal_raw,relative_frobenius_error,0.24270003443307586
90,9,fc1,pink_2,kfac_direct_diagonal_raw,trace_ratio,1.0002853777312264
90,9,fc1,pink_2,kfac_direct_diagonal_raw,alpha_star,0.9992608222227901
90,9,fc1,pink_2,kfac_direct_diagonal_raw,shape_error,0.2426989735300616
90,9,fc1,pink_2,kfac_diagonal_raw,log_pearson,0.539817023755738
90,9,fc1,pink_2,kfac_diagonal_raw,log_spearman,0.5558224998357942
90,9,fc1,pink_2,kfac_diagonal_raw,log_ratio_spread,14.39057751842298
90,9,fc1,pink_2,kfac_diagonal_raw,A_raw,8.784203707146984
90,9,fc1,pink_2,kfac_diagonal_raw,A_residual,19.105706252351474
90,9,fc1,pink_2,kfac_diagonal_raw,R,2.1750071935156434
90,9,fc1,pink_2,kfac_repo,cosine,0.0479578006113452
90,9,fc1,pink_2,kfac_repo,relative_frobenius_error,1.0422910465335726
90,9,fc1,pink_2,kfac_repo,trace_ratio,0.3416153196364459
90,9,fc1,pink_2,kfac_repo,alpha_star,0.13871306046654824
90,9,fc1,pink_2,kfac_repo,shape_error,0.9988493626971598
90,9,fc1,pink_2,factor_A_repo,cosine,0.6213913858899622
90,9,fc1,pink_2,factor_A_repo,relative_frobenius_error,0.8258179363967457
90,9,fc1,pink_2,factor_A_repo,trace_ratio,0.35332476560340914
90,9,fc1,pink_2,factor_A_repo,alpha_star,1.7240432655579043
90,9,fc1,pink_2,factor_A_repo,shape_error,0.783500316235898
90,9,fc1,pink_2,factor_G_repo,cosine,0.07717809049229031
90,9,fc1,pink_2,factor_G_repo,relative_frobenius_error,1.331190155260758
90,9,fc1,pink_2,factor_G_repo,trace_ratio,0.9668592549775961
90,9,fc1,pink_2,factor_G_repo,alpha_star,0.08045799269524732
90,9,fc1,pink_2,factor_G_repo,shape_error,0.9970173229929177
90,9,fc1,pink_2,kfac_direct_diagonal_repo,cosine,0.9700110101466529
90,9,fc1,pink_2,kfac_direct_diagonal_repo,relative_frobenius_error,0.7635190668421081
90,9,fc1,pink_2,kfac_direct_diagonal_repo,trace_ratio,0.2573037632903383
90,9,fc1,pink_2,kfac_direct_diagonal_repo,alpha_star,3.939713742465938
90,9,fc1,pink_2,kfac_direct_diagonal_repo,shape_error,0.24306098040259363
90,9,fc1,pink_2,kfac_diagonal_repo,log_pearson,0.5034886056540898
90,9,fc1,pink_2,kfac_diagonal_repo,log_spearman,0.5369713155143379
90,9,fc1,pink_2,kfac_diagonal_repo,log_ratio_spread,9.580844060273336
90,9,fc1,pink_2,kfac_diagonal_repo,A_raw,8.784203707146984
90,9,fc1,pink_2,kfac_diagonal_repo,A_residual,14.880552919723215
90,9,fc1,pink_2,kfac_diagonal_repo,R,1.694012731924253
90,9,fc2,pink_2,diagonal,log_pearson,0.6245072692010764
90,9,fc2,pink_2,diagonal,log_spearman,0.5796253174159475
90,9,fc2,pink_2,diagonal,log_ratio_spread,14.092657810169738
90,9,fc2,pink_2,diagonal,A_raw,10.038755238356492
90,9,fc2,pink_2,diagonal,A_residual,19.121911701041803
90,9,fc2,pink_2,diagonal,R,1.9048090372778501
90,9,fc2,pink_2,kfac_raw,cosine,0.02262159419639544
90,9,fc2,pink_2,kfac_raw,relative_frobenius_error,1.1267049082674008
90,9,fc2,pink_2,kfac_raw,trace_ratio,0.52778993761081
90,9,fc2,pink_2,kfac_raw,alpha_star,0.04172082892636405
90,9,fc2,pink_2,kfac_raw,shape_error,0.9997440989953447
90,9,fc2,pink_2,factor_A_raw,cosine,0.7727462904136273
90,9,fc2,pink_2,factor_A_raw,relative_frobenius_error,0.6734619617750631
90,9,fc2,pink_2,factor_A_raw,trace_ratio,0.5325979138042501
90,9,fc2,pink_2,factor_A_raw,alpha_star,1.411133786175097
90,9,fc2,pink_2,factor_A_raw,shape_error,0.6347150310588036
90,9,fc2,pink_2,factor_G_raw,cosine,0.029274283781144776
90,9,fc2,pink_2,factor_G_raw,relative_frobenius_error,1.386516339748274
90,9,fc2,pink_2,factor_G_raw,trace_ratio,0.9909725966459432
90,9,fc2,pink_2,factor_G_raw,alpha_star,0.029565466673042454
90,9,fc2,pink_2,factor_G_raw,shape_error,0.999571416312562
90,9,fc2,pink_2,kfac_direct_diagonal_raw,cosine,0.9987411159734165
90,9,fc2,pink_2,kfac_direct_diagonal_raw,relative_frobenius_error,0.05016166341600684
90,9,fc2,pink_2,kfac_direct_diagonal_raw,trace_ratio,0.999981884275457
90,9,fc2,pink_2,kfac_direct_diagonal_raw,alpha_star,0.9999039065546976
90,9,fc2,pink_2,kfac_direct_diagonal_raw,shape_error,0.05016157158796539
90,9,fc2,pink_2,kfac_diagonal_raw,log_pearson,0.6173306539268101
90,9,fc2,pink_2,kfac_diagonal_raw,log_spearman,0.5494458757100359
90,9,fc2,pink_2,kfac_diagonal_raw,log_ratio_spread,14.139892264626042
90,9,fc2,pink_2,kfac_diagonal_raw,A_raw,10.038755238356492
90,9,fc2,pink_2,kfac_diagonal_raw,A_residual,19.121911701041803
90,9,fc2,pink_2,kfac_diagonal_raw,R,1.9048090372778501
90,9,fc2,pink_2,kfac_repo,cosine,0.02279412860810432
90,9,fc2,pink_2,kfac_repo,relative_frobenius_error,1.1266228927261452
90,9,fc2,pink_2,kfac_repo,trace_ratio,0.5279740596731505
90,9,fc2,pink_2,kfac_repo,alpha_star,0.042038861652141615
90,9,fc2,pink_2,kfac_repo,shape_error,0.9997401800973077
90,9,fc2,pink_2,factor_A_repo,cosine,0.7727486786971376
90,9,fc2,pink_2,factor_A_repo,relative_frobenius_error,0.6734595003323969
90,9,fc2,pink_2,factor_A_repo,trace_ratio,0.5327815893555428
90,9,fc2,pink_2,factor_A_repo,alpha_star,1.4111341432462123
90,9,fc2,pink_2,factor_A_repo,shape_error,0.6347121233849469
90,9,fc2,pink_2,factor_G_repo,cosine,0.029497466946867452
90,9,fc2,pink_2,factor_G_repo,relative_frobenius_error,1.3863577952640538
90,9,fc2,pink_2,factor_G_repo,trace_ratio,0.9909765469031926
90,9,fc2,pink_2,factor_G_repo,alpha_star,0.029790833035500255
90,9,fc2,pink_2,factor_G_repo,shape_error,0.9995648550462939
90,9,fc2,pink_2,kfac_direct_diagonal_repo,cosine,0.9987409316015173
90,9,fc2,pink_2,kfac_direct_diagonal_repo,relative_frobenius_error,0.7506706134290824
90,9,fc2,pink_2,kfac_direct_diagonal_repo,trace_ratio,0.25029052051981876
90,9,fc2,pink_2,kfac_direct_diagonal_repo,alpha_star,3.9989883715980032
90,9,fc2,pink_2,kfac_direct_diagonal_repo,shape_error,0.05016524238686896
90,9,fc2,pink_2,kfac_diagonal_repo,log_pearson,0.5728476246648903
90,9,fc2,pink_2,kfac_diagonal_repo,log_spearman,0.5326686876268079
90,9,fc2,pink_2,kfac_diagonal_repo,log_ratio_spread,9.729920835807931
90,9,fc2,pink_2,kfac_diagonal_repo,A_raw,10.038755238356492
90,9,fc2,pink_2,kfac_diagonal_repo,A_residual,15.285453369599209
90,9,fc2,pink_2,kfac_diagonal_repo,R,1.5226442927103068
100,10,conv1,private,diagonal,log_pearson,1.0
100,10,conv1,private,diagonal,log_spearman,1.0
100,10,conv1,private,diagonal,log_ratio_spread,0.0
100,10,conv1,private,diagonal,A_raw,1.9294033798626575
100,10,conv1,private,diagonal,A_residual,1.708746033572826e-08
100,10,conv1,private,diagonal,R,8.856344149736387e-09
100,10,conv1,private,kfac_raw,cosine,1.0
100,10,conv1,private,kfac_raw,relative_frobenius_error,0.0
100,10,conv1,private,kfac_raw,trace_ratio,1.0
100,10,conv1,private,kfac_raw,alpha_star,1.0
100,10,conv1,private,kfac_raw,shape_error,0.0
100,10,conv1,private,factor_A_raw,cosine,1.0
100,10,conv1,private,factor_A_raw,relative_frobenius_error,0.0
100,10,conv1,private,factor_A_raw,trace_ratio,1.0
100,10,conv1,private,factor_A_raw,alpha_star,1.0
100,10,conv1,private,factor_A_raw,shape_error,0.0
100,10,conv1,private,factor_G_raw,cosine,1.0
100,10,conv1,private,factor_G_raw,relative_frobenius_error,0.0
100,10,conv1,private,factor_G_raw,trace_ratio,1.0
100,10,conv1,private,factor_G_raw,alpha_star,1.0
100,10,conv1,private,factor_G_raw,shape_error,0.0
100,10,conv1,private,kfac_direct_diagonal_raw,cosine,0.559827711496501
100,10,conv1,private,kfac_direct_diagonal_raw,relative_frobenius_error,0.9995100604239799
100,10,conv1,private,kfac_direct_diagonal_raw,trace_ratio,0.0011846970226796329
100,10,conv1,private,kfac_direct_diagonal_raw,alpha_star,639.3414911714463
100,10,conv1,private,kfac_direct_diagonal_raw,shape_error,0.8286090353360809
100,10,conv1,private,kfac_diagonal_raw,log_pearson,-0.13603104274195618
100,10,conv1,private,kfac_diagonal_raw,log_spearman,-0.1626571857276321
100,10,conv1,private,kfac_diagonal_raw,log_ratio_spread,2.2581888407965205
100,10,conv1,private,kfac_diagonal_raw,A_raw,1.9294033798626575
100,10,conv1,private,kfac_diagonal_raw,A_residual,2.2581888572439537
100,10,conv1,private,kfac_diagonal_raw,R,1.1704078477382476
100,10,conv1,private,kfac_repo,cosine,1.0
100,10,conv1,private,kfac_repo,relative_frobenius_error,0.0
100,10,conv1,private,kfac_repo,trace_ratio,1.0
100,10,conv1,private,kfac_repo,alpha_star,1.0
100,10,conv1,private,kfac_repo,shape_error,0.0
100,10,conv1,private,factor_A_repo,cosine,1.0
100,10,conv1,private,factor_A_repo,relative_frobenius_error,0.0
100,10,conv1,private,factor_A_repo,trace_ratio,1.0
100,10,conv1,private,factor_A_repo,alpha_star,1.0
100,10,conv1,private,factor_A_repo,shape_error,0.0
100,10,conv1,private,factor_G_repo,cosine,1.0
100,10,conv1,private,factor_G_repo,relative_frobenius_error,0.0
100,10,conv1,private,factor_G_repo,trace_ratio,1.0
100,10,conv1,private,factor_G_repo,alpha_star,1.0
100,10,conv1,private,factor_G_repo,shape_error,0.0
100,10,conv1,private,kfac_direct_diagonal_repo,cosine,0.6802627811412181
100,10,conv1,private,kfac_direct_diagonal_repo,relative_frobenius_error,0.99122216880379
100,10,conv1,private,kfac_direct_diagonal_repo,trace_ratio,0.019096061784262267
100,10,conv1,private,kfac_direct_diagonal_repo,alpha_star,52.44646855368112
100,10,conv1,private,kfac_direct_diagonal_repo,shape_error,0.7329683134993048
100,10,conv1,private,kfac_diagonal_repo,log_pearson,-0.03580581211618328
100,10,conv1,private,kfac_diagonal_repo,log_spearman,-0.21135692438958012
100,10,conv1,private,kfac_diagonal_repo,log_ratio_spread,1.9296742964080096
100,10,conv1,private,kfac_diagonal_repo,A_raw,1.9294033798626575
100,10,conv1,private,kfac_diagonal_repo,A_residual,1.929674313495254
100,10,conv1,private,kfac_diagonal_repo,R,1.0001404235295865
100,10,conv1,private,empirical,cosine,1.0
100,10,conv1,private,empirical,relative_frobenius_error,0.0
100,10,conv1,private,empirical,trace_ratio,1.0
100,10,conv1,private,empirical,alpha_star,1.0
100,10,conv1,private,empirical,shape_error,0.0
100,10,conv2,private,diagonal,log_pearson,1.0
100,10,conv2,private,diagonal,log_spearman,1.0
100,10,conv2,private,diagonal,log_ratio_spread,0.0
100,10,conv2,private,diagonal,A_raw,3.1958947515815646
100,10,conv2,private,diagonal,A_residual,3.23385888355871e-07
100,10,conv2,private,diagonal,R,1.0118790307341498e-07
100,10,conv2,private,kfac_raw,cosine,1.0
100,10,conv2,private,kfac_raw,relative_frobenius_error,0.0
100,10,conv2,private,kfac_raw,trace_ratio,1.0
100,10,conv2,private,kfac_raw,alpha_star,1.0
100,10,conv2,private,kfac_raw,shape_error,0.0
100,10,conv2,private,factor_A_raw,cosine,1.0
100,10,conv2,private,factor_A_raw,relative_frobenius_error,0.0
100,10,conv2,private,factor_A_raw,trace_ratio,1.0
100,10,conv2,private,factor_A_raw,alpha_star,1.0
100,10,conv2,private,factor_A_raw,shape_error,0.0
100,10,conv2,private,factor_G_raw,cosine,1.0
100,10,conv2,private,factor_G_raw,relative_frobenius_error,0.0
100,10,conv2,private,factor_G_raw,trace_ratio,1.0
100,10,conv2,private,factor_G_raw,alpha_star,1.0
100,10,conv2,private,factor_G_raw,shape_error,0.0
100,10,conv2,private,kfac_direct_diagonal_raw,cosine,0.7935872875285767
100,10,conv2,private,kfac_direct_diagonal_raw,relative_frobenius_error,0.9964524097018032
100,10,conv2,private,kfac_direct_diagonal_raw,trace_ratio,0.00554935079507984
100,10,conv2,private,kfac_direct_diagonal_raw,alpha_star,177.3375747203918
100,10,conv2,private,kfac_direct_diagonal_raw,shape_error,0.6084564216712945
100,10,conv2,private,kfac_diagonal_raw,log_pearson,0.6972015570531706
100,10,conv2,private,kfac_diagonal_raw,log_spearman,0.8282362951288664
100,10,conv2,private,kfac_diagonal_raw,log_ratio_spread,1.8759841663072083
100,10,conv2,private,kfac_diagonal_raw,A_raw,3.1958947515815646
100,10,conv2,private,kfac_diagonal_raw,A_residual,1.8759842151271648
100,10,conv2,private,kfac_diagonal_raw,R,0.5869981213238606
100,10,conv2,private,kfac_repo,cosine,1.0
100,10,conv2,private,kfac_repo,relative_frobenius_error,0.0
100,10,conv2,private,kfac_repo,trace_ratio,1.0
100,10,conv2,private,kfac_repo,alpha_star,1.0
100,10,conv2,private,kfac_repo,shape_error,0.0
100,10,conv2,private,factor_A_repo,cosine,1.0
100,10,conv2,private,factor_A_repo,relative_frobenius_error,0.0
100,10,conv2,private,factor_A_repo,trace_ratio,1.0
100,10,conv2,private,factor_A_repo,alpha_star,1.0
100,10,conv2,private,factor_A_repo,shape_error,0.0
100,10,conv2,private,factor_G_repo,cosine,1.0
100,10,conv2,private,factor_G_repo,relative_frobenius_error,0.0
100,10,conv2,private,factor_G_repo,trace_ratio,1.0
100,10,conv2,private,factor_G_repo,alpha_star,1.0
100,10,conv2,private,factor_G_repo,shape_error,0.0
100,10,conv2,private,kfac_direct_diagonal_repo,cosine,0.7371449071116125
100,10,conv2,private,kfac_direct_diagonal_repo,relative_frobenius_error,0.9947788491373576
100,10,conv2,private,kfac_direct_diagonal_repo,trace_ratio,0.009857002948275542
100,10,conv2,private,kfac_direct_diagonal_repo,alpha_star,103.84332430177771
100,10,conv2,private,kfac_direct_diagonal_repo,shape_error,0.675734700840065
100,10,conv2,private,kfac_diagonal_repo,log_pearson,0.544271123145324
100,10,conv2,private,kfac_diagonal_repo,log_spearman,0.7208840988669799
100,10,conv2,private,kfac_diagonal_repo,log_ratio_spread,2.415085339385883
100,10,conv2,private,kfac_diagonal_repo,A_raw,3.1958947515815646
100,10,conv2,private,kfac_diagonal_repo,A_residual,2.415086976737545
100,10,conv2,private,kfac_diagonal_repo,R,0.7556841399556046
100,10,conv2,private,empirical,cosine,1.0
100,10,conv2,private,empirical,relative_frobenius_error,0.0
100,10,conv2,private,empirical,trace_ratio,1.0
100,10,conv2,private,empirical,alpha_star,1.0
100,10,conv2,private,empirical,shape_error,0.0
100,10,fc1,private,diagonal,log_pearson,0.9999999999999999
100,10,fc1,private,diagonal,log_spearman,0.9999999999999999
100,10,fc1,private,diagonal,log_ratio_spread,0.0
100,10,fc1,private,diagonal,A_raw,8.782735878900915
100,10,fc1,private,diagonal,A_residual,11.999999999284212
100,10,fc1,private,diagonal,R,1.3663168475909935
100,10,fc1,private,kfac_raw,cosine,1.0
100,10,fc1,private,kfac_raw,relative_frobenius_error,0.0
100,10,fc1,private,kfac_raw,trace_ratio,1.0
100,10,fc1,private,kfac_raw,alpha_star,1.0
100,10,fc1,private,kfac_raw,shape_error,0.0
100,10,fc1,private,factor_A_raw,cosine,1.0
100,10,fc1,private,factor_A_raw,relative_frobenius_error,0.0
100,10,fc1,private,factor_A_raw,trace_ratio,1.0
100,10,fc1,private,factor_A_raw,alpha_star,1.0
100,10,fc1,private,factor_A_raw,shape_error,0.0
100,10,fc1,private,factor_G_raw,cosine,1.0
100,10,fc1,private,factor_G_raw,relative_frobenius_error,0.0
100,10,fc1,private,factor_G_raw,trace_ratio,1.0
100,10,fc1,private,factor_G_raw,alpha_star,1.0
100,10,fc1,private,factor_G_raw,shape_error,0.0
100,10,fc1,private,kfac_direct_diagonal_raw,cosine,0.9611059696295549
100,10,fc1,private,kfac_direct_diagonal_raw,relative_frobenius_error,0.2763536960693392
100,10,fc1,private,kfac_direct_diagonal_raw,trace_ratio,1.004162135962253
100,10,fc1,private,kfac_direct_diagonal_raw,alpha_star,1.010302179833452
100,10,fc1,private,kfac_direct_diagonal_raw,shape_error,0.27617986013182266
100,10,fc1,private,kfac_diagonal_raw,log_pearson,0.9559628961568727
100,10,fc1,private,kfac_diagonal_raw,log_spearman,0.9658779624227265
100,10,fc1,private,kfac_diagonal_raw,log_ratio_spread,1.5767162703310562
100,10,fc1,private,kfac_diagonal_raw,A_raw,8.782735878900915
100,10,fc1,private,kfac_diagonal_raw,A_residual,12.273428758712576
100,10,fc1,private,kfac_diagonal_raw,R,1.3974493743114238
100,10,fc1,private,kfac_repo,cosine,1.0
100,10,fc1,private,kfac_repo,relative_frobenius_error,0.0
100,10,fc1,private,kfac_repo,trace_ratio,1.0
100,10,fc1,private,kfac_repo,alpha_star,1.0
100,10,fc1,private,kfac_repo,shape_error,0.0
100,10,fc1,private,factor_A_repo,cosine,1.0
100,10,fc1,private,factor_A_repo,relative_frobenius_error,0.0
100,10,fc1,private,factor_A_repo,trace_ratio,1.0
100,10,fc1,private,factor_A_repo,alpha_star,1.0
100,10,fc1,private,factor_A_repo,shape_error,0.0
100,10,fc1,private,factor_G_repo,cosine,1.0
100,10,fc1,private,factor_G_repo,relative_frobenius_error,0.0
100,10,fc1,private,factor_G_repo,trace_ratio,1.0
100,10,fc1,private,factor_G_repo,alpha_star,1.0
100,10,fc1,private,factor_G_repo,shape_error,0.0
100,10,fc1,private,kfac_direct_diagonal_repo,cosine,0.9609062371916066
100,10,fc1,private,kfac_direct_diagonal_repo,relative_frobenius_error,0.7714707722984633
100,10,fc1,private,kfac_direct_diagonal_repo,trace_ratio,0.2580454305580173
100,10,fc1,private,kfac_direct_diagonal_repo,alpha_star,3.9899561702535378
100,10,fc1,private,kfac_direct_diagonal_repo,shape_error,0.2768739845602469
100,10,fc1,private,kfac_diagonal_repo,log_pearson,0.7880867923326771
100,10,fc1,private,kfac_diagonal_repo,log_spearman,0.8727886188297311
100,10,fc1,private,kfac_diagonal_repo,log_ratio_spread,7.038307341154931
