clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
1.0,0.20126381516456604,0.026054179077398276,0.129452875151002,4.179805278778076,5.054228782653809,5.829555511474609,6.22499418258667,0.17153970897197723,0.1978541910648346,0.2392464280128479,0.002901980187743902,0.06734637171030045,0.8261089324951172,0.10364271700382233,0.9682673239251935,0.8140388478563026,0.18739943899933903,0.24991676497872833,0.09524116391535423,1.900413402392161,1.897935625156794,1.902668382702053,0.001902668382702053,0.050181451179323266,dp_sgd,1006,5,2.277010440826416,,,91.83150477521122
1.0,0.20165200531482697,0.02593436518445684,0.12860950655743922,4.171095371246338,5.049694061279297,5.783541202545166,6.144596576690674,0.17290443181991577,0.19803182780742645,0.23974516987800598,0.00295889750123024,0.067021943628788,0.8266238570213318,0.10339534282684326,0.9694760141277171,0.7982934870473828,0.2033650657755873,0.24518617014401656,0.10513012428669202,1.8960945515089684,1.897935625156794,1.898673995369398,0.001898673995369398,0.05539182830711211,dp_sgd,1007,5,2.279491901397705,,,91.89347929973155
1.0,0.20287609100341797,0.027685375037272253,0.13646445568872181,4.079042434692383,5.121943473815918,5.697866439819336,6.239541530609131,0.17550434172153473,0.19523835182189941,0.24515561759471893,0.0030599734745919704,0.06746800988912582,0.8247576951980591,0.10471434146165848,0.9627224080385307,0.8118514205242046,0.18990381387672148,0.2704913400814498,0.10202690284784048,1.8962902795624301,1.897935625156794,1.8985260660802363,0.0018985260660802363,0.05375677736138072,dp_sgd,1008,5,2.272780418395996,,,91.95324482955039
1.0,0.2023804783821106,0.026374367405647144,0.13032070550307817,4.097445487976074,5.131252288818359,5.663320541381836,6.034399032592773,0.17657482624053955,0.19488418102264404,0.24405443668365479,0.0029529354069381952,0.06666827201843262,0.8270683288574219,0.10331042110919952,0.9786047014483803,0.8149674665328428,0.18597103126036585,0.2057494551689144,0.10310454416806178,1.8912729691369858,1.897935625156794,1.894084065954437,0.0018940840659544369,0.054324573921989416,dp_sgd,1009,5,2.2817020416259766,,,92.01510580535978
1.0,0.20251737534999847,0.029508365756739856,0.1457078217110786,3.9735608100891113,5.150607585906982,5.816832065582275,6.219363212585449,0.1719149798154831,0.1941521167755127,0.25166475772857666,0.0029599792324006557,0.06809981167316437,0.8260831832885742,0.10285709798336029,0.959477115431596,0.806349835062135,0.1957011246040272,0.2817865592282345,0.11537174885128221,1.902793923929978,1.897935625156794,1.906410800829535,0.0019064108008295352,0.06078802005820941,dp_sgd,1010,5,2.272340774536133,,,92.07634764909744
1.0,0.20270854234695435,0.027433638425189345,0.1353353794850183,4.16270637512207,5.036931037902832,5.828193664550781,6.21104621887207,0.17157971858978271,0.19853368401527405,0.24022838473320007,0.002930863294750452,0.06705141067504883,0.8262423872947693,0.10377535223960876,0.972783575793254,0.8107069190193799,0.19056485684259375,0.23171559003636838,0.10870560117556059,1.8966993019473926,1.897935625156794,1.899500312763456,0.0018995003127634561,0.05727570510539462,dp_sgd,1011,5,2.2809906005859375,,,92.13691304717213
1.0,0.20362144708633423,0.02755982586330142,0.13534835092661313,4.061476707458496,5.068077564239502,5.731707572937012,6.074801445007324,0.1744682490825653,0.19731378555297852,0.246222585439682,0.0029959147796034813,0.06718845665454865,0.8253540992736816,0.10446150600910187,0.9742517694468746,0.7942925337889596,0.20715552482051255,0.22546283447325147,0.11037999834948595,1.8953664247723148,1.897935625156794,1.8983705159165292,0.0018983705159165293,0.05815792531967936,dp_sgd,1012,5,2.2771716117858887,,,92.19672218058258
1.0,0.20384712517261505,0.02656057690132216,0.13029655081309763,4.1356000900268555,5.0025153160095215,5.6978654861450195,6.224783897399902,0.17550434172153473,0.19989940524101257,0.2418028563261032,0.0028652388136833906,0.06607945263385773,0.8257079124450684,0.10534738004207611,0.981257999700987,0.8016179412384018,0.1993384474264199,0.19269856777411196,0.11895194999605758,1.9023926586681768,1.897935625156794,1.9058773430050193,0.0019058773430050194,0.06267438601146862,dp_sgd,1013,5,2.2790684700012207,,,92.25813717395067
1.0,0.20249450206756592,0.027469426880297628,0.13565517087909562,4.166734218597412,5.07457160949707,5.744659423828125,6.092470169067383,0.17407485842704773,0.19706115126609802,0.2399977296590805,0.0029737846925854683,0.06706973910331726,0.8258987069129944,0.10405778884887695,0.9590729091540529,0.8111115582950267,0.19084795203522537,0.2831592395191425,0.09306902287312853,1.8964044542631646,1.897935625156794,1.8990866247039642,0.0018990866247039643,0.04903697556411629,dp_sgd,1014,5,2.279146194458008,,,92.31952591054142
1.0,0.20275351405143738,0.028026516200200326,0.13822950851872687,4.043282508850098,5.055381774902344,5.753149032592773,6.134810924530029,0.17381784319877625,0.19780895113945007,0.24732805788516998,0.0030592484399676323,0.06825359165668488,0.8242285847663879,0.10445860028266907,0.9662469747205688,0.8100233125769759,0.1915888915186924,0.25761751462598237,0.10369630822832548,1.897176240683031,1.897935625156794,1.899749174982175,0.001899749174982175,0.054636367458303116,dp_sgd,1015,5,2.2821850776672363,,,92.38053515646607
1.0,0.2042839527130127,0.028455525449950128,0.13929398822541622,4.0587358474731445,5.004907608032227,5.748753547668457,6.338874816894531,0.1739511936903,0.19980385899543762,0.2463829070329666,0.003069241065531969,0.06727194786071777,0.8249667882919312,0.1046920120716095,0.9633255968965337,0.7942254645992272,0.20788838536387064,0.2683352275842281,0.11450169365159579,1.8935701815948387,1.897935625156794,1.8971720528269425,0.0018971720528269424,0.0603295981875445,dp_sgd,1016,5,2.2695744037628174,,,92.44190004654229
1.0,0.20208077132701874,0.02691957831492639,0.13321197276446933,4.191831588745117,5.090370178222656,5.777227401733398,6.1277756690979,0.17309337854385376,0.1964493691921234,0.23855993151664734,0.00304299034178257,0.06787040829658508,0.8253506422042847,0.10373592376708984,0.9660977141374573,0.809067761667978,0.19257055087417466,0.2581766967351315,0.10130665100249235,1.900606172126932,1.897935625156794,1.902708080338392,0.001902708080338392,0.053377285119493835,dp_sgd,1017,5,2.2724528312683105,,,92.501713110134
1.0,0.20229321718215942,0.025378442521797762,0.12545375412437446,4.170310020446777,5.027801513671875,5.790521621704102,6.35472297668457,0.1726972609758377,0.19889408349990845,0.2397906333208084,0.0030395835638046265,0.06826812028884888,0.8249592185020447,0.10373309999704361,0.9769289384726039,0.8115225942607994,0.18953585031571724,0.21356462528704767,0.11481417956067093,1.8963163006566293,1.897935625156794,1.9000329391494581,0.0019000329391494581,0.06049424334459463,dp_sgd,1018,5,2.278263568878174,,,92.56625175382942
1.0,0.20378166437149048,0.02944612406095916,0.14449839573256604,4.0334672927856445,5.079800605773926,5.774981498718262,6.178289890289307,0.17316080629825592,0.19685810804367065,0.24793775379657745,0.003022280987352133,0.06817718595266342,0.8235728740692139,0.10522766411304474,0.9757770123219172,0.806890187148384,0.19428639313079837,0.2187675072383977,0.11801314113911573,1.8960881110368464,1.897935625156794,1.8999472785036968,0.0018999472785036968,0.06217973864593228,dp_sgd,1019,5,2.2814903259277344,,,92.62854514177889
1.0,0.2062922716140747,0.032110480614237775,0.15565527114147998,3.9234580993652344,5.055540084838867,5.769415855407715,6.274684906005859,0.17332777380943298,0.19780278205871582,0.25487852096557617,0.0030577138531953096,0.06876934319734573,0.821550726890564,0.10662224888801575,0.9583881983967362,0.7815626489651801,0.22122001818429818,0.2854681438839805,0.1259965731437879,1.9024329251826781,1.897935625156794,1.9069894721104863,0.0019069894721104863,0.06638611524735596,dp_sgd,1020,5,2.2653863430023193,,,92.69019575789571
1.0,0.20360009372234344,0.026066365291070724,0.1280272757568348,4.147258758544922,5.051138877868652,5.704627990722656,6.148591995239258,0.17529632151126862,0.19797518849372864,0.24112403392791748,0.0030149121303111315,0.06717833876609802,0.8260092735290527,0.10379748046398163,0.9685355019694168,0.8046733117056079,0.19691922549265356,0.24887543354777777,0.09867973800811469,1.8950519124147063,1.897935625156794,1.8972468367894577,0.0018972468367894578,0.05199319550151258,dp_sgd,1021,5,2.2780184745788574,,,92.7528096837923
1.0,0.20610696077346802,0.03034816262622572,0.14724472015181606,4.01713228225708,4.999684810638428,5.738926410675049,6.243760108947754,0.17424875497817993,0.2000129073858261,0.24893619120121002,0.0030728676356375217,0.06670629978179932,0.8247694969177246,0.10545136034488678,0.9570507182875527,0.7919434515907379,0.2106311840474901,0.28992054536323214,0.10740682314938817,1.9026347855364392,1.897935625156794,1.90574877423206,0.00190574877423206,0.056591394210464004,dp_sgd,1022,5,2.2729275226593018,,,92.8144733319059
1.0,0.20263589918613434,0.026201698953585078,0.12930432967084649,4.134441375732422,5.04347038269043,5.740065574645996,6.154655933380127,0.17421555519104004,0.19827622175216675,0.24187088012695312,0.003010560991242528,0.06831393390893936,0.8248332738876343,0.10384226590394974,0.9708309479423416,0.810627564467571,0.19074235329276795,0.23976503188791315,0.09889340829090279,1.894840976934779,1.897935625156794,1.8975577612001107,0.0018975577612001108,0.0521057758651223,dp_sgd,1023,5,2.2813167572021484,,,92.87411237414926
1.0,0.20297357439994812,0.02773425455613776,0.13663973733613652,4.1147308349609375,5.066555500030518,5.796442031860352,6.226492404937744,0.17252010107040405,0.19737273454666138,0.24303218722343445,0.0029420580249279737,0.06741052120923996,0.826568603515625,0.10307879745960236,0.9734158149958443,0.8166016534548826,0.18455381563255116,0.22904508533256707,0.10775519451851648,1.8992950862154994,1.897935625156794,1.902467491593263,0.001902467491593263,0.05677494699513727,dp_sgd,1024,5,2.2760586738586426,,,92.936896472238
1.0,0.20646698772907257,0.028631489891938096,0.138673448225124,4.020003318786621,4.985380172729492,5.746844291687012,6.2113118171691895,0.1740087866783142,0.2005864828824997,0.2487575113773346,0.002935792086645961,0.06644469499588013,0.8247618079185486,0.10585770010948181,0.9710031864307012,0.7848976312325748,0.21692149152179638,0.23906654291319998,0.11959056493940126,1.8997302997552865,1.897935625156794,1.9032609834901981,0.001903260983490198,0.06301086472806923,dp_sgd,1025,5,2.2754147052764893,,,92.99713506549597
1.0,0.20268872380256653,0.02511660381420739,0.12391713278718776,4.152094841003418,5.059471607208252,5.794718265533447,6.069373607635498,0.17257092893123627,0.19764912128448486,0.24084240198135376,0.003011266002431512,0.06705789268016815,0.8255552053451538,0.10437565296888351,0.9811915516028082,0.8066349697973259,0.19427102314014158,0.19303662622035309,0.10115613189112573,1.893674406028371,1.897935625156794,1.8966030255518451,0.001896603025551845,0.05329797836674024,dp_sgd,1026,5,2.285466194152832,,,93.0586085151881
1.0,0.20390912890434265,0.026446186115611708,0.1296959368054876,4.087245941162109,5.023283004760742,5.761695861816406,6.1731061935424805,0.17356014251708984,0.19907352328300476,0.24466507136821747,0.003055035136640072,0.06828979402780533,0.8239182233810425,0.10473699122667313,0.9727380891210037,0.8026182785331388,0.1987820442789295,0.231906468155252,0.11025198444786478,1.898489573587043,1.897935625156794,1.9019195527441886,0.0019019195527441885,0.058090476297739786,dp_sgd,1027,5,2.2740707397460938,,,93.12062729895115
1.0,0.2021494209766388,0.02555849092613246,0.12643365661698241,4.290285110473633,5.051435470581055,5.7884016036987305,6.18214225769043,0.1727592498064041,0.1979641169309616,0.23308750987052917,0.002943964907899499,0.06741747260093689,0.8249930739402771,0.10464546084403992,0.9716555548582267,0.8031097325152166,0.1983413377533794,0.2364011055643608,0.10161752421404181,1.8963548711943292,1.897935625156794,1.8987695478017395,0.0018987695478017395,0.053541080565150015,dp_sgd,1028,5,2.277479648590088,,,93.18018806073815
1.0,0.2018691897392273,0.02534023603354856,0.12552799690648156,4.224451541900635,5.042674541473389,5.838635444641113,6.3507866859436035,0.1712729036808014,0.19830767810344696,0.23671752214431763,0.003003083635121584,0.06703782081604004,0.8256878852844238,0.10427127033472061,0.9678806902807746,0.8049464811621189,0.19667632436827967,0.2514099627706563,0.09967380647295308,1.8975190814967515,1.897935625156794,1.90002347549608,0.00190002347549608,0.052516958505727095,dp_sgd,1029,5,2.2758727073669434,,,93.24144896958023
1.0,0.20077934861183167,0.027221987062881627,0.1355816126306255,4.103578567504883,5.131431579589844,5.829931259155273,6.326844215393066,0.1715286374092102,0.19487743079662323,0.2436901330947876,0.0031710672192275524,0.06728636473417282,0.826875627040863,0.10266692191362381,0.9658786742101465,0.8149113017144919,0.18662669232939635,0.25899495497937597,0.10474908288852809,1.901065089530588,1.897935625156794,1.9036529654360965,0.0019036529654360966,0.055191062067671166,dp_sgd,1030,5,2.2691500186920166,,,93.30302785336971
1.0,0.20089668035507202,0.028200629079562813,0.14037379344577994,4.065382957458496,5.124139785766602,5.87595796585083,6.358391284942627,0.17018601298332214,0.19515469670295715,0.24597923457622528,0.0029751029796898365,0.0667094737291336,0.8273882865905762,0.10292711853981018,0.9643070526480442,0.8170114247021398,0.1845618523453872,0.2647865332904547,0.11082085528675817,1.8957178332435496,1.897935625156794,1.8982555184095307,0.0018982555184095307,0.05839020766446941,dp_sgd,1031,5,2.269406795501709,,,93.3646434424445
1.0,0.20411202311515808,0.02701074774547989,0.1323329526493689,4.069344520568848,5.014286994934082,5.776282787322998,6.19391393661499,0.1731223165988922,0.19943048059940338,0.24574115872383118,0.002974090166389942,0.06731975078582764,0.8253759145736694,0.10433019697666168,0.9689722594710208,0.7918578924999572,0.20995528763466714,0.24716949725764847,0.11912921490143485,1.8955468422263868,1.897935625156794,1.8993603059410475,0.0018993603059410476,0.06276778480910303,dp_sgd,1032,5,2.2738921642303467,,,93.42531542479992
1.0,0.2001407891511917,0.025211028371160984,0.12596647349663584,4.266399383544922,5.077579975128174,5.830005645751953,6.230008125305176,0.17152655124664307,0.19694417715072632,0.23438966274261475,0.0029229973442852497,0.06745973974466324,0.8278632164001465,0.10175405442714691,0.9808018504227762,0.8198986397008285,0.18089056302630033,0.19500700040396493,0.10772017580085286,1.8969671879204837,1.897935625156794,1.9000647716078816,0.0019000647716078817,0.05675649604390403,dp_sgd,1033,5,2.2778987884521484,,,93.4848413951695
1.0,0.20674948394298553,0.02942405390734463,0.1423174243866256,3.922456741333008,4.970486640930176,5.724774360656738,6.213769435882568,0.17467935383319855,0.20118758082389832,0.2549431622028351,0.003181935753673315,0.068081796169281,0.8230373859405518,0.10569888353347778,0.9579382744358661,0.7877495589356049,0.21488514942531792,0.28697432353688235,0.11898023884671087,1.8951096709468682,1.897935625156794,1.89899362014272,0.00189899362014272,0.06268929107477966,dp_sgd,1034,5,2.2659287452697754,,,93.54616926237941
1.0,0.20358696579933167,0.027676585364600697,0.13594478315304584,4.078850269317627,5.053190231323242,5.781406402587891,6.110600471496582,0.17296850681304932,0.19789476692676544,0.24516786634922028,0.003045871388167143,0.06642577052116394,0.8271463513374329,0.10338202118873596,0.9674834712575319,0.8016929230683931,0.20001423836154353,0.25293424608445025,0.10960421403881128,1.901903127612103,1.897935625156794,1.9052241283724296,0.0019052241283724297,0.05774917367373764,dp_sgd,1035,5,2.276123285293579,,,93.6079371701926
1.0,0.2013324648141861,0.027628818108349367,0.13722981969208523,4.082371234893799,5.123034477233887,5.795002460479736,6.201130390167236,0.1725625991821289,0.19519683718681335,0.24495601654052734,0.0029888537246733904,0.0665445551276207,0.8274984359741211,0.10296815633773804,0.9729965955508982,0.8146661023377564,0.18653660906065092,0.2308194641824376,0.1191534160868978,1.8944684246817245,1.897935625156794,1.898424385860807,0.001898424385860807,0.06278053612961262,dp_sgd,1036,5,2.272416114807129,,,93.6685279738158
1.0,0.2028822898864746,0.027513313812713214,0.13561219683837272,4.075693130493164,5.084190368652344,5.803928375244141,6.213235855102539,0.17229706048965454,0.19668814539909363,0.2453586310148239,0.002987332409247756,0.06747515499591827,0.8243250846862793,0.10521242022514343,0.9720504773299579,0.8092236886801718,0.19210757026357714,0.23477195216145227,0.12225415778106966,1.8926618450090944,1.897935625156794,1.8971252770005582,0.0018971252770005583,0.06441428052698334,dp_sgd,1037,5,2.2736594676971436,,,93.72995825111866
1.0,0.2010907530784607,0.025767178693244453,0.12813706464820215,4.1921916007995605,5.094900131225586,5.810058116912842,6.087032794952393,0.172115296125412,0.19627466797828674,0.23854126036167145,0.0029249535873532295,0.06649646908044815,0.8272623419761658,0.10331624001264572,0.9719440230450352,0.8148566313416292,0.18639281524158186,0.23521227873118153,0.0990505765019223,1.9007077359277997,1.897935625156794,1.9031078232798049,0.001903107823279805,0.05218858595042561,dp_sgd,1038,5,2.278228282928467,,,93.78996901866049
1.0,0.20137108862400055,0.02874549086916095,0.14274884394281975,4.038969993591309,5.130112648010254,5.851527214050293,6.322224140167236,0.17089560627937317,0.19492748379707336,0.24758784472942352,0.003003300167620182,0.06819626688957214,0.8254315853118896,0.1033688485622406,0.9625750300904337,0.8076839795318445,0.19416828034142594,0.2710153343356791,0.11120409198691489,1.8995699048912438,1.897935625156794,1.9026520217837453,0.0019026520217837453,0.058592130582758514,dp_sgd,1039,5,2.27449369430542,,,93.85134000144899
1.0,0.20311054587364197,0.02849577870784626,0.14029689431831444,4.05967378616333,5.083047866821289,5.82243013381958,6.133822917938232,0.17174962162971497,0.19673234224319458,0.24632734060287476,0.0031296839006245136,0.06882181763648987,0.8242675065994263,0.10378094762563705,0.9624039873185035,0.8027676181148804,0.19920354788101274,0.2716220999700633,0.11364696701093926,1.896862506251746,1.897935625156794,1.9001571554924335,0.0019001571554924336,0.059879252754682165,dp_sgd,1040,5,2.266026258468628,,,93.91319321934134
1.0,0.20191553235054016,0.025144567022912675,0.12453013768894693,4.216757774353027,5.071234703063965,5.7644853591918945,6.220387935638428,0.17347607016563416,0.19719059765338898,0.2371494174003601,0.0030851387418806553,0.06746475398540497,0.8255321979522705,0.10391795635223389,0.9749708796824654,0.8167519573830171,0.18433043512440378,0.22233259718321421,0.10232442680541536,1.895067618326531,1.897935625156794,1.8976043318947902,0.0018976043318947903,0.05391353924183183,dp_sgd,1041,5,2.2759532928466797,,,93.97320010419935
1.0,0.2017345428466797,0.02713615815426281,0.13451418572011362,4.13690185546875,5.097495079040527,5.824000358581543,6.1959404945373535,0.17170338332653046,0.1961747407913208,0.24173611402511597,0.003002490382641554,0.06655161827802658,0.8276468515396118,0.10279902815818787,0.9709788584367839,0.8142774110076806,0.18702674602337258,0.23916533291385006,0.11354890798042162,1.904171210374547,1.897935625156794,1.9075839019018295,0.0019075839019018295,0.05982758660267056,dp_sgd,1042,5,2.2721967697143555,,,94.03460642136633
1.0,0.203307643532753,0.026344092511122498,0.12957748622040932,4.170176029205322,5.050467014312744,5.771945953369141,6.17756462097168,0.17325183749198914,0.19800259172916412,0.23979800939559937,0.0029830702114850283,0.06590461730957031,0.8273382186889648,0.10377409309148788,0.9764185059701593,0.8126519920086013,0.18841648957454837,0.2158863154488836,0.10276797863856328,1.8952119220240056,1.897935625156794,1.8981227232211078,0.0018981227232211077,0.054147241495621945,dp_sgd,1043,5,2.2772138118743896,,,94.09632933139801
1.0,0.20427058637142181,0.028515598699871313,0.13959718847111624,4.034182071685791,4.989211082458496,5.849350452423096,6.221537113189697,0.17095914483070374,0.2004328817129135,0.2478821575641632,0.0031020543538033962,0.06832515448331833,0.8238682150840759,0.10470455884933472,0.9493699002379177,0.8047003198974703,0.19797078887397795,0.31416045664647346,0.10251784009677795,1.8964939742918034,1.897935625156794,1.8993211223017252,0.0018993211223017252,0.054015446434467256,dp_sgd,1044,5,2.2716774940490723,,,94.15680358186364
1.0,0.2036251276731491,0.028944816168477393,0.14214756336233852,4.057425022125244,5.049760818481445,5.7880964279174805,6.264196872711182,0.17276838421821594,0.19802922010421753,0.2464616894721985,0.0031549176201224327,0.0674917921423912,0.8247213363647461,0.10463196039199829,0.9534168180552577,0.7996635581549635,0.20291788986049467,0.3016560475902422,0.11226610307230363,1.9021844669537926,1.897935625156794,1.9058658959029675,0.0019058658959029676,0.05915169175612573,dp_sgd,1045,5,2.267967700958252,,,94.21814073249698
1.0,0.20421864092350006,0.026821659797214365,0.13133795882576155,4.119897842407227,4.967136383056641,5.768710136413574,6.272221088409424,0.17334914207458496,0.20132319629192352,0.2427271157503128,0.0029758941382169724,0.06704423576593399,0.8249799013137817,0.10499996691942215,0.9635320214022812,0.7958517889942198,0.20621142337125947,0.26759305620865775,0.10656233271080671,1.8977912550004072,1.897935625156794,1.9008333730378812,0.0019008333730378814,0.056146442112306696,dp_sgd,1046,5,2.2745614051818848,,,94.27769702859223
1.0,0.20529399812221527,0.030431790331386637,0.1482351718877403,4.027556419372559,4.994185924530029,5.795578479766846,6.3007097244262695,0.17254534363746643,0.20023292303085327,0.24829241633415222,0.0030831550247967243,0.06854959577322006,0.8227733969688416,0.10559385269880295,0.9533298089891049,0.8033831425148613,0.19909523952370034,0.30193091145321554,0.09977287992422647,1.898853565305472,1.897935625156794,1.901483405308561,0.001901483405308561,0.05256915914412606,dp_sgd,1047,5,2.2732889652252197,,,94.33911502361298
1.0,0.2027050256729126,0.02699350887090339,0.13316645219550616,4.2091193199157715,5.050207138061523,5.76389217376709,6.291839599609375,0.17349392175674438,0.19801165163516998,0.23758208751678467,0.0029594507068395615,0.06733682006597519,0.8249897956848145,0.10471396148204803,0.9724699932899546,0.8074182032333388,0.19392005924853054,0.23302813596119545,0.10003437470170336,1.9000654891084199,1.897935625156794,1.9027794006033587,0.0019027794006033587,0.05270693767254962,dp_sgd,1048,5,2.2800302505493164,,,94.40102458652109
1.0,0.20357485115528107,0.027332522795747514,0.1342627619882877,4.11785888671875,4.988712310791016,5.845788955688477,6.208844184875488,0.17106330394744873,0.20045256614685059,0.24284657835960388,0.0031767040491104126,0.06810339540243149,0.8244495391845703,0.1042703241109848,0.9745073862281931,0.8057651912108988,0.19549276310980818,0.22435541933700628,0.12410282535273169,1.8978858133378826,1.897935625156794,1.90239192928199,0.00190239192928199,0.06538832176798083,dp_sgd,1049,5,2.268953323364258,,,94.46078056376427
1.0,0.20173338055610657,0.026628283387968087,0.13199740850133124,4.163568496704102,5.0697479248046875,5.776622295379639,6.180963039398193,0.17311182618141174,0.1972484588623047,0.24017935991287231,0.0030709574930369854,0.0677822083234787,0.8251029253005981,0.1040438860654831,0.970782382169333,0.8111496316945598,0.19021419706035783,0.23996159373643786,0.10433122255794812,1.8944213170288366,1.897935625156794,1.8973785643692007,0.0018973785643692008,0.05497089636497762,dp_sgd,1050,5,2.2706735134124756,,,94.52218444645405
1.0,0.205476313829422,0.02978832972033057,0.14497208032718759,4.081330299377441,5.013821601867676,5.701030731201172,6.335892200469971,0.17540696263313293,0.19944870471954346,0.2450180947780609,0.0030586188659071922,0.06758953630924225,0.8239705562591553,0.10538129508495331,0.9652354015261055,0.8104438726841967,0.1912119208239377,0.26138213335940763,0.1117609009044902,1.9002302661471888,1.897935625156794,1.9035207557200626,0.0019035207557200626,0.05888550666474708,dp_sgd,1051,5,2.2698051929473877,,,94.58389898296446
1.0,0.203412264585495,0.02967260697624852,0.14587422402888767,3.9751899242401123,5.094966411590576,5.796072483062744,6.287192344665527,0.1725306212902069,0.19627347588539124,0.25156188011169434,0.003055743407458067,0.06725427508354187,0.8248875141143799,0.10480241477489471,0.9619043790992945,0.7961744612119286,0.2059807626365066,0.27338611059870205,0.11366604060255586,1.9042997267701902,1.897935625156794,1.9076126113512077,0.0019076126113512079,0.05988930240618972,dp_sgd,1052,5,2.276268482208252,,,94.64524911809713
1.0,0.20305177569389343,0.02893653348275765,0.1425081445352119,4.089733600616455,5.1275739669799805,5.768515586853027,6.221683025360107,0.1733548492193222,0.19502398371696472,0.24451571702957153,0.0030315301846712828,0.06801069527864456,0.8246190547943115,0.10433874279260635,0.9625476668318937,0.7995223695009406,0.20251496295391588,0.27111250261670244,0.10607796616370914,1.8929447397683272,1.897935625156794,1.8960111455275341,0.0018960111455275342,0.055891235064882576,dp_sgd,1053,5,2.2741758823394775,,,94.70515903271735
1.0,0.20485401153564453,0.028897145442219607,0.14106213694610342,4.021381378173828,5.0551042556762695,5.740488052368164,6.109745502471924,0.1742013692855835,0.19781985878944397,0.24867071211338043,0.003059275448322296,0.06749150156974792,0.8245213627815247,0.10492785274982452,0.9697317410643929,0.7925350793522585,0.2092176709090923,0.24417278794173447,0.1213934640552784,1.9048523645966342,1.897935625156794,1.9086259198988067,0.0019086259198988068,0.06396079110701437,dp_sgd,1054,5,2.2671749591827393,,,94.76654847431928
1.0,0.20336361229419708,0.029440919829677607,0.14476984770552254,4.092469692230225,5.0543036460876465,5.808024883270264,6.327778339385986,0.17217576503753662,0.19785143435001373,0.24435129761695862,0.0030532428063452244,0.06663267314434052,0.8253954648971558,0.10491859912872314,0.9631945418823934,0.8096677448462596,0.19210924135832644,0.2688052724308698,0.1084678248542798,1.895334346928538,1.897935625156794,1.898438668004178,0.0018984386680041781,0.05715042355309696,dp_sgd,1055,5,2.273660659790039,,,94.82863175496459
1.0,0.2037554532289505,0.030492508342175786,0.14965248287211655,4.104181289672852,5.047931671142578,5.8354644775390625,6.186958312988281,0.17136594653129578,0.1981009542942047,0.2436547875404358,0.0030357108917087317,0.06696252524852753,0.8259238004684448,0.1040780171751976,0.9599723885780259,0.7978373758203049,0.20439462642925166,0.28009465037114567,0.12403148211601708,1.8935849460394443,1.897935625156794,1.89790368438862,0.00189790368438862,0.06535073185409285,dp_sgd,1056,5,2.2634732723236084,,,94.89026463776827
1.0,0.2042103111743927,0.03004075137659199,0.14710693292997984,4.009378433227539,5.072188377380371,5.814981460571289,6.1782965660095215,0.17196957767009735,0.19715353846549988,0.2494162619113922,0.002951189875602722,0.06685692071914673,0.8264650702476501,0.1037268340587616,0.9549063614242297,0.8024420612767026,0.19997040220940726,0.29690712505742,0.10520609549289513,1.8969382801536563,1.897935625156794,1.8996776855547666,0.0018996776855547666,0.05543185664379333,dp_sgd,1057,5,2.270918846130371,,,94.94923316966742
1.0,0.201414555311203,0.02876553292157349,0.1428175468874749,4.1208176612854,5.1335554122924805,5.800076484680176,6.292728424072266,0.17241154611110687,0.19479674100875854,0.2426702380180359,0.0030440054833889008,0.06757646799087524,0.8248245120048523,0.10455503314733505,0.957560022477267,0.8112572805102924,0.1907777461173332,0.2882339385841521,0.10364849328892307,1.8962085536212865,1.897935625156794,1.8990918008306787,0.0018990918008306788,0.05461117432805749,dp_sgd,1058,5,2.2724719047546387,,,95.01055135019124
1.0,0.20231561362743378,0.026587830862313328,0.13141759719708304,4.1755170822143555,5.074193000793457,5.735912322998047,6.225275993347168,0.17434050142765045,0.19707566499710083,0.2394915223121643,0.00301340757869184,0.06647244095802307,0.8263611793518066,0.10415300726890564,0.9681113381532614,0.8181726496132815,0.18320198003050697,0.2505203323841964,0.10343982909641775,1.8959461112961253,1.897935625156794,1.8986538829130093,0.0018986538829130093,0.05450123161464856,dp_sgd,1059,5,2.274158239364624,,,95.07291829027236
1.0,0.20201900601387024,0.030132960227660956,0.14915903188447077,4.114095687866211,5.082540512084961,5.9277729988098145,6.316573143005371,0.1686975210905075,0.19675201177597046,0.24306869506835938,0.0030170660465955734,0.0667492151260376,0.8259792327880859,0.10425451397895813,0.9629703329702527,0.815106988410168,0.18656840133988928,0.2696073771577082,0.11165668193772729,1.8908285343378266,1.897935625156794,1.893871140988641,0.0018938711409886412,0.058830594914642674,dp_sgd,1060,5,2.2727713584899902,,,95.13485546875745
