seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,0,20084,0.0,4.5991035979575656e-10,1.3195190840146868e-10,-9.879584324259895,5.2527145069108554e-11,1.7292731821164062e-05,3.0375271284375678e-06,7.579748538923929e-06,1.7292731821164062e-05,5.252725404343011e-11,0.9999969624665698,3.048567002719776e-10,8.281484950924665e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,1,20084,4.6111633955625564e-10,4.7371542244434295e-09,2.701889034085395e-09,-8.568332491314726,1.07084288398442e-09,1.7385768732609873e-05,6.159306722991263e-05,0.00015517756742885132,1.7385768732609873e-05,1.0713996489384323e-09,0.9999383749085938,3.5530479548963593e-08,2.9569493142104666e-08
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,2,20083,4.737154668532639e-09,7.972602134032059e-09,6.3002612223722245e-09,-8.200641443390404,1.3190510125878753e-09,1.7586111991425537e-05,7.500526200593646e-05,0.0003617774278612239,1.7586111991425537e-05,1.3204034114509106e-09,0.9999249178364716,1.3158783845319912e-07,1.341655691262954e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,3,20083,7.972651872023562e-09,1.3022916967031506e-08,1.0213140487208832e-08,-7.9908406940983685,1.5898204264564865e-09,1.7442032126844425e-05,9.11488021433493e-05,0.0005863313839497203,1.7442032126844425e-05,1.5905684897326646e-09,0.99990880830932,3.5507483824476874e-07,3.5178564705224524e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,4,20083,1.3022917855209926e-08,1.936282068015771e-08,1.6069083750535493e-08,-7.794008885740134,1.6922579650814473e-09,1.7197013891006402e-05,9.840416931699321e-05,0.0009222075694951723,1.7197013891006402e-05,1.7059010242773827e-09,0.9999008024918807,8.615383002001153e-07,8.601272960893445e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,5,20083,1.936282068015771e-08,2.883543892551188e-08,2.3703757578483613e-08,-7.625182803093362,1.9569498151698537e-09,1.744873895902441e-05,0.00011215421971818247,0.0013597611705492712,1.744873895902441e-05,1.982002552815687e-09,0.9998864099896342,1.8838715734901659e-06,1.8786928934598005e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,6,20083,2.883544070186872e-08,4.2395456034682866e-08,3.484140252343345e-08,-7.457904371002835,2.3025110014594523e-09,1.7471701511027734e-05,0.0001317851537368016,0.0019973767074487215,1.7471701511027734e-05,2.3617483789973817e-09,0.9998648243708644,4.208224970596421e-06,4.028767262472916e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,7,20083,4.239953099727245e-08,6.51502318760322e-08,5.248370004010326e-08,-7.279975555294824,3.205868305406689e-09,1.7489497494780802e-05,0.00018330247184408294,0.0030056592845660542,1.7489497494780802e-05,3.3546014987203177e-09,0.9998081933853208,9.526659466413039e-06,9.190019922711037e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,8,20083,6.515141848240091e-08,1.3048504854396015e-07,9.047581485362942e-08,-7.043467496809526,6.639227981063391e-09,1.719978283840249e-05,0.0003860064779558323,0.0051693408324171315,1.719978283840249e-05,7.014327822907972e-09,0.9995921851176265,3.303540407259572e-05,2.7614199417028545e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc1,9,20083,1.3048504854396015e-07,0.0035324296914041042,2.4069857501644618e-05,-4.61852648082728,3.426768436733892e-07,1.7508885789783613e-05,0.01957159514409221,0.08077522514463832,1.7508885789783613e-05,6.98871845554898e-07,0.960084735600513,0.3537533543871183,0.03134944607947848
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,0,129,9.861531730104289e-11,1.1445267650289637e-10,1.0947819981530735e-10,-9.960672352444835,2.7931174365238067e-10,2.2527057903694395e-05,1.2398944080826018e-05,6.288812447430895e-06,2.2527057903694395e-05,2.7938938186604975e-10,0.9999875976094766,4.220467584858992e-11,3.931982035493289e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,1,129,1.1445296793644033e-10,1.1579981418208263e-10,1.1506258623543398e-10,-9.939065868663075,2.68646833735437e-10,1.6142651759861666e-05,1.6642049961170022e-05,6.609597270893178e-06,1.6142651759861666e-05,2.687263847523558e-10,0.9999833530220373,4.381255186943328e-11,4.363816460405029e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,2,129,1.1579991132659728e-10,1.181144765327602e-10,1.1667468525560168e-10,-9.933023362004322,3.994327570366801e-10,1.6429920856476285e-05,2.4311299866543988e-05,6.702201238839234e-06,1.6429920856476285e-05,3.992763905082957e-10,0.9999756982173137,4.4741676400735206e-11,4.49159746947844e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,3,129,1.1811701616792902e-10,9.910213094599385e-09,2.745318651887771e-09,-8.56140723929231,1.7407511753293733e-07,1.8231008789603714e-05,0.009548298176670618,0.00015765151019948024,1.8231008789603714e-05,1.7389803889407286e-07,0.9904614148694474,4.329261773157463e-08,4.523754494564376e-08
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,4,129,9.93990489916996e-09,1.355419954052195e-08,1.175649169746928e-08,-7.929722258510272,1.0695945530327388e-07,1.518997354810727e-05,0.007041450593911723,0.0006748786134746417,1.518997354810727e-05,1.0669536055918465e-07,0.9929759355276551,4.667710470411971e-07,4.5017871172051847e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,5,129,1.3586419989053411e-08,1.8493896192239845e-08,1.5956857134505063e-08,-7.797052643282992,2.043697913179916e-07,2.2450919573237662e-05,0.00910295819057006,0.0009157777228753638,2.2450919573237662e-05,2.0408762058710714e-07,0.9909096101462144,8.656060699995134e-07,8.629620269521915e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,6,129,1.8542822388667446e-08,2.715492364302463e-08,2.2420389954583007e-08,-7.649356838054569,1.7223518271799587e-07,1.7094964171128655e-05,0.010075199393145325,0.0012862372443137706,1.7094964171128655e-05,1.7143720074803993e-07,0.9899714799631428,1.5933185118884685e-06,1.6280778134380526e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,7,129,2.7226763066323656e-08,4.7346098597245145e-08,3.573141610326003e-08,-7.446949771548902,3.150016694904173e-07,1.9314636357023118e-05,0.016308961109014947,0.0020482404195422002,1.9314636357023118e-05,3.142636365411828e-07,0.9837292499604239,4.3857492722094435e-06,4.276351997677939e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,8,129,4.752785542905258e-08,1.453816196317348e-07,8.527009082633215e-08,-7.069203274423128,5.739206121298792e-07,2.0119949078731534e-05,0.028524952094019417,0.004870558608785387,2.0119949078731534e-05,5.683384453276716e-07,0.9717524922724111,3.643311027493538e-05,2.8845566535356126e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,600,fc2,9,129,1.5631307803687378e-07,0.0002796775079332292,2.1756051949875316e-05,-4.662419912831805,1.1922379781699962e-05,1.757359483649008e-05,0.6784257412443816,0.10891078603129054,1.757359483649008e-05,7.80115631341733e-06,0.5560865069390699,0.27367768497009437,0.03697001474292583
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,0,16,4.3216886069785687e-07,4.3217042389187554e-07,4.321693314324193e-07,-6.364346055736558,3.770740327898374e-09,1.5120206868534378e-05,0.0002493841593107593,0.024224106105975807,1.5120206868534378e-05,1.0176921043937707e-08,0.9993269324646576,0.0005866520560861941,0.0005868073383871133
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,1,16,6.296662036220368e-07,6.296685342022101e-07,6.296668964012042e-07,-6.200889138345064,1.1123327419241897e-08,2.2620487975868585e-05,0.0004917368245712196,0.03490787139162421,2.2620487975868585e-05,3.1503885399057837e-08,0.9986072853936683,0.0012184502768546775,0.001218560134334745
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,2,16,6.313503604360449e-07,6.313526341727993e-07,6.313510461097849e-07,-6.199729095596501,1.859327258697379e-08,1.7482940790089373e-05,0.0010635093801841652,0.03499797033146024,1.7482940790089373e-05,3.975203023385451e-08,0.9977262390556955,0.0012247942441711319,0.0012248574814806411
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,3,16,9.075347975340264e-07,9.075380944523204e-07,9.075357958465702e-07,-6.042136236118794,5.307736614996038e-08,1.0923198364375375e-05,0.0048591410244754355,0.04954925295896828,1.0923198364375375e-05,8.490644345436475e-08,0.9922269620262286,0.002455087017828179,0.002455127023048412
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,4,16,9.609800599719165e-07,9.609835842638859e-07,9.609810973643107e-07,-6.017285154882039,5.467265481960904e-08,1.7539568261714874e-05,0.0031171036188983128,0.052314583444967866,1.7539568261714874e-05,1.329348310499451e-07,0.9924208611359623,0.0027367666244647766,0.0027368168554033714
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,5,16,1.1719120038833353e-06,1.1719163239831687e-06,1.171913289965687e-06,-5.9311045206409165,1.869046490157025e-07,9.497867909415615e-06,0.019678587986239365,0.06307320110499859,9.497867909415615e-06,1.7339767341596685e-07,0.9817435179333681,0.003978220840039569,0.003978227158959436
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,6,16,2.5170284061459824e-06,2.517037501093e-06,2.5170311488409425e-06,-5.599111409924012,3.470105487260972e-07,1.6803167533207906e-05,0.02065149486778665,0.12632320076227188,1.6803167533207906e-05,2.41379956765809e-07,0.9856348547424986,0.015957508650257392,0.015957548993578846
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,7,16,2.5277438453485956e-06,2.527753167669289e-06,2.5277466022544104e-06,-5.597266464708671,6.240683358271745e-07,2.1439656054381464e-05,0.029108130519263052,0.12679279502481222,2.1439656054381464e-05,1.0560564307821346e-06,0.9507428487263831,0.016076423127871525,0.01607641092946754
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,8,16,1.0000103429774754e-05,1.0000139809562825e-05,1.0000114400554594e-05,-4.999995031675461,9.999860021999468e-07,2.080645729244766e-05,0.04806132731215107,0.36485569179058075,2.080645729244766e-05,3.3424614891122794e-06,0.8393546156615455,0.13311990072008525,0.13311965318384486
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,9,16,1.1637020179477986e-05,1.163706292572897e-05,1.1637033367151162e-05,-4.934157720415278,3.5349544495929366e-05,9.793325106931584e-06,3.609554518041571,0.40065076015889645,9.793325106931584e-06,1.3277504362476708e-05,-0.35577067663243356,0.16052147387102136,0.1605209338286968
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,0,464,1.890466094778276e-08,3.113035873525405e-08,2.653500858504067e-08,-7.576180767524508,1.0735203445022679e-09,1.6801108022198568e-05,6.389580253802726e-05,0.0015219249082669005,1.6801108022198568e-05,1.1124051923697297e-09,0.9999337897759666,1.9666158500706007e-06,2.3560902269459017e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,1,464,3.113035873525405e-08,4.005651277338984e-08,3.541928101771307e-08,-7.450760258877423,1.3685905515366e-09,1.634958208493121e-05,8.370797863328871e-05,0.0020304677550327674,1.634958208493121e-05,1.3972044939236546e-09,0.99991454188852,4.029059781704354e-06,4.1457870527432835e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,2,464,4.074551895882905e-08,4.8098023341935914e-08,4.412220812465629e-08,-7.35534276113763,1.4676431170925041e-09,1.6730606550794655e-05,8.772204551667913e-05,0.002528123934913812,1.6730606550794655e-05,1.5111261272851106e-09,0.9999096789448502,6.207831518347681e-06,6.430081163544053e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,3,464,4.8098023341935914e-08,5.99490022068494e-08,5.37569189852027e-08,-7.269565630320104,2.6935862223262156e-09,1.7222330613481537e-05,0.00015640078723241473,0.0030784594845468306,1.7222330613481537e-05,2.911527573767834e-09,0.9998309446340303,9.84354331333334e-06,9.471190524767227e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,4,464,6.021299725489371e-08,7.686602998546732e-08,6.819540002432479e-08,-7.166244918766218,5.2438955677673915e-09,1.8046311347338983e-05,0.0002905798961492889,0.003902030198991395,1.8046311347338983e-05,5.668196697834896e-09,0.9996859083125273,1.6089883886084036e-05,1.537459564071454e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,5,464,7.686602998546732e-08,9.835368075528095e-08,8.829945003527007e-08,-7.0540420013759,7.977713225773684e-09,1.6349492514584026e-05,0.00048794864615576186,0.005046527962208372,1.6349492514584026e-05,8.243823513542254e-09,0.9994957749910608,2.5625349738780413e-05,2.566919114332724e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,6,464,9.867007833008756e-08,1.3059612058441417e-07,1.124135459201184e-07,-6.949181352789223,5.914639750465322e-09,1.7632196328856492e-05,0.00033544541500709864,0.0064157590697567655,1.7632196328856492e-05,6.848517250866204e-09,0.9996115902559882,4.260298862383996e-05,4.0942530929269376e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,7,464,1.3059612058441417e-07,2.8372255655995104e-07,1.9338838702068493e-07,-6.713569608868641,3.294621574199326e-08,1.6562315225681937e-05,0.0019892275508485973,0.010979412076392627,1.6562315225681937e-05,3.3424392018288296e-08,0.997981901108345,0.0001492781032364294,0.00012803061548239157
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,8,464,2.9460045425366843e-07,9.489330636824889e-07,5.503483650107126e-07,-6.259362319399837,9.4372001943656e-08,1.733288296505406e-05,0.005444679727500942,0.030545082469149654,1.733288296505406e-05,1.0720755287461618e-07,0.9938147885204353,0.001860354787448789,0.0010396558797672645
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,9,464,9.489330636824889e-07,0.00016237806994467974,1.5449980067658012e-05,-4.811072076531167,1.7477030124157406e-06,1.7107875539682747e-05,0.10215779897416483,0.22361588717341938,1.7107875539682747e-05,2.326847682094834e-06,0.8639896847105735,0.369648618498448,0.0942173317283611
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,0,20084,0.0,5.582073692167455e-10,1.3685006707864489e-10,-9.863754985379337,4.3352774735485085e-11,1.7252349889408713e-05,2.5128618710218517e-06,7.861102631753134e-06,1.7252349889408713e-05,4.335274100574451e-11,0.9999974871400841,3.3028253277389086e-10,9.615950266265636e-11
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,1,20084,5.582758144662137e-10,4.990193591680736e-09,2.923330884824544e-09,-8.534122025107658,6.600144757213437e-10,1.7553935010541078e-05,3.759922990063353e-05,0.00016789289551785258,1.7553935010541078e-05,6.599077519357941e-10,0.9999624068498633,4.1412065801439796e-08,3.460477806322174e-08
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,2,20083,4.990193591680736e-09,8.526789940788149e-09,6.672672552183455e-09,-8.175700186743576,9.610217089740614e-10,1.747772407286755e-05,5.498551470328098e-05,0.00038315372052003086,1.747772407286755e-05,9.629122526667933e-10,0.9999449063165456,1.495195328472477e-07,1.5023949895739828e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,3,20083,8.526792605323408e-09,1.3270856413782894e-08,1.0700472558922024e-08,-7.970597042389517,9.937640265196951e-10,1.759436410963921e-05,5.648194864248064e-05,0.0006142924532556934,1.759436410963921e-05,1.0006281522291038e-09,0.9999431279193086,3.6998742095109275e-07,3.83800516256513e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,4,20083,1.327087062463761e-08,2.0548124979313798e-08,1.6857957843862133e-08,-7.773195036523768,1.2355555747586724e-09,1.7290130841149413e-05,7.146015924633546e-05,0.000967437338864521,1.7290130841149413e-05,1.2472885990898543e-09,0.9999278612441739,9.64254091013194e-07,9.469272921713072e-07
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,5,20083,2.0548128532027476e-08,3.001792947543436e-08,2.5098170473769078e-08,-7.600357935176543,1.3197893713923045e-09,1.7269872608893096e-05,7.642148409891553e-05,0.001439636032263894,1.7269872608893096e-05,1.3556433837284095e-09,0.999921502414295,2.120744558214875e-06,2.095170232657684e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,6,20083,3.001792947543436e-08,4.471108283610192e-08,3.685835664510917e-08,-7.433464032000045,1.5582233284655611e-09,1.7177025612171623e-05,9.071554487558434e-05,0.0021127553752737158,1.7177025612171623e-05,1.6279705428606594e-09,0.9999052239610721,4.471313320539481e-06,4.52370221947153e-06
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,7,20083,4.471108283610192e-08,6.986884670823201e-08,5.580203700777715e-08,-7.25334994720776,2.015921434907402e-09,1.72670088990335e-05,0.0001167498858629971,0.0031950737879438717,1.72670088990335e-05,2.194355411900556e-09,0.9998729163054442,1.0781763137057227e-05,1.0349311246871394e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,8,20083,6.986886091908673e-08,1.4197976838659088e-07,9.743070773428214e-08,-7.011304142734212,4.553647687857136e-09,1.7216822061182424e-05,0.00026448826660267706,0.005564310424173957,1.7216822061182424e-05,5.026057597456219e-09,0.9997080728785098,3.7159041790891685e-05,3.2548664066920594e-05
91,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,9,20083,1.4197976838659088e-07,0.004229486454278231,2.910536797334417e-05,-4.536026905646146,3.248531086343705e-07,1.7535008075752006e-05,0.01852597322482075,0.09276182157387831,1.7535008075752006e-05,7.453743954327845e-07,0.9574922150189524,0.48009578767789707,0.037445128712151686
