window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,116,10,0.0019136624391632216,0.0026019875043055913,False,0.13343987384797015,7.80925628613204,5.020834040271288
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,0,25,0.12957606593304008,-0.006236079094360791,True,,0.012569316723607619,1.0223690512877586
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,1,25,0.2899607885173985,0.3628348671327785,False,0.09736974244029899,0.012569316723607619,2.227057189527327
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,2,25,0.8168117478495638,0.4099227278136927,False,0.299419977324468,0.012566075559847754,5.793194610250406
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,3,25,1.0076967005701358,0.8712407545054847,False,0.0631916541305309,0.012566075559847754,6.964161150275304
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,4,25,0.48486045264933453,0.6540369454835072,False,0.12998551901392175,0.012566646184242192,3.610065277733204
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,5,25,0.30991956474742993,0.1163161623556275,False,0.42560892847084714,0.012566646184242192,2.3721474436224255
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,6,25,0.13083380302505457,0.00114310733279669,False,2.0586329548072047,0.0125686534450508,1.032015681582121
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,7,25,0.09668912096178536,-0.21528850352397427,True,,0.0125686534450508,0.7672112571634211
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,8,25,0.04777178963572294,-0.02474451956230334,True,,0.012568816777480327,0.38234173225553264
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,9,25,0.039537036076832496,0.1275469167212999,False,0.5086658555849666,0.012568816777480327,0.3168982285234026
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,10,25,0.027325629147131603,0.11836072661135535,False,0.6366374526493781,0.01256794959836327,0.2194835097149729
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,11,25,0.0267299862935236,-0.11341357388288321,True,,0.01256794959836327,0.21472207762158982
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,12,25,0.016138428153861448,-0.18411145061937717,True,,0.012568906188257026,0.12989606694052852
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,13,25,0.013276066816909259,-0.21176512792990496,True,,0.012568906188257026,0.10691223186149497
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,14,25,0.009872492535235032,-0.13323223300461448,True,,0.012570759621812096,0.07956359586626954
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,15,25,0.012117869518158575,0.03331804868945342,False,0.4392532866907629,0.012570759621812096,0.09761993488700371
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,16,25,0.010047679748704103,-0.11983752501993886,True,,0.012570546496760114,0.08097152846380005
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,17,25,0.008678264584495853,-0.08199443582799078,True,,0.012570546496760114,0.06995301570421632
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,18,25,0.008279495856043588,-0.03252408487064966,True,,0.012567718890772392,0.06672845376001385
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,19,25,0.005876582281844136,0.034707733626582485,False,0.7713014343180752,0.012567718890772392,0.047382705891883765
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,20,25,0.007040136242363626,-0.0637916396961634,True,,0.012569626601149648,0.05676111846168496
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,21,25,0.0066251736220371985,-0.05876110560635489,True,,0.012569626601149648,0.05341947258554886
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,22,25,0.005737720621714675,0.1350013308622975,False,1.3715986518824508,0.01256917719614642,0.046269588320315504
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,23,25,0.004596108391508452,0.013478622696845481,False,0.4672552541600189,0.01256917719614642,0.03707113022302617
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,24,25,0.005792709795575776,-0.1370052858574513,True,,0.012576563941596453,0.04673998787361027
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,25,25,0.003999727629858416,-0.1167891644238327,True,,0.012576563941596453,0.0322832784942
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,26,25,0.0038953248342608747,0.023995622234829917,False,0.7895883364996524,0.012572294455822156,0.03143053085379154
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,27,25,0.0032626505912624164,0.030447667970813,False,0.9699834688717719,0.012572294455822156,0.02632862312228559
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,28,25,0.002640947479121481,-0.10594292816153948,True,,0.01257099359621705,0.021311848770469898
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,29,25,0.0026648396978827564,-0.006046212579767218,True,,0.01257099359621705,0.021504560904329312
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,30,25,0.0028936726245637847,0.10452696296963414,False,1.5577789364668264,0.012571080901934567,0.023350381298451375
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,31,25,0.0023316070834700185,-0.06008005118329022,True,,0.012571080901934567,0.01881672223181028
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,32,25,0.0032853702235355604,0.04216420033743985,False,1.108359551496288,0.012573254998674357,0.026513879542331708
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,33,25,0.0020197360782878977,0.017161813176780005,False,0.9292685466463907,0.012573254998674357,0.016303570996475635
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,34,25,0.0018214152465919067,0.10194118682326482,False,1.7479407178197286,0.012569258600772515,0.014698553849445775
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,35,25,0.0019766923565601247,0.1554742898439422,False,1.8957194988259158,0.012569258600772515,0.015951170560352734
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,36,25,0.002050341911140919,0.011772124632211459,False,0.7590285621327687,0.012570926814983382,0.0165474703223983
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,37,25,0.0020838601223501473,0.0838325363448298,False,1.6045440419995116,0.012570926814983382,0.016817880394945296
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,38,25,0.0020779427978085334,-0.04800213694361849,True,,0.012570902161170017,0.016770109403898913
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,39,25,0.0018697969473033395,0.12352951356279948,False,1.8199762848480214,0.012570902161170017,0.015090827747873837
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,40,25,0.00176997733340263,0.04065007553982648,False,1.3610936522214279,0.012573403557434443,0.01428829875687578
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,41,25,0.001966236244125824,-0.22850000403615645,True,,0.012573403557434443,0.015872054092181866
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,42,25,0.001904638607026825,-0.08674729356314438,True,,0.012571124875243242,0.01537220475148036
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,43,25,0.0017601254045404699,-0.2166111575326626,True,,0.012571124875243242,0.014206219202286431
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,44,25,0.001520161341925871,0.07347389089366928,False,1.6842433548907325,0.012573880868263498,0.012272656029576827
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,45,25,0.0017557635261227068,-0.08981001599966008,True,,0.012573880868263498,0.014174130779425347
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv1,46,20,0.0025550347185058606,0.018702659103252948,False,0.8645065521458113,0.010056663222418605,0.018441838198405135
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,0,25,0.13226417156001435,0.13663388974003743,False,0.014116216092735919,0.1540317137204178,2.4055489852761216
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,1,25,0.1098481752297562,0.10344197737698707,False,0.026096033084152388,0.1540317137204178,2.001215892350666
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,2,25,0.132264434274378,0.2273143296826211,False,0.23518373541249005,0.16740560115066083,2.6121752737255672
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,3,25,0.11069970181581988,0.10767729705853904,False,0.012022305799115627,0.16740560115066083,2.1901141721966826
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,4,25,0.044818996257364976,0.11698599810482387,False,0.41667175866265216,0.21564635139641464,1.147189674911468
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,5,25,0.031656261680917834,0.016049520664119344,False,0.2949975610204151,0.21564635139641464,0.8114060611796521
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,6,25,0.01328441272711151,-0.03021739789058329,True,,0.25706682240658196,0.40658832540176115
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,7,25,0.008259945578039824,-0.009305272758960537,True,,0.25706682240658196,0.2529686795127785
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,8,25,0.006078683050611696,0.003307515845878698,False,0.2643075658578402,0.2815519783596121,0.2039388833864799
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,9,25,0.004778229999649933,-0.0020600385864076804,True,,0.2815519783596121,0.16033790857257532
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,10,25,0.003246636473724806,-0.002515463661473191,True,,0.29684253753403944,0.11488209588906396
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,11,25,0.002574460132430628,-0.022238330966188005,True,,0.29684253753403944,0.09110615809289149
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,12,25,0.0019915524134117603,0.055622357756420444,False,1.4460576534730656,0.30657397458837554,0.07279398153765616
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,13,25,0.001624570456530383,0.018819353170438518,False,1.063866141303073,0.30657397458837554,0.05938359256388555
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,14,25,0.001585473823211847,-0.034612657387214,True,,0.314461072531963,0.05944543209836742
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,15,25,0.0015498124026153007,0.003999582443627319,False,0.4117355212742448,0.314461072531963,0.05810867260589079
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,16,25,0.001311017990446078,-0.02532988766333865,True,,0.31731536909268554,0.049603238108747026
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,17,25,0.0012714140563467495,0.010319789855647285,False,0.9093838451969454,0.31731536909268554,0.048105096153193694
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,18,25,0.001071347990765205,0.004668595522195899,False,0.6392556896921393,0.3219863921991001,0.04113330640201952
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,19,25,0.0009009332576073871,-0.0025334793309859296,True,,0.3219863921991001,0.03459134727435039
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,20,25,0.0010537303733666125,0.019507699505516674,False,1.2674765585457126,0.32459983274084336,0.04078532816683393
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,21,25,0.000755865761092332,-0.028193089005552768,True,,0.32459983274084336,0.029257682565869247
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,22,25,0.0010093128453854726,0.010068746771530853,False,0.9989496180155761,0.32998645390132086,0.03971458369014678
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,23,25,0.0006762869231780148,-0.005820935725472307,True,,0.32998645390132086,0.02661208069501122
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,24,25,0.0007386478821382073,0.028495147142127725,False,1.5863334469591384,0.3398503168385303,0.029934421833429103
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,25,25,0.000801652215773462,-0.01302642590021446,True,,0.3398503168385303,0.03248738917320506
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,26,25,0.0007366436404164425,-0.0006840121128197602,True,,0.3467702833681585,0.03046099644444144
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,27,25,0.0006077281095040766,0.04440025741282553,False,1.863676163549617,0.3467702833681585,0.025130758606398525
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,28,25,0.0006028605591347646,0.0007341897323211489,False,0.0855914345758546,0.348700499422383,0.025068246407320527
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,29,25,0.0005743864577256251,-0.036777163383520835,True,,0.348700499422383,0.023884349075691882
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,30,25,0.0006060594288922775,-0.005824057188630837,True,,0.3514111333036696,0.02539713042534105
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,31,25,0.000607590217286849,-0.03381268266298138,True,,0.3514111333036696,0.025461271862407053
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,32,25,0.0006652671643983678,0.0005805263429906493,False,0.059174156658936924,0.3570094505459531,0.028322034475149943
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,33,25,0.00045739552065753036,-0.005311591122097729,True,,0.3570094505459531,0.01947315062160539
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,34,25,0.0004304638590067831,-0.050868335003721704,True,,0.355580035488523,0.01825327793594279
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,35,25,0.00046337080437169214,-0.002006182858388464,True,,0.355580035488523,0.0196485416858832
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,36,25,0.0004706982776056574,-0.010455115433866482,True,,0.35977551115548567,0.020194704841017423
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,37,25,0.0003034609203827628,-0.0009934919515695274,True,,0.35977551115548567,0.013019988775982002
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,38,25,0.0005182807179779122,0.044846872265660365,False,1.937167107913556,0.3660857938095674,0.022625951174728452
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,39,25,0.0004447194957705908,-0.015047398459195102,True,,0.3660857938095674,0.0194148371977228
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,40,25,0.0003429173316507065,0.011741217707287635,False,1.5345237051912872,0.3661474144600385,0.014973320657743072
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,41,25,0.00039816171569590056,-0.02639977890337697,True,,0.3661474144600385,0.017385366041644992
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,42,25,0.00031938099341537564,0.02404355815944088,False,1.8766896710777061,0.3617893467869615,0.013779698401676302
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,43,25,0.0003096411366073728,0.022854878375273578,False,1.868120261523019,0.3617893467869615,0.013359495423372229
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,44,25,0.0003286371361061745,0.023648067655528935,False,1.8570790219102034,0.3664039200312885,0.014359872131997553
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,45,25,0.00032779865430776955,-0.03450854203212125,True,,0.3664039200312885,0.014323236663775144
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,conv2,46,20,0.0004133203806660157,-0.006918266179780748,True,,0.29508094191742273,0.016261100076544122
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,0,25,0.15209894430391507,0.17980268219046908,False,0.0726699663044757,1.5157613112255053,4.168278580524217
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,1,25,0.14542878052037916,0.23847347106308994,False,0.21478971065586194,1.5157613112255053,3.985941113587664
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,2,25,0.04509791430788132,0.05083963912767921,False,0.052046002108546464,5.478998949111391,4.46658524666371
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,3,25,0.05053325850841162,0.04553933936229604,False,0.04519057748520472,5.478998949111391,5.0032174892920205
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,4,25,0.016178732139658723,0.0176575963822516,False,0.03798710073642834,32.75426179650189,9.548546993643116
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,5,25,0.015338059342374257,0.01415585774857133,False,0.034834223919601,32.75426179650189,9.055208233745347
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,6,25,0.005572001448975094,0.005168650511166685,False,0.03263405323399243,75.30953067283406,7.5705653476585715
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,7,25,0.0033545254877980824,0.002918658721032064,False,0.06044778013590037,75.30953067283406,4.566375668344094
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,8,25,0.0026763842919753766,0.0030964443811242874,False,0.0633148112543968,109.14193834815933,5.277591723002096
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,9,25,0.002114081947971283,0.0013472239345578044,False,0.1956820279881111,109.14193834815933,4.171692261968718
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,10,25,0.0014275241210135042,0.0017079929724108346,False,0.07790262414291389,130.31830364234054,3.365183278994596
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,11,25,0.0009223947933105715,0.0011656739022381558,False,0.10166023054170532,130.31830364234054,2.1760459145675246
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,12,25,0.0008445248582347947,-0.000280931230924415,True,,150.14018658245334,2.2952104848470163
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,13,25,0.0007930394295871307,0.0008100487360178469,False,0.009216367896105067,150.14018658245334,2.155475863747456
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,14,25,0.00080339456319151,0.00017872232084143827,False,0.6527500929634552,166.25314291129598,2.4175660329899564
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,15,25,0.0005628637040551652,0.00036507945106226955,False,0.18801585548288288,166.25314291129598,1.6945363330165375
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,16,25,0.0005576012396257704,0.00025521959029751556,False,0.33940972342514275,174.61899715481195,1.7630888810209158
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,17,25,0.0005361897953296859,0.0009286933325491423,False,0.23855378328115892,174.61899715481195,1.6954600363461954
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,18,25,0.0004354672050626881,0.0007372988799059152,False,0.22868812017414328,181.90605571394372,1.4346686820837093
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,19,25,0.00038427466331036593,0.00027664733680352185,False,0.14271525696727128,181.90605571394372,1.266146932038717
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,20,25,0.0004354255050511609,0.0003337805386493001,False,0.11545285306960547,189.27137345819744,1.4925604744007093
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,21,25,0.0003285139167503593,0.00011648266713844849,False,0.45029246593728983,189.27137345819744,1.1263470461588196
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,22,25,0.0004344120942871607,0.000872011603927232,False,0.3026203564000974,213.84749803661975,1.6822371869961712
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,23,25,0.00024134916033421864,-0.00013765150194588462,True,,213.84749803661975,0.9350523341535846
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,24,25,0.00028413350165917703,-3.2227888982179376e-05,True,,232.11396886440525,1.1946440362990514
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,25,25,0.000364936249193421,0.0003499408683387447,False,0.018222338928839694,232.11396886440525,1.5340518806275412
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,26,25,0.0003170023834353293,0.000185768773819003,False,0.2320898130322453,259.17115835184177,1.4879337824044372
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,27,25,0.00025770099363268376,0.0004528847578828485,False,0.24487161139043753,259.17115835184177,1.2097995175918639
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,28,25,0.0002786431347340845,0.00020376567059666228,False,0.13591732918000493,266.6921028665854,1.3459589838286763
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,29,25,0.0002542920104484094,0.00047318547422895216,False,0.26969868888329057,266.6921028665854,1.2284243321576551
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,30,25,0.00024035045525589243,0.00036619953487223255,False,0.18287283927031964,258.1510353443548,1.123965528095226
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,31,25,0.0002451671064816442,0.0005066570991877819,False,0.31525193084328407,258.1510353443548,1.1464736419356734
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,32,25,0.0002511052643985006,0.0003777085326795766,False,0.17730097817927856,271.5120346601509,1.2349479481929897
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,33,25,0.00015961145121349207,0.00024156834882940465,False,0.17997598453097094,271.5120346601509,0.7851997605392232
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,34,25,0.000155528546721554,0.00040567036786026884,False,0.41636317196378114,275.46880878963975,0.7762686027498089
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,35,25,0.0001720654477413214,0.00037665469788644083,False,0.340249719687962,275.46880878963975,0.85876228752149
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,36,25,0.00016847693997614375,0.00015422916918312303,False,0.038373946788441644,278.6171163505003,0.8504668634311138
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,37,25,0.00010548452993361391,0.00024205140033437876,False,0.3607188276093769,278.6171163505003,0.5325897866521163
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,38,25,0.00020196112113555578,8.596122805647706e-05,False,0.37096516163767024,289.3110542034492,1.058485517723795
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,39,25,0.00017027238361430917,0.0005465301704338113,False,0.5064699258797644,289.3110542034492,0.8924971971833352
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,40,25,0.00013875823776175988,8.92354058233502e-05,False,0.1917215725755142,305.08653793415874,0.7670326094859012
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,41,25,0.0001627027956384714,8.311799603994083e-05,False,0.29169995134687904,305.08653793415874,0.8993190798345461
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,42,25,0.00011222945208220228,3.4235515987707586e-06,False,1.5156299648323301,300.83719697735205,0.6118048733334764
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,43,25,0.00010570964776329882,0.00012736881634819175,False,0.08094848717454144,300.83719697735205,0.5762758947196058
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,44,25,0.00011532483396132646,0.0001265294994380562,False,0.04026895192933946,306.7941641759404,0.6411157614900146
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,45,25,0.00010630528512091461,-4.217729558278831e-05,True,,306.7941641759404,0.5909928291337786
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,46,20,0.00013555829482713483,9.641005809233908e-05,False,0.1480037527098339,247.09824763910547,0.6785550315680401
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,0,25,5.892750584031161,5.993165279744472,False,0.007338195272129988,0.0047470414093336855,6.033611503181321
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,1,25,6.455985512465029,6.1213775149672065,False,0.023113383189842417,0.0047470414093336855,6.581866553725627
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,2,25,1.6923245378977272,1.578493640359751,False,0.03024081506359327,0.03255210749337385,11.392417194935904
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,3,25,3.018248108090372,2.9658091706557257,False,0.007611733338535479,0.03255210749337385,19.126245366319193
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,4,25,0.5962195032647447,0.584314660200699,False,0.008759395668477284,0.41918502398202717,41.11552307011299
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,5,25,0.604593167343978,0.6001149672655951,False,0.0032287763070182555,0.41918502398202717,41.55575643118149
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,6,25,0.16011692129542968,0.15618671323876096,False,0.01079314516390601,1.5067828398131478,40.018139536603115
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,7,25,0.0910337392613804,0.09137014347402544,False,0.0016019248789604116,1.5067828398131478,25.42850006038019
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,8,25,0.05934019132267553,0.05963431440956549,False,0.002147288498028931,2.4851803624868385,27.007575186034003
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,9,25,0.04914900481238009,0.05003294322235126,False,0.00774132280851942,2.4851803624868385,23.06169573411921
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,10,25,0.035014333745484225,0.03577293926850832,False,0.009308758253214085,3.1122692185667766,20.919883101152198
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,11,25,0.02238423841458807,0.025196833482789324,False,0.051403643042159684,3.1122692185667766,14.104089467537108
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,12,25,0.01732758156376514,0.018581984871947795,False,0.030354150351506647,4.34279639729418,15.114692751960765
25,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,13,25,0.014732719353815794,0.01200399719608542,False,0.08895703066787737,4.34279639729418,13.059601023552705
