seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,591,conv1,0.001,0.0036210851709566044,0.05426814530346018,0.05418946160830291,0.05418946160830291,224.6013929526898,224.6013929526898,0.011666251918524896,0.011666251918524896,1.0,1.0,0.004452331796564483,0.004452331810942054,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.0541894616083029,0.011184603636582309,0.037035988204969755,2.5980814141281687,0.002598072705437691,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,591,conv2,0.001,0.007044342428270174,0.2830000693162932,0.28312897442428214,0.28312897442428214,1613.9577327190493,1613.9577327190493,0.030735096889965157,0.030735096889965157,1.0,1.0,0.0006195948998929247,0.0006195948992750897,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28312897442428214,0.06473492201846283,0.19049531708238876,15.4695410600273,0.015469543523529174,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,591,fc1,0.001,0.028258067826601826,1.864674200827614,1.86491636825421,1.86491636825421,4354.326566132577,4354.326566132577,0.01614552367120157,0.01614552367120157,1.0,1.0,0.00022965663772792595,0.00022965663769635873,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.86491636825421,0.4281155607098324,1.2504090458268782,102.52933124230589,0.10252933975837039,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,591,fc2,0.001,0.01816268300913808,0.1464555001318203,0.1480694413120722,0.1480694413120722,65.02065864820365,65.02065864820365,0.14970763959776703,0.14970763959776703,1.0,1.0,0.015379727269951739,0.01537972729379466,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14806944131207217,0.03409758485280524,0.1022820108925709,8.001645745787414,0.008001645852848845,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,592,conv1,0.001,0.003201979104862852,0.04952677280727623,0.04974820007992522,0.04974820007992522,239.24508839995633,239.24508839995633,0.10118121311055467,0.10118121311055467,1.0,1.0,0.004179813716321813,0.004179813699278758,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.049748200079925226,0.011441834072125496,0.037050879324454736,2.673619172907462,0.0026736236193515063,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,592,conv2,0.001,0.004640005253576359,0.28479284574272135,0.2848630000547167,0.2848630000547167,3767.22175771212,3767.22175771212,0.02326185997077716,0.02326185997077716,1.0,1.0,0.0002654475945019517,0.0002654475938689247,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2848630000547167,0.0646654659647309,0.1906130236525296,15.452246184317834,0.015452246654828639,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,592,fc1,0.001,0.02543900148944627,1.8720738468829876,1.8721784982323662,1.8721784982323662,5415.590655116012,5415.590655116012,0.01090765744274309,0.01090765744274309,1.0,1.0,0.0001846520651463527,0.00018465206512680048,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8721784982323662,0.42870271894861345,1.251185170767188,102.67022302818481,0.10267022900360923,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,592,fc2,0.001,0.01713284935786672,0.15525946212987615,0.15639833145633456,0.15639833145633456,82.12151645429904,82.12151645429904,0.12100394802287887,0.12100394802287887,1.0,1.0,0.012177076602187024,0.012177076643922632,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15639833145633456,0.034973124755683864,0.1023504212278392,8.210311623170412,0.008210310760331187,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,593,conv1,0.001,0.0026141297337792624,0.05534123984894843,0.055375097697636946,0.055375097697636946,448.17067086753264,448.17067086753264,0.03655174144019393,0.03655174144019393,1.0,1.0,0.0022312924926649606,0.0022312925064791227,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.055375097697636946,0.01195612485489978,0.03707372791288788,2.7756133456938694,0.0027756091217935276,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,593,conv2,0.001,0.004121305525892634,0.28227888628259173,0.2823337816599786,0.2823337816599786,4691.234496795117,4691.234496795117,0.020617245519097167,0.020617245519097167,1.0,1.0,0.0002131634949810527,0.00021316349475954062,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28233378165997863,0.06499262347467394,0.19072677927938386,15.531925369286965,0.015531925470276405,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,593,fc1,0.001,0.02830762142571534,1.8692848127325619,1.8695112829268843,1.8695112829268843,4360.579378669208,4360.579378669208,0.015570702584477077,0.015570702584477077,1.0,1.0,0.00022932732371379558,0.0002293273236995166,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8695112829268843,0.4289052092593838,1.2519560534101957,102.71613086085709,0.10271613364769733,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,593,fc2,0.001,0.016588285763986958,0.14810407442158155,0.14914411404676817,0.14914411404676817,79.71333780785564,79.71333780785564,0.11809022788469281,0.11809022788469281,1.0,1.0,0.012544951997001447,0.012544951999647029,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14914411404676817,0.034826988434979674,0.1024078962437955,8.17391852043906,0.008173914789867641,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,594,conv1,0.001,0.002960454593067387,0.0509178659882499,0.05135612894441196,0.05135612894441196,295.8172729955084,295.8172729955084,0.1762302032387034,0.1762302032387034,1.0,1.0,0.00338046482339837,0.003380464821084054,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05135612894441196,0.011548121344360023,0.03709075779151423,2.688214829162254,0.002688211959082611,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,594,conv2,0.001,0.005760717068961805,0.2906272726308125,0.2907002423783043,0.2907002423783043,2545.186598393584,2545.186598393584,0.022573538099871532,0.022573538099871532,1.0,1.0,0.00039289848944120835,0.0003928984898639004,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2907002423783043,0.0654456373109026,0.19085291398247853,15.634694564477526,0.015634693285893224,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,594,fc1,0.001,0.025298948030328616,1.8675625559135172,1.8677366860702165,1.8677366860702165,5449.35861567279,5449.35861567279,0.013655201933529633,0.013655201933529633,1.0,1.0,0.00018350783440113913,0.0001835078343852236,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8677366860702165,0.4286370044804965,1.2527230445139,102.66371044088962,0.10266371356180966,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,594,fc2,0.001,0.016125473309987752,0.1512607739299106,0.15252481426548237,0.15252481426548237,87.98886043278002,87.98886043278002,0.1309247831486132,0.1309247831486132,1.0,1.0,0.011365074978719115,0.011365074977601284,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15252481426548237,0.034333415880348356,0.10247025814842214,8.057671137087985,0.008057676140480953,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,595,conv1,0.001,0.0029294546573346136,0.05127309079934515,0.05111859127861898,0.05111859127861898,306.34118273311566,306.34118273311566,-0.024166212949128824,-0.024166212949128824,1.0,1.0,0.0032643338194716844,0.0032643338330183803,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05111859127861899,0.011806552607245033,0.0371074349339649,2.742859066012022,0.002742851462127483,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,595,conv2,0.001,0.005107229310909412,0.2832207418277051,0.2833065159771216,0.2833065159771216,3075.2425828720066,3075.2425828720066,0.02580572240568109,0.02580572240568109,1.0,1.0,0.0003251775867111067,0.0003251775866555704,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2833065159771216,0.06527076507125276,0.1909677277648964,15.586713162007163,0.015586712903791643,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,595,fc1,0.001,0.025192675515353615,1.8710849608132178,1.8713720959322542,1.8713720959322542,5516.180003133753,5516.180003133753,0.01812775974116887,0.01812775974116887,1.0,1.0,0.00018128487428909,0.00018128487425948803,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8713720959322542,0.42824206677375876,1.25349422230111,102.56820878810059,0.10256821356705739,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,595,fc2,0.001,0.01745121671316639,0.15258851280761127,0.1528186741726545,0.1528186741726545,76.45259931313542,76.45259931313542,0.07027670015972239,0.07027670015972239,1.0,1.0,0.013079999969362089,0.013079999963628646,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15281867417265452,0.03436922843778405,0.10253295720318993,8.066372257249206,0.008066373907599568,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,596,conv1,0.001,0.002831185842860205,0.055190182541584164,0.05538602984707328,0.05538602984707328,380.00284741555845,380.00284741555845,0.09461136980521649,0.09461136980521649,1.0,1.0,0.0026315588994037914,0.0026315589086368715,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.055386029847073276,0.012589301319773554,0.037130208646442314,2.915179645204199,0.0029151787216461,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,596,conv2,0.001,0.004829925800222123,0.28263038540087654,0.282705742202391,0.282705742202391,3424.1814084171815,3424.1814084171815,0.024142302479033633,0.024142302479033633,1.0,1.0,0.00029204058951512327,0.0002920405896067728,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.282705742202391,0.06503270447168824,0.19108146792261643,15.544910586158453,0.015544909605376505,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,596,fc1,0.001,0.033055862758693794,1.8737974248411244,1.8741092384600881,1.8741092384600881,3213.277859764458,3213.277859764458,0.01825123109921025,0.01825123109921025,1.0,1.0,0.00031120869178672436,0.0003112086917847159,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8741092384600881,0.42898101863464644,1.2542682421581932,102.74903678265375,0.10274904713430742,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,596,fc2,0.001,0.022596339849726612,0.14874327296782952,0.1497276288686867,0.1497276288686867,43.330975905874986,43.330975905874986,0.11887757915580956,0.11887757915580956,1.0,1.0,0.023078178533724562,0.0230781785229307,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1497276288686867,0.034978996573338715,0.102590997788719,8.194901407095161,0.008194901696499113,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,597,conv1,0.001,0.0031605390855360413,0.05037912556515073,0.05063848501608716,0.05063848501608716,254.08491149849374,254.08491149849374,0.11305851298840836,0.11305851298840836,1.0,1.0,0.003935691787435746,0.003935691777621594,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05063848501608717,0.012111678709925008,0.03714617083234521,2.809335421266119,0.0028093432102970226,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,597,conv2,0.001,0.005016561401885938,0.28287553025674356,0.28287369011363966,0.28287369011363966,3179.64386903496,3179.64386903496,0.008500325488185394,0.008500325488185394,1.0,1.0,0.0003145006175030167,0.0003145006179233174,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28287369011363966,0.06452813602782001,0.19119527513662746,15.425594443612981,0.015425595505301619,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,597,fc1,0.001,0.02108094227476731,1.8701412637367776,1.8702380701283268,1.8702380701283268,7869.8922549947565,7869.8922549947565,0.010227907523309168,0.010227907523309168,1.0,1.0,0.00012706654238053304,0.00012706654241457458,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.870238070128327,0.42822068490353243,1.2550352368327817,102.57338112331438,0.10257338033313766,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,597,fc2,0.001,0.013015324702388809,0.15582877913804943,0.15663182874459997,0.15663182874459997,143.34591437653285,143.34591437653285,0.10308965372664794,0.10308965372664794,1.0,1.0,0.006976131816556988,0.0069761318098875745,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15663182874459997,0.035089107871463264,0.10265924981511375,8.226027081292692,0.008226025764456614,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,598,conv1,0.001,0.003235430177074481,0.05622537209909792,0.056699281156807106,0.056699281156807106,301.99556932031834,301.99556932031834,0.17439417399854412,0.17439417399854412,1.0,1.0,0.0033113065413680146,0.003311306595128238,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05669928115680711,0.012251931630704937,0.0371708621682341,2.8274601415397607,0.002827457994487275,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,598,conv2,0.001,0.004633620107991727,0.28305709145856456,0.283112261523543,0.283112261523543,3731.7041855191505,3731.7041855191505,0.020088672982637192,0.020088672982637192,1.0,1.0,0.0002679740686017769,0.0002679740686497505,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.283112261523543,0.06490373554409051,0.19130925395766835,15.516432516265944,0.015516431942664359,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,598,fc1,0.001,0.035166780800508654,1.8710705100077711,1.8712832891538924,1.8712832891538924,2830.8384031070427,2830.8384031070427,0.015446662453249379,0.015446662453249379,1.0,1.0,0.00035325223725011736,0.00035325223717147823,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8712832891538926,0.4289170214433638,1.255802553525285,102.74418202575872,0.102744184823932,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,598,fc2,0.001,0.0262002643929639,0.1542933438477889,0.15597608575229346,0.15597608575229346,34.680315032498584,34.680315032498584,0.14786777297209627,0.14786777297209627,1.0,1.0,0.028834801459102728,0.02883480154360717,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15597608575229346,0.03452242644999029,0.10272639052235683,8.09772890034961,0.008097730045024983,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,599,conv1,0.001,0.0014885643451493162,0.05347015690297574,0.05354543490832145,0.05354543490832145,1290.2904899240154,1290.2904899240154,0.06443534126817345,0.06443534126817345,1.0,1.0,0.0007750189249320964,0.0007750189150720674,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.053545434908321456,0.013259097018125717,0.03719083848669605,3.078526992337669,0.003078538247882305,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,599,conv2,0.001,0.004929358472145516,0.28237808366510747,0.2823474516721344,0.2823474516721344,3281.5660600270426,3281.5660600270426,0.002514710282709031,0.002514710282709031,1.0,1.0,0.00030473253944628587,0.00030473253962545017,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2823474516721344,0.06508686405162606,0.19142192134142663,15.555937205889109,0.015555936708386812,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,599,fc1,0.001,0.03253403591432425,1.8707064039614942,1.8709692920434389,1.8709692920434389,3306.247660004178,3306.247660004178,0.016774267531307358,0.016774267531307358,1.0,1.0,0.0003024576806970609,0.000302457680608391,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.870969292043439,0.4291519224461106,1.2565681675410347,102.7932716592151,0.10279326991755597,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,599,fc2,0.001,0.023339332440335012,0.15485638649363964,0.1561146505063563,0.1561146505063563,44.023177018479615,44.023177018479615,0.12844509428450543,0.12844509428450543,1.0,1.0,0.022715307386896196,0.022715307253536016,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1561146505063563,0.03462835159088892,0.10279363068986516,8.122964187932638,0.00812296438358721,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,conv1,0.001,0.002911173179021669,0.058322220616611006,0.05877739837399944,0.05877739837399944,401.3580414201312,401.3580414201312,0.1805144152215445,0.1805144152215445,1.0,1.0,0.0024915406657173853,0.002491540653736691,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05877739837399944,0.013298157268652303,0.0372186794549986,3.0761218279408538,0.0030761183779838995,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,conv2,0.001,0.005219809628418914,0.28677981560472593,0.2868683729119148,0.2868683729119148,3018.476632398765,3018.476632398765,0.02606091901720956,0.02606091901720956,1.0,1.0,0.0003312929285429216,0.00033129292912281597,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28686837291191486,0.06504869201370284,0.191541127613695,15.557698767757762,0.015557698330702611,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,fc1,0.001,0.02558973519261053,1.8691798290263164,1.8693951260524673,1.8693951260524673,5335.444262514296,5335.444262514296,0.015257318203688745,0.015257318203688745,1.0,1.0,0.00018742581672128022,0.0001874258166483576,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8693951260524675,0.428942923796468,1.2573302090966583,102.74202855626416,0.10274203349926828,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,fc2,0.001,0.01632060261235717,0.14870001970737806,0.14957201525292352,0.14957201525292352,83.0136806214045,83.0136806214045,0.10783105689412927,0.10783105689412927,1.0,1.0,0.012046207187958893,0.012046207168302698,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14957201525292355,0.03450600785080494,0.10285103735448226,8.094500138294828,0.00809449799145278,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,601,conv1,0.001,0.002461195519416704,0.0491157999795579,0.04918082406216689,0.04918082406216689,398.24482481317034,398.24482481317034,0.05142415103530181,0.05142415103530181,1.0,1.0,0.002511017776488545,0.0025110177442908407,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.04918082406216689,0.013260190027540947,0.037232561658803405,3.0698787813098294,0.003069888677557136,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,601,conv2,0.001,0.00564962650652195,0.28289365725686677,0.28295652512423203,0.28295652512423203,2507.303640839461,2507.303640839461,0.02110976148381355,0.02110976148381355,1.0,1.0,0.0003988348089833626,0.00039883480874462193,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28295652512423203,0.06494669439936179,0.19165432527959914,15.530425507299249,0.015530424415004334,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,601,fc1,0.001,0.027403846161588585,1.8666316631894566,1.8668289219539105,1.8668289219539105,4639.7460907121285,4639.7460907121285,0.014537512213436172,0.014537512213436172,1.0,1.0,0.00021552903523533524,0.00021552903526445976,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8668289219539105,0.42960029453820425,1.2580872171189963,102.90555878667371,0.10290556310899966,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,601,fc2,0.001,0.017554260284840764,0.14626650406809008,0.1476431053848115,0.1476431053848115,69.42640769353243,69.42640769353243,0.1375024880127867,0.1375024880127867,1.0,1.0,0.01440374102491931,0.014403741055919453,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1476431053848115,0.03414657163893803,0.10290556938488223,8.02216187123664,0.008022157987529649,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,602,conv1,0.001,0.0020580334727691215,0.053750836987588486,0.053662866753562695,0.053662866753562695,682.1273955700101,682.1273955700101,-0.023604255761220782,-0.023604255761220782,1.0,1.0,0.0014660014684189054,0.0014660014731265214,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.053662866753562695,0.012290522476216299,0.03725261206868937,2.858447654761457,0.0028584468644247247,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,602,conv2,0.001,0.003989466365770037,0.2838967241445583,0.28389219319980524,0.28389219319980524,5063.96994299359,5063.96994299359,0.005890639527852088,0.005890639527852088,1.0,1.0,0.00019747351355050912,0.0001974735131680678,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28389219319980524,0.06598719348215898,0.191768726052288,15.770652476139384,0.015770652965230326,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,602,fc1,0.001,0.023758586273408783,1.8648465159235628,1.8650973508671709,1.8650973508671709,6160.911870722948,6160.911870722948,0.01692620619267826,0.01692620619267826,1.0,1.0,0.00016231363460662458,0.00016231363460244392,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8650973508671709,0.42948949143023485,1.2588404472977668,102.8750499760665,0.10287505933482415,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,602,fc2,0.001,0.015433279141352287,0.1492318062319307,0.1508990452382696,0.1508990452382696,93.49887094636603,93.49887094636603,0.15856979809007304,0.15856979809007304,1.0,1.0,0.010695316271041727,0.010695316299662992,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1508990452382696,0.03474325841304626,0.10296473823178438,8.153495336815388,0.008153496007206254,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,603,conv1,0.001,0.0022949097702589997,0.05286266615006234,0.05278418105568861,0.05278418105568861,530.59947270782,530.59947270782,-0.012486455596172678,-0.012486455596172678,1.0,1.0,0.0018846603911297428,0.0018846604047118558,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05278418105568861,0.011880747950038347,0.03727137709489136,2.7699063568378537,0.0027699081974308735,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,603,conv2,0.001,0.006145739470251825,0.28307459194035967,0.2830561185345944,0.2830561185345944,2121.5510033262444,2121.5510033262444,0.007850057914205514,0.007850057914205514,1.0,1.0,0.0004713532561525626,0.0004713532558475383,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2830561185345944,0.06598925805793796,0.19188170903372215,15.767798022676937,0.01576779857257353,,,
