window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,75,10,0.006302444506575216,0.00923733885935213,False,0.1660378450492575,9.20775810740679,1.660563591004769
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,76,10,0.005143835620879341,-0.003329991622181124,True,,9.20775810740679,1.3557065233082284
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,77,10,0.006089083208157866,0.012422677067012123,False,0.30966328690274725,9.20775810740679,1.6044371699752678
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,78,10,0.005680259882231629,0.004808139737423179,False,0.07239112498949268,9.20775810740679,1.4968753218012465
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,79,10,0.0058764348421978035,0.011734869630378893,False,0.30036434406090057,9.20775810740679,1.5484920401238484
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,80,10,0.003938237116293025,0.008069765232548378,False,0.3115590393989987,11.315429212616195,1.275652224097212
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,81,10,0.004673153497824399,0.00352140267643522,False,0.1228943564314008,11.315429212616195,1.5133433137433312
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,82,10,0.0053245938978025344,0.0056763185052060225,False,0.027780266158947662,11.315429212616195,1.7239419346176084
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,83,10,0.0041775253439699225,0.007411574079497903,False,0.24899136046174647,11.315429212616195,1.3530566385348661
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,84,10,0.003988760007976357,0.005149563864024483,False,0.11093254169479774,11.315429212616195,1.2919962500160547
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,85,10,0.00271917400087598,0.00043603052426116764,False,0.7949201060668536,13.97307834988851,1.087852169736871
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,86,10,0.0035414952494588047,0.005880321660713496,False,0.22021441958512858,13.97307834988851,1.4163714647545642
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,87,10,0.003620391820234082,0.0032292684312024314,False,0.04965142798343386,13.97307834988851,1.447879518204368
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,88,10,0.0033031362084885284,0.0011193274501533656,False,0.46996932823720555,13.97307834988851,1.321168614086045
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,89,10,0.00313202754744473,-0.0015837318520332533,True,,13.97307834988851,1.2528150516811984
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,90,10,0.0023908229976193377,0.0023260057102050874,False,0.011936648152816238,16.848194749228753,1.1532228960595265
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,91,10,0.0026394411561040665,0.0017577348351614011,False,0.17655862449914114,16.848194749228753,1.2729926858006395
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,92,10,0.0028068849748786383,0.0037344530380109134,False,0.12400238664172059,16.848194749228753,1.3536412717418527
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,93,10,0.002581858360297064,-0.0010166774350319162,True,,16.848194749228753,1.245255184970918
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,94,10,0.00222865871050774,0.0016170783607744495,False,0.13931250157470257,16.848194749228753,1.075086139258733
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,95,10,0.001667228191008273,0.0027947500776047017,False,0.22434793175727813,19.81363880705942,0.9459356244395004
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,96,10,0.0014950464865227228,0.0019959725235675057,False,0.12549986183041736,19.81363880705942,0.8483274809143684
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,97,10,0.001482191305044974,0.0038426165426718836,False,0.4137227868402751,19.81363880705942,0.8410392402638992
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,98,10,0.0017569621198469344,0.003966667913972977,False,0.35366344504052943,19.81363880705942,0.9967973883200186
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,99,10,0.0017373977290469403,0.0026272796237368098,False,0.17960704808797728,19.81363880705942,0.9857086065911148
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,100,10,0.0016222437010916474,0.003678002957796222,False,0.35549597761622226,22.929289060788278,1.0650190363744048
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,101,10,0.001122314267898126,0.0012631092111535151,False,0.05132641811216766,22.929289060788278,0.7370516064926919
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,102,10,0.0011726493708422425,0.0005487643227832847,False,0.32978230637322775,22.929289060788278,0.7700825324025461
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,103,10,0.0012315754848211324,0.0013014582350212881,False,0.023969200314185847,22.929289060788278,0.8087482902883778
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,104,10,0.0013457707337340362,0.0006492531843355822,False,0.31655699118212627,22.929289060788278,0.8836717032150763
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,105,10,0.001184178783734108,0.0017580207817495662,False,0.17160672880361572,25.750891522522465,0.8732595367136492
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,106,10,0.0008799108284961988,-0.001135696060114609,True,,25.750891522522465,0.6490257164394128
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,107,10,0.0009891972682191507,-3.531205616666276e-05,True,,25.750891522522465,0.7295771787676637
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,108,10,0.001016236895957267,0.0021003616184729046,False,0.31529911493686524,25.750891522522465,0.7495052069147004
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,109,10,0.001098535399790364,0.0002898490294188231,False,0.5786422059773003,25.750891522522465,0.8101537889136562
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,110,10,0.0007507642251703969,0.0026378332615121796,False,0.545743770369881,28.644811718851315,0.6160200105222847
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,111,10,0.0009387360081123143,0.001499128326164211,False,0.20329533338447617,28.644811718851315,0.7701369020099226
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,112,10,0.0008527683861852383,-0.0004462379768313883,True,,28.644811718851315,0.6996584658822038
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,113,10,0.000775187416930937,0.003499919562967454,False,0.6546513487709934,28.644811718851315,0.6360471118516701
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,114,10,0.001072973808339363,0.00047156166315455195,False,0.3570506300710683,28.644811718851315,0.8801686393523934
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,115,10,0.0008537634162352881,0.00041203272798320334,False,0.31640582769725856,31.056790615314753,0.7594116379515529
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,116,10,0.0005850607325357724,-0.0009491833575793376,True,,31.056790615314753,0.5205281108133464
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,0,10,4.098735798876402,0.7241727400476692,False,0.7528077522644294,0.0020762474806431883,2.9342634956490414
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,1,10,5.041545890463906,4.586178854408941,False,0.04111273710362481,0.0020762474806431883,3.5803226112554087
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,2,10,4.300599727996225,2.1753877776710207,False,0.29599233897652144,0.0020762474806431883,3.073449440235966
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,3,10,3.9663095563308257,2.780988956843591,False,0.15418734202144493,0.0020762474806431883,2.8426973528521677
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,4,10,4.240795731308367,3.6800146765465427,False,0.06159780334748439,0.0020762474806431883,3.0322636490277475
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,5,10,3.4056058197573496,4.395671953218444,False,0.11083089445755423,0.0025502503452993347,2.9924893517492257
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,6,10,3.877900142835242,5.059021645656379,False,0.11546991593043121,0.0025502503452993347,3.3906537557067375
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,7,10,3.3861009105381465,3.575006365527928,False,0.02357692287881884,0.0025502503452993347,2.9759624042702257
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,8,10,3.5869212483988453,3.3926393821767284,False,0.024184142632796828,0.0025502503452993347,3.1458036974159507
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,9,10,3.58809070139448,2.6744260491517093,False,0.12763281913229177,0.0025502503452993347,3.1467906887289416
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,10,10,2.514471953650379,3.430163628476856,False,0.1348680417327569,0.003503164596990009,3.0334807899021006
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,11,10,2.9456606362153757,3.428902326091965,False,0.06597240303389228,0.003503164596990009,3.5317112278325076
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,12,10,2.5278873504007966,3.6565800380124576,False,0.160317367345796,0.003503164596990009,3.0490736194859878
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,13,10,2.6207425935748447,1.0235542600303722,False,0.40831349695852026,0.003503164596990009,3.1568376726398126
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,14,10,2.547979907759396,1.3887728195190459,False,0.26356479093737734,0.003503164596990009,3.07241627299755
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,15,10,2.2733066248541776,1.3712327935031912,False,0.21954682655060961,0.004513832623662568,3.5127546039057913
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,16,10,2.037327370517532,2.0324733105748933,False,0.001035968398808315,0.004513832623662568,3.1618868776393914
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,17,10,2.2933600496778364,2.101357880782943,False,0.03797221973695202,0.004513832623662568,3.5424334509050928
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,18,10,1.9916138073284335,2.392897794886902,False,0.07971902102300558,0.004513832623662568,3.093568901095676
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,19,10,2.02356493710697,2.224422836913777,False,0.04110019943194451,0.004513832623662568,3.1413311836851365
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,20,10,1.8121456217449223,0.9083470233185249,False,0.2999412967701352,0.005624756273658049,3.4902976807160986
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,21,10,1.8277739313609425,1.6188070886383625,False,0.052727381438985824,0.005624756273658049,3.519136037711714
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,22,10,1.7757778789135108,1.3886571461083443,False,0.10679360822274506,0.005624756273658049,3.4231111258854185
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,23,10,1.6726018495370227,1.6722609464264708,False,8.852520974413045e-05,0.005624756273658049,3.231900865512493
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,24,10,1.7575108735377638,1.5832422229764793,False,0.04535065722283395,0.005624756273658049,3.3893227515060773
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,25,10,1.4787229506420168,2.0049316671951196,False,0.13221276199695045,0.006988941808748483,3.536816975874289
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,26,10,1.5674934796340954,1.3029664453800214,False,0.08027251125847477,0.006988941808748483,3.739689845844314
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,27,10,1.4414959087834696,1.2331829174238855,False,0.06778591405896078,0.006988941808748483,3.451440816718289
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,28,10,1.5341132540672835,2.2056332786254025,False,0.1576758837236445,0.006988941808748483,3.6635212633528003
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,29,10,1.516724370806345,1.7261306629960067,False,0.056167002345154204,0.006988941808748483,3.6237865454723392
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,30,10,1.2287299394616187,1.3464697382564206,False,0.03974015663889988,0.008235020273566762,3.465919587587239
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,31,10,1.2890176721370554,1.101199458977972,False,0.06839288212070849,0.008235020273566762,3.6286236938387093
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,32,10,1.5351397081242335,1.1607694519133935,False,0.12140193514643109,0.008235020273566762,4.286265067531395
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,33,10,1.3804442888330808,1.0712474899835693,False,0.11012906697848981,0.008235020273566762,3.874143633774159
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,34,10,1.3660616742346392,1.3889054267897603,False,0.007202367720493308,0.008235020273566762,3.8356170259557407
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,35,10,1.0504677886065727,1.3022523250718292,False,0.09331240170246148,0.009857444939662119,3.5434445711576457
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,36,10,1.0863899583432417,1.0634949852070166,False,0.009250296333391833,0.009857444939662119,3.6593383629024743
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,37,10,1.0416719751872847,1.0551034951506335,False,0.005564081491423582,0.009857444939662119,3.5150172398883823
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,38,10,1.0508970136477027,0.8452456800108852,False,0.09457719810092598,0.009857444939662119,3.5448312874431513
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,39,10,1.2271346308060036,1.2343505833089377,False,0.0025463141628116128,0.009857444939662119,4.110297739186427
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,40,10,0.997802068605672,1.1153083117976783,False,0.04835053881046104,0.011633334025482889,3.9520286760157135
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,41,10,0.9212802507277211,0.8499664530751985,False,0.034989976303256815,0.011633334025482889,3.662126677621795
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,42,10,0.9602402828278109,0.9599497602939658,False,0.0001314165071652208,0.011633334025482889,3.8099813327764434
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,43,10,1.1646951933754535,1.456383873905638,False,0.09706357830955809,0.011633334025482889,4.5773213611885755
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,44,10,1.1148665236586974,0.9592302868059334,False,0.06529999224750711,0.011633334025482889,4.3916188309534885
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,45,10,0.8872966278481128,0.6916521086691758,False,0.10818112566602303,0.014363577081962786,4.319357896955505
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,46,10,0.8741561081826499,1.0497235557131002,False,0.07948594628860012,0.014363577081962786,4.25860552497099
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,47,10,0.8624219942049041,1.0680124579180503,False,0.09285649486138722,0.014363577081962786,4.204279745003295
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,48,10,0.8767045181106997,0.6539862692934432,False,0.12728461447216527,0.014363577081962786,4.270394536249484
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,49,10,0.8587964609739425,1.0833132663027294,False,0.10086381549087019,0.014363577081962786,4.187480041926161
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,50,10,0.7916801985122196,0.7552019664804013,False,0.020486670354853017,0.017649510661761902,4.712461446922489
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,51,10,0.7845377569911199,0.8252798855526448,False,0.021987410767997866,0.017649510661761902,4.672279299862096
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,52,10,0.7247429767459815,0.7794596593792241,False,0.03160962793293162,0.017649510661761902,4.334345293541825
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,53,10,0.8503135663769165,0.8690388479581079,False,0.009460082698022655,0.017649510661761902,5.04085910835134
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,54,10,0.8313461597604261,1.125707309563411,False,0.1316435911172259,0.017649510661761902,4.934909333722275
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,55,10,0.6190268046733362,0.7712976999011828,False,0.0955125812996384,0.022393187326743003,4.677150542032008
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,56,10,0.724186313619276,0.3352726558760179,False,0.3344521780971305,0.022393187326743003,5.421330966915142
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,57,10,0.6882962067195302,0.6398988526581659,False,0.03166404463529673,0.022393187326743003,5.168843433388701
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,58,10,0.6203599982860649,0.37431079276732887,False,0.21941143649092865,0.022393187326743003,4.686669131050824
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,59,10,0.8183192926103938,0.7510624398238468,False,0.03724674645809001,0.022393187326743003,6.076383652391833
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,60,10,0.5870085798033932,0.44811130196365573,False,0.11725855146953744,0.02829006254688543,5.543200179234762
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,61,10,0.6659522674423243,0.732683263576786,False,0.041473169268791625,0.02829006254688543,6.234890869651689
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,62,10,0.6035718761499254,0.514628592996935,False,0.06923508318034541,0.02829006254688543,5.689277356405778
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,63,10,0.5570699304853381,0.6248694700409659,False,0.04987958961658017,0.02829006254688543,5.277855114596826
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,64,10,0.6371336673448135,0.6547567056709236,False,0.011849400305765,0.02829006254688543,5.983711841168333
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,65,10,0.48703757753831123,0.3984829916869125,False,0.0871526813503957,0.03851530968582706,6.209871348242118
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,66,10,0.5083435291774586,0.6030458842358071,False,0.07419305807266088,0.03851530968582706,6.461329092493812
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,67,10,0.43352590623860515,0.5150291671929917,False,0.07481677000024395,0.03851530968582706,5.57157020120879
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,68,10,0.4914299391777833,0.496083537603792,False,0.00409320404337693,0.03851530968582706,6.2618345779182105
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,69,10,0.5252814430967079,0.6397877338868476,False,0.08564385094767887,0.03851530968582706,6.660164673069387
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,70,10,0.3569873016574956,0.3367166992315606,False,0.02538811270583032,0.054438011025973454,6.416905469966501
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,71,10,0.37117230894244446,0.4383183028550522,False,0.07221403735393603,0.054438011025973454,6.652411633408667
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,72,10,0.36377294347349454,0.32411729650323934,False,0.050128186431754415,0.054438011025973454,6.529728696186153
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,73,10,0.40283739284840514,0.3200028604700716,False,0.09997591611634143,0.054438011025973454,7.173420655927098
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,74,10,0.40158322594130846,0.4737621172320592,False,0.07178476678778273,0.054438011025973454,7.152906985571567
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,75,10,0.268295917906975,0.30513124102857125,False,0.05587261041712484,0.08004948571690707,7.037211189002933
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,76,10,0.23326490963592042,0.15699926874610456,False,0.17195178258063443,0.08004948571690707,6.183533246141059
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,77,10,0.2828187834818399,0.2766202898510582,False,0.009624217808070159,0.08004948571690707,7.386107751395966
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,78,10,0.2659819701042991,0.3358657203888095,False,0.10131348203954059,0.08004948571690707,6.981353516661942
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,79,10,0.2692656819245341,0.2764502755094465,False,0.011436021249687232,0.08004948571690707,7.060598865345833
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,80,10,0.1677437751486919,0.19278332217190147,False,0.06042304727132655,0.11411863755036,6.3278163163598125
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,81,10,0.20163180605529038,0.2104159396215841,False,0.018519595604500217,0.11411863755036,7.496681707055623
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,82,10,0.22863406980324244,0.24390357197643395,False,0.02807721353957637,0.11411863755036,8.405444539840339
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,83,10,0.18498821696245446,0.23211814553727547,False,0.09856502579840916,0.11411863755036,6.9266646622369725
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,84,10,0.17596746153212128,0.1584876922057136,False,0.04543682750434679,0.11411863755036,6.614465347793617
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,85,10,0.1067099184191815,0.09444949544690791,False,0.05300514563796703,0.16716979177075153,5.926233598815026
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,86,10,0.13743018342261284,0.14937300424849095,False,0.036189989652297506,0.16716979177075153,7.486016899205898
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,87,10,0.14640822006507953,0.14560073275747554,False,0.0024019001636137313,0.16716979177075153,7.93118139275088
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,88,10,0.13121227826341278,0.13988457225901263,False,0.027795342899614328,0.16716979177075153,7.174941425041036
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,89,10,0.12760585518389553,0.10063343028671677,False,0.10312832569151621,0.16716979177075153,6.993459607709054
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,90,10,0.08714525528960441,0.08427041764699532,False,0.014568600188712992,0.22680144156623783,6.518012643597181
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,91,10,0.0958950776378017,0.10511257659928587,False,0.03985836687431411,0.22680144156623783,7.119158650667156
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,92,10,0.10008432274765033,0.0893594533615839,False,0.04922555132115231,0.22680144156623783,7.403968017775429
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,93,10,0.0949714686712137,0.10517778656326142,False,0.04433087283528744,0.22680144156623783,7.0561068571002545
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,94,10,0.07963258028059672,0.05394495965979841,False,0.16913991543757428,0.22680144156623783,5.994906819296282
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,95,10,0.05321008365051921,0.051646870507840024,False,0.012949930672158489,0.2990512531820988,5.3259133078488485
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,96,10,0.05086814536974408,0.052706985185188876,False,0.015422271751101368,0.2990512531820988,5.105468774056648
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,97,10,0.04947094939615878,0.06251365666257844,False,0.10162465820678285,0.2990512531820988,4.973392974113866
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,98,10,0.058486403183093776,0.05591318090648521,False,0.01954071377512438,0.2990512531820988,5.81833391847681
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,99,10,0.06667792052672061,0.054481046645087745,False,0.08773660480349454,0.2990512531820988,6.571507281637321
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,100,10,0.05027644463985041,0.045022323255536095,False,0.04793665659749813,0.37512718241451637,6.241104312685608
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,101,10,0.035274226778364504,0.031639878496277654,False,0.04722269561777365,0.37512718241451637,4.475882060896332
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,102,10,0.0376851340306029,0.03008626463013906,False,0.09780179310237734,0.37512718241451637,4.764662733444927
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,103,10,0.03902629029109575,0.03916185800188594,False,0.0015060177023158926,0.37512718241451637,4.92444082411648
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,104,10,0.041444665240481675,0.03619621436102131,False,0.058805484549866754,0.37512718241451637,5.211007830277583
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,105,10,0.03846416811756489,0.035853442884598574,False,0.030525478353407125,0.45570320539169984,5.830063267750061
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,106,10,0.02956636552918531,0.04278773903809793,False,0.16052139659760573,0.45570320539169984,4.553085389594458
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,107,10,0.02920826752840533,0.03598590003163419,False,0.09062657134729629,0.45570320539169984,4.500861111726162
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,108,10,0.03143554159167631,0.02992592495809866,False,0.021373364484410434,0.45570320539169984,4.824618263169004
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,109,10,0.03202674446076404,0.035981804093708075,False,0.05057014007784718,0.45570320539169984,4.91013263404109
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,110,10,0.0234428093115857,0.019253425266398883,False,0.08550165137489064,0.5292144644742791,4.210345881882759
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,111,10,0.03060336953546845,0.03907102700611763,False,0.10608558065459642,0.5292144644742791,5.414723646922795
