seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,201,fc2,0.03633344578344111,0.1,0.14946131395926246,0.15323649628719835,0.021792668928764983,16.92171658248393,0.50708260305623,0.22117737570130497,0.7108021358907298,0.3323523336536252,0.0026617002365944553,0.059095659374939,7.378960153584356,20.96439582388179,0.9700336191921319,2.3469803393715805,0.006650305069695591,0.06639762928347008,5.7220458984375e-06,0.763364851474762,6.577748854397214e-06,6.6586974298843415e-06,0.00038040550134610385,0.0008916608494473621,0.0020497538382187506,4.94514274597168,0.00011374305177014321,0.0005624756449833512,4.36027528344562e-07,6.624731652138394e-09,1.145081529596581e-10,3.575601361660578e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,202,conv1,0.009507648952723538,0.1,0.05519218933560668,0.055120039364479484,0.00973649594125264,33.69837529170058,1.8060908711961197,0.07865134938689247,0.11846263904151647,0.13837645805929707,0.03280076377823903,0.029675020826760577,0.12518989822719134,6.251782539349925,0.946404215189329,0.1798588453286677,0.12762847617268563,0.13241232136830747,0.024134565144777298,0.4015927016735077,0.03366317674517632,0.034828562289476395,0.05743620544672012,0.12636126577854156,0.3685294210910795,3.141188144683838,0.00016000019968487322,0.0005025907303206623,3.141192141242755e-06,1.061382079114992e-06,6.066259430781429e-07,1.0168380504182997e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,202,conv2,0.020838079382257194,0.1,0.2875109372674821,0.28798772982731774,0.028071180678747344,190.36774416512193,2.3383656685935996,0.05904065216530163,0.17680040220906426,0.19084787066726372,0.009244229457838092,0.0052529907420532755,0.10844842215621397,13.14816602259275,0.9877165867630545,0.06517765920983609,0.02510217614441805,0.0883575884597442,0.0011097801616415381,0.8959293961524963,0.0016236422467045485,0.0023132330970838666,0.0038900987710803747,0.00885274400934577,0.048957501724362376,20.819124221801758,0.00032000307692214847,0.006662183906883001,1.4358149716122397e-06,6.79844589512868e-08,2.8310810940013197e-08,8.961394712514448e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,202,fc1,0.08162310916697402,0.1,1.8682298674693283,1.8700275287248547,0.0687780873918449,523.8830582641115,1.1261690335907013,0.04383737889770133,0.3464488370966618,0.2610870609206625,0.0008607555694395159,0.0019088229406828304,0.5789901210099037,24.819055076251118,0.9978503427132728,0.04368236364628507,0.004201249746021635,0.030080814442147778,4.616259047907079e-06,0.9847094416618347,1.5958984477038033e-05,0.00022374149921233766,0.0007671090424992144,0.0020425564725883305,0.004715916980057955,118.93594360351562,0.0012823513243347406,0.1525176614522934,7.594203358098639e-07,1.3364313211639e-08,2.778231783517882e-10,8.248507441521724e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,202,fc2,0.029768714044747,0.1,0.14552068672440935,0.1486515725826067,0.018888540643832906,23.896226274050246,0.7513862697947561,0.20419528199592346,0.5131649774540215,0.24297961548572797,0.0063813436588163585,0.041847611725633393,1.5934130938507391,15.806577041161912,0.9685562790901746,1.5754928096996172,0.006650305069695591,0.06639762928347008,5.7220458984375e-06,0.763364851474762,6.577748854397214e-06,6.6586974298843415e-06,0.00038040550134610385,0.0008916608494473621,0.0020497538382187506,4.94514274597168,0.00011374305177014321,0.0005624756449833512,4.36027528344562e-07,6.624731652138394e-09,1.145081529596581e-10,3.575601361660578e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,203,conv1,0.01031951508916777,0.1,0.05329105754350398,0.05434863309986602,0.010122110184032664,26.667978272938026,1.2151605715704619,0.1964240818968111,0.3807569997762018,0.13552465361471822,0.030297316031890145,0.037498155279071584,0.16773513827746403,6.506141478919073,0.9544337197703625,0.21188689929822274,0.12762847617268563,0.13241232136830747,0.024134565144777298,0.4015927016735077,0.03366317674517632,0.034828562289476395,0.05743620544672012,0.12636126577854156,0.3685294210910795,3.141188144683838,0.00016000019968487322,0.0005025907303206623,3.141192141242755e-06,1.061382079114992e-06,6.066259430781429e-07,1.0168380504182997e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,203,conv2,0.024484731081557132,0.1,0.2855504873234701,0.28611377294591867,0.029378228925624302,136.0113444817598,1.6671758853485805,0.06577139372593586,0.32190699774058257,0.2624152229931775,0.008314788273627355,0.0073523278674286815,0.23203991415419217,14.991378304628835,0.9877423762578003,0.08998581612657247,0.02510217614441805,0.0883575884597442,0.0011097801616415381,0.8959293961524963,0.0016236422467045485,0.0023132330970838666,0.0038900987710803747,0.00885274400934577,0.048957501724362376,20.819124221801758,0.00032000307692214847,0.006662183906883001,1.4358149716122397e-06,6.79844589512868e-08,2.8310810940013197e-08,8.961394712514448e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,203,fc1,0.08776931558716217,0.1,1.871107975226452,1.8734061242795217,0.08326828703700946,454.47738360897785,1.1163323190280252,0.04959297263490399,0.4130484535357553,0.31755251426892267,0.0010836983116541017,0.0022003295123928105,0.6447552434777722,24.669071586646595,0.9975437010524859,0.05050859477672985,0.004201249746021635,0.030080814442147778,4.616259047907079e-06,0.9847094416618347,1.5958984477038033e-05,0.00022374149921233766,0.0007671090424992144,0.0020425564725883305,0.004715916980057955,118.93594360351562,0.0012823513243347406,0.1525176614522934,7.594203358098639e-07,1.3364313211639e-08,2.778231783517882e-10,8.248507441521724e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,203,fc2,0.03296326515899848,0.1,0.15010300496495999,0.15408334917430097,0.01876233628849398,20.73568204583836,0.6630018269803772,0.22615696016206224,0.580628125570829,0.280061434981036,0.00500000948253264,0.04822604806654983,2.7012461005734947,17.48282478281323,0.9680260419944077,1.9317758158983556,0.006650305069695591,0.06639762928347008,5.7220458984375e-06,0.763364851474762,6.577748854397214e-06,6.6586974298843415e-06,0.00038040550134610385,0.0008916608494473621,0.0020497538382187506,4.94514274597168,0.00011374305177014321,0.0005624756449833512,4.36027528344562e-07,6.624731652138394e-09,1.145081529596581e-10,3.575601361660578e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,204,conv1,0.010951445272077365,0.1,0.05332227734228856,0.0552721097804551,0.010627331908360956,23.706885429758632,0.9360631306393614,0.27397143130809537,0.5181456631293613,0.13879637720746305,0.028899395030931477,0.04218183760466103,0.20258853912955224,6.814893773660283,0.9605151367064387,0.2386318451041737,0.12762847617268563,0.13241232136830747,0.024134565144777298,0.4015927016735077,0.03366317674517632,0.034828562289476395,0.05743620544672012,0.12636126577854156,0.3685294210910795,3.141188144683838,0.00016000019968487322,0.0005025907303206623,3.141192141242755e-06,1.061382079114992e-06,6.066259430781429e-07,1.0168380504182997e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,204,conv2,0.02387157108858301,0.1,0.2840418153045484,0.284966072495241,0.029559234085584658,141.5802102561186,1.720660339251486,0.08054005042392154,0.3281335093871238,0.2453659660696029,0.008745223856530199,0.007063134010210632,0.19817133659594827,14.480433922107142,0.9878467454164852,0.08553530105390778,0.02510217614441805,0.0883575884597442,0.0011097801616415381,0.8959293961524963,0.0016236422467045485,0.0023132330970838666,0.0038900987710803747,0.00885274400934577,0.048957501724362376,20.819124221801758,0.00032000307692214847,0.006662183906883001,1.4358149716122397e-06,6.79844589512868e-08,2.8310810940013197e-08,8.961394712514448e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,204,fc1,0.08235668511825936,0.1,1.8748640007721022,1.8768667182208811,0.07181314596746094,518.2530001129599,1.120899775859531,0.04624457191839661,0.366663481030917,0.24029840756741314,0.000817418189174833,0.0019295595001559411,0.5672372859345134,24.683065950814985,0.9978371571884487,0.044471069901273134,0.004201249746021635,0.030080814442147778,4.616259047907079e-06,0.9847094416618347,1.5958984477038033e-05,0.00022374149921233766,0.0007671090424992144,0.0020425564725883305,0.004715916980057955,118.93594360351562,0.0012823513243347406,0.1525176614522934,7.594203358098639e-07,1.3364313211639e-08,2.778231783517882e-10,8.248507441521724e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,204,fc2,0.03094141138237923,0.1,0.14916728037463198,0.1522037443891976,0.02142842320546477,23.24164711940355,0.7427903477857428,0.1988017305005211,0.5319721478736881,0.2273947775976457,0.006326816869197909,0.043026210396063955,1.5464230571040718,15.555952198024663,0.9680405461826226,1.7020664719801297,0.006650305069695591,0.06639762928347008,5.7220458984375e-06,0.763364851474762,6.577748854397214e-06,6.6586974298843415e-06,0.00038040550134610385,0.0008916608494473621,0.0020497538382187506,4.94514274597168,0.00011374305177014321,0.0005624756449833512,4.36027528344562e-07,6.624731652138394e-09,1.145081529596581e-10,3.575601361660578e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,205,conv1,0.011425999787618152,0.1,0.04603438478372572,0.046515190617179805,0.008873158265741109,16.232157962338,1.0717153127082906,0.16468258855440568,0.342113999830243,0.1435581686290129,0.032913439184096956,0.06160610278612544,0.2687066272176317,6.3965464162592225,0.9339757957821031,0.2597610003741882,0.12762847617268563,0.13241232136830747,0.024134565144777298,0.4015927016735077,0.03366317674517632,0.034828562289476395,0.05743620544672012,0.12636126577854156,0.3685294210910795,3.141188144683838,0.00016000019968487322,0.0005025907303206623,3.141192141242755e-06,1.061382079114992e-06,6.066259430781429e-07,1.0168380504182997e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,205,conv2,0.024647484637339248,0.1,0.28770463901610177,0.2886164939183056,0.03417665413824674,136.2537674059899,2.162518195003636,0.07963678760078408,0.27411732261780597,0.2542484210528422,0.01190130153744056,0.0073392465939100555,0.15678889015005926,13.296638059024248,0.9841287456769254,0.09118608962881589,0.02510217614441805,0.0883575884597442,0.0011097801616415381,0.8959293961524963,0.0016236422467045485,0.0023132330970838666,0.0038900987710803747,0.00885274400934577,0.048957501724362376,20.819124221801758,0.00032000307692214847,0.006662183906883001,1.4358149716122397e-06,6.79844589512868e-08,2.8310810940013197e-08,8.961394712514448e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,205,fc1,0.08220740563180978,0.1,1.8725278701274999,1.874367368979152,0.06730402110073441,518.8414870340837,1.2882613534778597,0.044294709432496734,0.2333088969078275,0.19490707186329598,0.0010522333785723528,0.0019273709308948368,0.3570103668433341,22.67715522529571,0.9975170425155442,0.04430999974899616,0.004201249746021635,0.030080814442147778,4.616259047907079e-06,0.9847094416618347,1.5958984477038033e-05,0.00022374149921233766,0.0007671090424992144,0.0020425564725883305,0.004715916980057955,118.93594360351562,0.0012823513243347406,0.1525176614522934,7.594203358098639e-07,1.3364313211639e-08,2.778231783517882e-10,8.248507441521724e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,205,fc2,0.029018008146054583,0.1,0.1489273009771572,0.15154170711499385,0.011028558496848442,26.339858681181553,0.8644956750105465,0.18506146463279324,0.36829698829724244,0.18070266795382905,0.004378656640457123,0.037965275777344064,1.5667879725226201,16.156236700948565,0.9671791832509259,1.497033343181251,0.006650305069695591,0.06639762928347008,5.7220458984375e-06,0.763364851474762,6.577748854397214e-06,6.6586974298843415e-06,0.00038040550134610385,0.0008916608494473621,0.0020497538382187506,4.94514274597168,0.00011374305177014321,0.0005624756449833512,4.36027528344562e-07,6.624731652138394e-09,1.145081529596581e-10,3.575601361660578e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,206,conv1,0.011042669530059833,0.1,0.04737924351510037,0.04872652922700348,0.010332712082258498,18.408910663508504,1.104773978264923,0.23363320423720854,0.4118674154006075,0.14051300577020495,0.03869771152550947,0.054321519053057314,0.19724370237875247,5.600312397873546,0.9399869987982103,0.24262395374798806,0.12762847617268563,0.13241232136830747,0.024134565144777298,0.4015927016735077,0.03366317674517632,0.034828562289476395,0.05743620544672012,0.12636126577854156,0.3685294210910795,3.141188144683838,0.00016000019968487322,0.0005025907303206623,3.141192141242755e-06,1.061382079114992e-06,6.066259430781429e-07,1.0168380504182997e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,206,conv2,0.02372669406848778,0.1,0.2871171309051684,0.2883108226543913,0.030337319368700964,146.43461485543156,1.8847629299646085,0.09135369402576714,0.29332301649048664,0.2658361582822879,0.00923939551755019,0.006828986433288246,0.19648379764457186,14.589704936031065,0.9871289794984438,0.08450022082901341,0.02510217614441805,0.0883575884597442,0.0011097801616415381,0.8959293961524963,0.0016236422467045485,0.0023132330970838666,0.0038900987710803747,0.00885274400934577,0.048957501724362376,20.819124221801758,0.00032000307692214847,0.006662183906883001,1.4358149716122397e-06,6.79844589512868e-08,2.8310810940013197e-08,8.961394712514448e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,206,fc1,0.09039552819968648,0.1,1.8705241149184757,1.872708321375839,0.07612025388605324,428.1862622286877,1.0701035918578135,0.04828365280102823,0.37941466752088104,0.3105600287401632,0.0010212293219699104,0.002335432236131038,0.7102145293480956,24.830222820226687,0.9975008455752699,0.0535764280715954,0.004201249746021635,0.030080814442147778,4.616259047907079e-06,0.9847094416618347,1.5958984477038033e-05,0.00022374149921233766,0.0007671090424992144,0.0020425564725883305,0.004715916980057955,118.93594360351562,0.0012823513243347406,0.1525176614522934,7.594203358098639e-07,1.3364313211639e-08,2.778231783517882e-10,8.248507441521724e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,206,fc2,0.03640946342118542,0.1,0.14576070665568192,0.14959034691115003,0.021433537318463602,16.027005008203293,0.5634713213378211,0.225533405626862,0.665109023762157,0.3185159365285324,0.004428003368035731,0.06239468938125017,4.4881860004629495,18.56923219735481,0.964842381903363,2.3568114212324085,0.006650305069695591,0.06639762928347008,5.7220458984375e-06,0.763364851474762,6.577748854397214e-06,6.6586974298843415e-06,0.00038040550134610385,0.0008916608494473621,0.0020497538382187506,4.94514274597168,0.00011374305177014321,0.0005624756449833512,4.36027528344562e-07,6.624731652138394e-09,1.145081529596581e-10,3.575601361660578e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,207,conv1,0.010777574445851463,0.1,0.05281273768675453,0.05281564804564281,0.010001368377221057,24.01238484557614,1.5709699368773145,0.10230015691651975,0.1563483003679577,0.1355726037116154,0.03733425246425053,0.041645175914986274,0.1512269444959883,5.60064476478739,0.9345766800583533,0.23111470963789166,0.12762847617268563,0.13241232136830747,0.024134565144777298,0.4015927016735077,0.03366317674517632,0.034828562289476395,0.05743620544672012,0.12636126577854156,0.3685294210910795,3.141188144683838,0.00016000019968487322,0.0005025907303206623,3.141192141242755e-06,1.061382079114992e-06,6.066259430781429e-07,1.0168380504182997e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,207,conv2,0.02252084380673961,0.1,0.28534089061054274,0.28509523952112925,0.026285981148794515,160.53092454010138,2.0972033052044816,0.028584632741327238,0.11357093596025611,0.21933358727683383,0.008957853738769223,0.00622932933876089,0.15252550341456236,13.889011747802915,0.9869358298957854,0.07612945136015133,0.02510217614441805,0.0883575884597442,0.0011097801616415381,0.8959293961524963,0.0016236422467045485,0.0023132330970838666,0.0038900987710803747,0.00885274400934577,0.048957501724362376,20.819124221801758,0.00032000307692214847,0.006662183906883001,1.4358149716122397e-06,6.79844589512868e-08,2.8310810940013197e-08,8.961394712514448e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,207,fc1,0.0837480244245454,0.1,1.8768224374564824,1.8786023208951923,0.0663105171961853,502.22373261928465,1.1108992262351975,0.0435327550443035,0.32586196719918914,0.2604632370583362,0.0008496863323126805,0.0019911444539702744,0.6103663317979163,24.864878009667034,0.9977880391664465,0.04598635678112676,0.004201249746021635,0.030080814442147778,4.616259047907079e-06,0.9847094416618347,1.5958984477038033e-05,0.00022374149921233766,0.0007671090424992144,0.0020425564725883305,0.004715916980057955,118.93594360351562,0.0012823513243347406,0.1525176614522934,7.594203358098639e-07,1.3364313211639e-08,2.778231783517882e-10,8.248507441521724e-08
