window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,43,25,0.013198859793752753,-0.1911613198133334,True,,0.012565769948943983,0.1062654980655593
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,44,25,0.011676139280124941,0.08246233001592687,False,0.8489563349777982,0.012568233451745476,0.0940500202980165
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,45,25,0.011037638096502505,-0.07499929027976822,True,,0.012568233451745476,0.08891716812522114
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,46,20,0.01128528132223411,0.023948515213682676,False,0.3267662029724731,0.010051739794736253,0.08128769010250837
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,0,25,0.19479190531717772,0.19942785794612822,False,0.010214918947554772,0.1540317137204178,3.526321857535501
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,1,25,0.48916946595495814,0.4825595202560252,False,0.005908452378166663,0.1540317137204178,8.668435206207354
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,2,25,0.6024402253741321,0.6956254408875763,False,0.062461494614065374,0.16292230602280855,11.175047640474062
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,3,25,0.5204518469754266,0.5275312125434,False,0.005867606621480345,0.16292230602280855,9.712927576625313
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,4,25,0.35491919465135496,0.45045043786304784,False,0.10351752602484482,0.18990882765446138,7.782906458598586
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,5,25,0.236043157557715,0.22163854946359401,False,0.027346116366531087,0.18990882765446138,5.231226306770213
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,6,25,0.12701005137905463,0.07408151675046616,False,0.23412822616736842,0.22147840422368503,3.3090410796920335
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,7,25,0.09116424804573449,0.06877932054684878,False,0.12236667288663847,0.22147840422368503,2.384273902653041
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,8,25,0.059206419754802654,0.04920320598697334,False,0.0803753983579724,0.24559710324035394,1.7218163113341778
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,9,25,0.044570552939615975,0.033370736944743844,False,0.12568222442110083,0.24559710324035394,1.2984626521207583
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,10,25,0.030885066746428935,0.024125852931976728,False,0.10726586814589452,0.2652033487132721,0.9729103271702852
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,11,25,0.025306848505582152,-0.0034358709928518764,True,,0.2652033487132721,0.7977708490849512
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,12,25,0.018850393085486,0.0792509951138607,False,0.623684313197289,0.28016559453978296,0.6282060038836136
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,13,25,0.015507634376990298,0.03176991110239063,False,0.31147044649060746,0.28016559453978296,0.5170442151238848
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,14,25,0.011952436166922167,-0.026632837096306095,True,,0.29297200666507095,0.4168986425662146
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,15,25,0.010718973769296543,0.013896683156741228,False,0.11275794760011125,0.29297200666507095,0.3739424072792963
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,16,25,0.009809702305173354,-0.0180220750059199,True,,0.30274391971785164,0.353665916528316
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,17,25,0.007936866469570156,0.016797684558149787,False,0.3256003476683568,0.30274391971785164,0.286225333380806
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,18,25,0.006753586106157235,0.012070129469889992,False,0.25217748721222033,0.3116694009758447,0.2507703063752188
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,19,25,0.006118573624836015,0.0030304411312171283,False,0.3051443383679709,0.3116694009758447,0.2272136087361403
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,20,25,0.005511661169120976,0.0244071326968812,False,0.6462342509833492,0.31910846284213257,0.20957651839302768
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,21,25,0.005456136427835051,-0.02374017825056223,True,,0.31910846284213257,0.20746705161958795
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,22,25,0.004565590248236486,0.012795445561064564,False,0.4475584815021314,0.3276844265038825,0.17829162280214433
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,23,25,0.0037759628806064175,-0.0028456471149859116,True,,0.3276844265038825,0.14747462310165002
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,24,25,0.0039267684311311436,0.03358195140074585,False,0.9320706379181357,0.3367186237087094,0.1575861231154603
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,25,25,0.003457740946306966,-0.010012849904260598,True,,0.3367186237087094,0.13877430365132207
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,26,25,0.0033110982605478807,0.0008314872078511954,False,0.6001164969847177,0.3437732075047717,0.13567478782403306
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,27,25,0.0028605877515487698,0.04735523080442474,False,1.2189126829110974,0.3437732075047717,0.1172237551917426
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,28,25,0.0028818435029868287,0.0022669517941940973,False,0.10422810785269221,0.34890597441492033,0.11985671751582874
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,29,25,0.002740822073536878,-0.035891725411726236,True,,0.34890597441492033,0.11399436968070505
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,30,25,0.002494599800844095,-0.004485537463201602,True,,0.3542160652410947,0.10533650455296448
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,31,25,0.0024192611469546306,-0.03141418496725462,True,,0.3542160652410947,0.10215661748927538
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,32,25,0.0022863733998847923,0.001644436801102437,False,0.14312997144972675,0.3606737761479739,0.09830693752862407
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,33,25,0.0020268607733904603,-0.0032234404820193573,True,,0.3606737761479739,0.0871527389972667
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,34,25,0.002048931780625013,-0.04740437785403423,True,,0.3639310394000228,0.08889677532809934
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,35,25,0.0018486877752696103,-0.0006168884901989451,True,,0.3639310394000228,0.08021170354065393
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,36,25,0.0017761497266189552,-0.008929548962220719,True,,0.3686813107003917,0.07807097970224808
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,37,25,0.0017204514054063973,0.00010204857955928489,False,1.2268354463342157,0.3686813107003917,0.07562351852876682
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,38,25,0.0018997762880273404,0.04642271032169367,False,1.3880280297602736,0.37516399267064626,0.08497087734341113
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,39,25,0.00162211413544306,-0.012450739482581057,True,,0.37516399267064626,0.07255568338859862
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,40,25,0.0016048312929466953,0.012082559312220008,False,0.876729551570155,0.37878185256898234,0.07247489129389695
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,41,25,0.001446747528902034,-0.023276401496312334,True,,0.37878185256898234,0.06533769485356906
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,42,25,0.0014867518847528616,0.02438177492323232,False,1.2148268200988697,0.3803394506405766,0.0674198858704582
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,43,25,0.0013902415874323018,0.023178449568573133,False,1.221994106400486,0.3803394506405766,0.06304456915339288
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,44,25,0.0015717094352931777,0.02416650664755719,False,1.1868416158353856,0.384625747506806,0.07207428798247252
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,45,25,0.0014082295254879442,-0.03091075416152431,True,,0.384625747506806,0.06457955697419629
25,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,46,20,0.0013146552209573291,-0.0057011036934366335,True,,0.31131551304696803,0.054557864299011646
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,0,25,0.15959217890163238,0.19025530900158355,False,0.07632518026974601,1.5157613112255053,4.37306576590115
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,1,25,0.15999634037353963,0.2524563692535873,False,0.19807628297003294,1.5157613112255053,4.384109839187694
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,2,25,0.07602919528702602,0.08745730326272999,False,0.06081568796382555,2.880250495239167,3.959747848973319
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,3,25,0.06667109109805973,0.056103159451174715,False,0.07495024332788656,2.880250495239167,3.47342560980251
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,4,25,0.018871476142724865,0.02458207582460335,False,0.11481268156820998,8.552973189558344,2.920550409335274
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,5,25,0.015483450498523966,0.010197576148966526,False,0.18137079294841071,8.552973189558344,2.397011333082549
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,6,25,0.006664271727074651,0.00476254215754671,False,0.14591386352448305,18.56669774254236,2.239833178321385
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,7,25,0.005655532600464698,0.003769870945096879,False,0.17614702700237814,18.56669774254236,1.9012065654892198
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,8,25,0.0027859360847801514,0.004146286132478061,False,0.17268812059298186,28.98154579155836,1.4622920862884923
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,9,25,0.0027263846317645756,-0.00028579005069945403,True,,28.98154579155836,1.4310627131459368
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,10,25,0.001655945075090102,0.002707345407996824,False,0.2134977395054613,38.80638621574448,1.1640518172515615
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,11,25,0.0016798166591752743,0.0025324735651996344,False,0.1782830367900028,38.80638621574448,1.1808199258410859
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,12,25,0.001161296674688166,-0.002392806535919914,True,,47.81498104941306,1.005943738975652
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,13,25,0.0012113396444819256,0.0012143623958925972,False,0.0010823793817044504,47.81498104941306,1.049263501786608
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,14,25,0.001010430777154318,-0.0008934002435674577,True,,56.257109525171956,1.0297788521832663
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,15,25,0.0008339379802414983,0.0002245284628294846,False,0.5698623503714868,56.257109525171956,0.8500029503437658
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,16,25,0.0008605171880475908,5.516964069582087e-05,False,1.1930593938566898,63.38313160611264,0.9881085389126513
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,17,25,0.0007154268872422828,0.001807652275430331,False,0.4025496343703085,63.38313160611264,0.8215916247661574
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,18,25,0.0006468034931957494,0.0014778202277639597,False,0.35884924996074385,69.7478515651369,0.8173750933057878
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,19,25,0.0007372212622615821,0.0004003304449709926,False,0.2651792329684915,69.7478515651369,0.9315702147365376
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,20,25,0.0005205802377748904,0.00028199203026924724,False,0.266250843082674,75.77158663013961,0.7147273533571096
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,21,25,0.0005421546648896327,-6.885908189678727e-05,True,,75.77158663013961,0.7443339182024914
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,22,25,0.0005089370531781864,0.0016538272069751558,False,0.5118260613473724,83.2171023653899,0.7673766383873332
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,23,25,0.0004066634147612764,-0.0005597206848508932,True,,83.2171023653899,0.6132278332681302
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,24,25,0.0004934387718664534,-0.0003090633877009965,True,,89.61641662896795,0.8012046965585121
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,25,25,0.0004831965980112404,0.000447011627319364,False,0.03380504812508216,89.61641662896795,0.7845825404317106
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,26,25,0.00047504873576096143,9.641214365706802e-05,False,0.6926064274439846,96.68004894005549,0.8321261947174481
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,27,25,0.0004223040819634826,0.0009577042549962361,False,0.35560613764958743,96.68004894005549,0.7397783527340396
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,28,25,0.0004398190021471154,0.0002674253022048146,False,0.2160714936409066,101.84046894968048,0.8115479502419831
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,29,25,0.00037976816039739757,0.0009765902766104028,False,0.4101938450697985,101.84046894968048,0.7007919518986803
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,30,25,0.00034748578061393604,0.0006433166912461604,False,0.2674877819585896,105.03103033789785,0.6613260733528519
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,31,25,0.0004069485690211411,0.0010193556576873308,False,0.3987862120251476,105.03103033789785,0.7744388458485624
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,32,25,0.00033559105462412217,0.0006432438727422428,False,0.28256528206670145,110.5599045065901,0.6723044775024662
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,33,25,0.00030197661630912306,0.0005192116709803932,False,0.23537113161418688,110.5599045065901,0.604988881902908
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,34,25,0.0002901145394326902,0.000913585307255364,False,0.49817961188386484,114.4182122123425,0.6015088620184713
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,35,25,0.00028603579715317465,0.0007754758053080963,False,0.4331478643186183,114.4182122123425,0.5930553675397287
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,36,25,0.00029632076248146364,0.00026307106238771216,False,0.051689003855867166,117.85210630382608,0.6328025662075752
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,37,25,0.0002430016929101346,0.0005896461711791815,False,0.3849821836372498,117.85210630382608,0.5189752523016462
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,38,25,0.0003037407059289941,1.820335588917731e-05,False,1.2223515380106553,123.14339439764979,0.677751672897274
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,39,25,0.00024620795737517065,0.0011425773635769124,False,0.6665835305856385,123.14339439764979,0.5494205018284092
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,40,25,0.0002624060069225754,0.00015066405977877962,False,0.24096410685117234,128.14525197614017,0.6093285488417235
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,41,25,0.0002507102512446055,7.898684668669724e-05,False,0.5016173158419287,128.14525197614017,0.5821800078304661
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,42,25,0.00023077389939470913,6.824067506132598e-06,False,1.529143374031759,130.79286048483425,0.5469694293529807
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,43,25,0.00023187501993566224,0.0002787136463249203,False,0.07990426878031273,130.79286048483425,0.5495783484695316
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,44,25,0.00023585604153404544,0.00025625395106588497,False,0.03602356498170311,134.67810196765413,0.575610184458096
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,45,25,0.0002147074669716353,-0.0001188965212879765,True,,134.67810196765413,0.5240138371402687
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,46,20,0.00019460894644425178,9.321927960664546e-05,False,0.3196570591071438,110.88054835578987,0.43720129860655216
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,0,25,5.1539272370354725,5.360631976712446,False,0.017077709740348303,0.0047470414093336855,5.307364353816279
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,1,25,7.459992374983459,7.333181819323811,False,0.0074459305202951975,0.0047470414093336855,7.547899722213139
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,2,25,4.821925648180478,4.506983216291028,False,0.029334568687050262,0.010334900677471575,10.387349689304575
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,3,25,5.383444092366453,5.228941893885766,False,0.012646391417652529,0.010334900677471575,11.49648678607329
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,4,25,1.1243639311568465,1.09432614854601,False,0.011760128619269573,0.04722341207139824,11.013101729951313
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,5,25,1.0144814571671075,1.0429441123493128,False,0.012016923412516724,0.04722341207139824,10.014953589956045
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,6,25,0.30833524225626124,0.28443034671086254,False,0.03504723608589603,0.15068627930727996,9.73422875985254
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,7,25,0.2838776239893175,0.299997614302559,False,0.02398663945901168,0.15068627930727996,9.013002431370879
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,8,25,0.10919648728681532,0.11796398858393334,False,0.033540780551804525,0.2847886080729334,6.6739110786561255
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,9,25,0.11322297686720287,0.12880265217425213,False,0.05599023646707629,0.2847886080729334,6.907314058789988
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,10,25,0.0611767165339555,0.06464166979659655,False,0.02392640252837865,0.4328177153009649,5.725079549264216
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,11,25,0.062118899310011785,0.07993965811350659,False,0.10953853471001802,0.4328177153009649,5.809396783440354
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,12,25,0.04032003837833919,0.043710769227701333,False,0.03506751250892872,0.585253348249451,5.126267728714288
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,13,25,0.04314198525083404,0.022293378471971395,False,0.28672423696331445,0.585253348249451,5.470224395670681
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,14,25,0.03235806116384861,0.04540936561591422,False,0.14716294311898181,0.7444580007657353,5.22887779428572
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,15,25,0.026918681379150163,0.03213185926565312,False,0.07688207412023802,0.7444580007657353,4.379091544882829
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,16,25,0.02811648230387663,0.02410221135041128,False,0.0669040940728729,0.8489025586637666,5.182772853280159
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,17,25,0.022404130989486442,0.021889913482693053,False,0.010084058105714689,0.8489025586637666,4.163076154874094
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,18,25,0.01950686819488899,0.01723939230620122,False,0.05366559676816137,0.9766151208198792,4.169811106545265
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,19,25,0.022427523490489303,0.02398867738572521,False,0.029224983601842593,0.9766151208198792,4.771486073380747
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,20,25,0.014934171377997017,0.015803747143293856,False,0.024578941648825264,1.0915936183258923,3.5846588639666956
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,21,25,0.015850948040287888,0.006307006623891353,False,0.4002319552404724,1.0915936183258923,3.798319718932646
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,22,25,0.014304716708768983,0.014232226381929702,False,0.002206418294587711,1.2446956356377714,3.9052790897705267
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,23,25,0.01083537890195965,0.013833903457049363,False,0.10610063778440267,1.2446956356377714,2.9797586460264127
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,24,25,0.01353100050980241,0.019190991878462415,False,0.15176751124032017,1.382997581247969,4.098276379645926
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,25,25,0.013491854172686099,0.011673878138312289,False,0.06285648298168578,1.382997581247969,4.086789205130764
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,26,25,0.013716252227190352,0.011829509724146196,False,0.06426871712761889,1.4694247117413073,4.403415851232171
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,27,25,0.011235987034282977,0.01129870297251505,False,0.0024173624057912163,1.4694247117413073,3.6292089976100534
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,28,25,0.011823577562009193,0.010480285654326892,False,0.052375784572113504,1.576570186460291,4.082863057508785
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,29,25,0.01069688185448189,0.00956976542628611,False,0.04835590661267078,1.576570186460291,3.704806072505877
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,30,25,0.00913440929986002,0.009381061823341906,False,0.011571530248290302,1.6803757711087997,3.380572985969026
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,31,25,0.011449721309086204,0.008846413109447051,False,0.11202769972514885,1.6803757711087997,4.209880323962951
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,32,25,0.008942496105075555,0.005670435528877717,False,0.197842342653056,1.796727478321225,3.534422212196586
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,33,25,0.007956413126677081,0.008725695358549106,False,0.04008272110115171,1.796727478321225,3.154112831378545
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,34,25,0.007278205339778248,0.005335608789618178,False,0.1348403248438045,1.8409932688816077,2.9608404655705045
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,35,25,0.00680037137971675,0.0031225106867908,False,0.3380286974845674,1.8409932688816077,2.7705998356117933
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,36,25,0.007587669292498597,0.007003047780464278,False,0.03482130449823675,1.9081383224050952,3.1934594936072913
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,37,25,0.005938822225933661,0.005708545778168654,False,0.017174837087070037,1.9081383224050952,2.512928964673645
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,38,25,0.00806039873294227,0.006914622598520538,False,0.06658804486440818,2.0361876153977887,3.6082722959437987
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,39,25,0.005757215934297028,0.0060877868256936155,False,0.024246917738973736,2.0361876153977887,2.5978259398188785
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,40,25,0.006301045117220139,0.007564121141948825,False,0.07934588630668404,2.1341094324696996,2.9712031447777885
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,41,25,0.005921696296953344,0.005781404612722458,False,0.010412765560479518,2.1341094324696996,2.7961749490133867
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,42,25,0.0055866888213710894,0.0031760946846885727,False,0.24526104083431716,2.1661954579599296,2.6800972239648644
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,43,25,0.005609907184507894,0.008213257791881517,False,0.16555977842080738,2.1661954579599296,2.6910046441350315
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,44,25,0.005720605237045852,0.004754625067264561,False,0.08032570363978823,2.2207803587173114,2.8106047334980944
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,45,25,0.005223881612788022,0.0038847750775125,False,0.128627447213212,2.2207803587173114,2.571396475438799
25,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,46,20,0.004517890506527999,0.006731300206072855,False,0.1731632585279391,1.8486815182221505,2.0738963244342132
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,0,50,1.0008961761155883,1.0180643203682336,False,0.007386187145702097,0.025138633447215238,9.79335119114628
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,1,50,3.5571394580406657,3.2357499187152716,False,0.04112594314648437,0.02513216254846143,26.864615647790586
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,2,50,2.9335424654672777,3.0200604121809853,False,0.012623251139874937,0.025133269509991507,23.335394091191436
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,3,50,1.3653395354783062,1.2217877269361164,False,0.04824490780739915,0.025136662196167947,12.756192489439634
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,4,50,0.7361290670727085,0.7884468769062059,False,0.029818470454165018,0.025135964720608694,7.469017536066434
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,5,50,0.4265529571004565,0.3815414880299736,False,0.04843118793186308,0.025133215652023422,4.532205242639025
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,6,50,0.27166324880317805,0.06864132449034523,False,0.5974452350990793,0.025134372090314036,2.9591707621236636
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,7,50,0.17886694271817324,0.09042750949651181,False,0.29622951396627417,0.02513756871991603,1.9790181290279736
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,8,50,0.13980388919158354,0.019502755392219642,False,0.8554232793982257,0.025136934552142526,1.557126492252594
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,9,50,0.09785692474446256,0.07080758314090596,False,0.14051179251789256,0.025130761568152235,1.0976005346670101
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,10,50,0.08776952016702852,0.008935097269780652,False,0.9922444393804768,0.025134107792649032,0.9863210996855232
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,11,50,0.064959870136128,0.14011560642445559,False,0.33384136276007403,0.025132253982805552,0.7328716780845419
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,12,50,0.0530344749058399,-0.06680578494594434,True,,0.025145997357629846,0.5999173322950292
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,13,50,0.04391533876402985,0.07618910513198253,False,0.23927663540085184,0.02513689406444114,0.49738895581955866
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,14,50,0.036144216353028474,-0.02726162553074173,True,,0.025133564246926365,0.4098850106325399
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,15,50,0.03071062947593489,0.06582603601480852,False,0.3311089847824656,0.02513375711875321,0.3486069577692488
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,16,50,0.026112668320519724,0.05310988733669835,False,0.3083241277099443,0.025137671951688118,0.2967034741386488
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,17,50,0.022282256864714516,0.15544561705010465,False,0.8436193048004604,0.025129444412871904,0.25327167502617687
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,18,50,0.019089839653185343,0.07489075487836211,False,0.5936259276647049,0.02513213537011158,0.2171322788577913
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,19,50,0.017274360222839066,0.047955809012668424,False,0.44343925020630626,0.025131508093647476,0.19654166583869115
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,20,50,0.0142073447730974,-0.08727498942734274,True,,0.025135971907210702,0.16176386825498015
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,21,50,0.014267272114078158,-0.13062143419060723,True,,0.025131539897887967,0.1624158797926638
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,22,50,0.011356888688313723,0.0037315198680793232,False,0.4833736108597864,0.025136466903490952,0.12937754776429577
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,23,20,0.01128528132223411,0.023948515213682676,False,0.3267662029724731,0.010051739794736253,0.08128769010250837
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,0,50,0.34198068563606787,0.34099368910107675,False,0.0012552372770097012,0.3080634274408356,8.661304796807196
